Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.05284026265144348, 0.7081641554832458, 2.0387503809615737e-06]","[0.24399720132350922, 0.7868427038192749, -0.10459298640489578]","[0.44590649008750916, 0.7618757486343384, -0.14285559952259064]","[0.610610842704773, 0.7450885772705078, -0.17965660989284515]","[0.7469470500946045, 0.7730751037597656, -0.21600614488124847]","[0.48112958669662476, 0.4954930245876312, -0.0367843359708786]","[0.6313053369522095, 0.37841343879699707, -0.08561646193265915]","[0.7154483795166016, 0.2987862229347229, -0.11574424058198929]","[0.7862591743469238, 0.22838936746120453, -0.13636676967144012]","[0.3872886300086975, 0.4066111445426941, -0.03276610001921654]","[0.4741211235523224, 0.24848610162734985, -0.09868616610765457]","[0.5299036502838135, 0.14438104629516602, -0.13631942868232727]","[0.5719602108001709, 0.052699118852615356, -0.14796361327171326]","[0.27532562613487244, 0.37687718868255615, -0.044876959174871445]","[0.28752821683883667, 0.2729250192642212, -0.17468500137329102]","[0.22257991135120392, 0.4241723418235779, -0.20173290371894836]","[0.18681538105010986, 0.5318096876144409, -0.17661963403224945]","[0.1548166573047638, 0.39322999119758606, -0.06339272856712341]","[0.15185803174972534, 0.33638888597488403, -0.18542881309986115]","[0.11994904279708862, 0.44947367906570435, -0.2041933387517929]","[0.1111808717250824, 0.5404536128044128, -0.18552175164222717]"
"[0.1678910255432129, 0.7519702911376953, 1.0773426311061485e-06]","[0.34849125146865845, 0.7723075151443481, -0.08295872062444687]","[0.543215274810791, 0.7029566764831543, -0.09875140339136124]","[0.6857235431671143, 0.6393046379089355, -0.112899549305439]","[0.798324704170227, 0.5693728923797607, -0.12449076026678085]","[0.5323275923728943, 0.4717061221599579, -0.022390075027942657]","[0.6553770303726196, 0.35369449853897095, -0.06280512362718582]","[0.7288773059844971, 0.2766263484954834, -0.09034442901611328]","[0.7925735712051392, 0.2073010504245758, -0.11061432957649231]","[0.44774895906448364, 0.4121221601963043, -0.02465951442718506]","[0.5201128721237183, 0.23668327927589417, -0.08694858849048615]","[0.5818755626678467, 0.12876766920089722, -0.1321677565574646]","[0.6303405165672302, 0.02860596776008606, -0.1545201539993286]","[0.3424850106239319, 0.39955148100852966, -0.039900701493024826]","[0.36701062321662903, 0.3042452931404114, -0.1541147530078888]","[0.32532405853271484, 0.43992865085601807, -0.18502026796340942]","[0.30262529850006104, 0.5336431264877319, -0.17263564467430115]","[0.2295226752758026, 0.41550230979919434, -0.06012197211384773]","[0.24935993552207947, 0.3576098680496216, -0.16366159915924072]","[0.23398080468177795, 0.4626600742340088, -0.18372349441051483]","[0.23039540648460388, 0.5449949502944946, -0.174904465675354]"
"[0.7987676858901978, 0.7900677919387817, 1.6025362583604874e-06]","[0.8325483798980713, 0.635648250579834, -0.08014635741710663]","[0.7476059198379517, 0.45287105441093445, -0.1073889210820198]","[0.6958755850791931, 0.31781837344169617, -0.1332945078611374]","[0.6938681602478027, 0.20964841544628143, -0.15350402891635895]","[0.5423396825790405, 0.42418575286865234, -0.10356733202934265]","[0.4420343041419983, 0.2639594078063965, -0.1841558963060379]","[0.376564621925354, 0.1598101258277893, -0.224564328789711]","[0.3139173090457916, 0.07641726732254028, -0.24880148470401764]","[0.4524075984954834, 0.5268862843513489, -0.11538425087928772]","[0.2935909032821655, 0.44487279653549194, -0.23674394190311432]","[0.17347928881645203, 0.37653690576553345, -0.2981397807598114]","[0.0651712715625763, 0.32247352600097656, -0.32221582531929016]","[0.4185401499271393, 0.6483102440834045, -0.13323362171649933]","[0.447793185710907, 0.6442792415618896, -0.2711925804615021]","[0.5782783627510071, 0.6793018579483032, -0.28603851795196533]","[0.6543509364128113, 0.7002497911453247, -0.2575322687625885]","[0.42248597741127014, 0.7716414928436279, -0.15807725489139557]","[0.4900190830230713, 0.7797397375106812, -0.25998032093048096]","[0.5999302864074707, 0.7892403602600098, -0.2693984806537628]","[0.6502757668495178, 0.7826576232910156, -0.25075918436050415]"
"[0.4630402624607086, 0.9130795001983643, 6.282160711634788e-07]","[0.5848509073257446, 0.7507981061935425, -0.05883035063743591]","[0.6299101114273071, 0.528885543346405, -0.06326425820589066]","[0.6767698526382446, 0.36334872245788574, -0.0704127624630928]","[0.7542197704315186, 0.24649471044540405, -0.07717951387166977]","[0.4611397385597229, 0.4382743835449219, 0.017012976109981537]","[0.4544500410556793, 0.2511197328567505, 0.00578219722956419]","[0.4436090588569641, 0.14657354354858398, -0.004047892987728119]","[0.424627423286438, 0.046422481536865234, -0.01730192080140114]","[0.37012574076652527, 0.47174859046936035, 0.011294068768620491]","[0.2789682149887085, 0.30041515827178955, -0.01663157157599926]","[0.22690993547439575, 0.18921181559562683, -0.046155039221048355]","[0.1700730323791504, 0.07878056168556213, -0.06578784435987473]","[0.29495561122894287, 0.5477352142333984, -0.006606136914342642]","[0.2504066228866577, 0.45863550901412964, -0.07979683578014374]","[0.3331782817840576, 0.5697778463363647, -0.10289169102907181]","[0.39279621839523315, 0.6358473300933838, -0.09843527525663376]","[0.23401036858558655, 0.6387801766395569, -0.028908802196383476]","[0.18491065502166748, 0.5558490753173828, -0.0949278324842453]","[0.2515759766101837, 0.6184009313583374, -0.10775923728942871]","[0.3213106691837311, 0.6637161374092102, -0.10497476905584335]"
"[0.6662198305130005, 0.8724837303161621, 1.441397671442246e-06]","[0.7382793426513672, 0.7112708687782288, -0.06547904014587402]","[0.7049122452735901, 0.5331171154975891, -0.09056113660335541]","[0.6806678175926208, 0.3929958641529083, -0.11990511417388916]","[0.7063308954238892, 0.27439796924591064, -0.14846618473529816]","[0.4470489025115967, 0.4981613755226135, -0.039230890572071075]","[0.35439711809158325, 0.3478029668331146, -0.09051492810249329]","[0.2921050190925598, 0.2632763981819153, -0.12448666989803314]","[0.23388953506946564, 0.18807870149612427, -0.15153907239437103]","[0.37716808915138245, 0.5786659717559814, -0.05385747179389]","[0.2227327525615692, 0.46111711859703064, -0.13170640170574188]","[0.12553344666957855, 0.37378209829330444, -0.1853894144296646]","[0.040437668561935425, 0.3032340407371521, -0.21665558218955994]","[0.3544725179672241, 0.684617280960083, -0.07693693041801453]","[0.23379656672477722, 0.589720606803894, -0.20282362401485443]","[0.36094921827316284, 0.6095820665359497, -0.23436272144317627]","[0.45931553840637207, 0.6336991190910339, -0.22308047115802765]","[0.3691251873970032, 0.799187421798706, -0.10283990949392319]","[0.31792643666267395, 0.7201816439628601, -0.21877960860729218]","[0.4108022451400757, 0.7272095084190369, -0.2446557581424713]","[0.484158456325531, 0.7432219982147217, -0.2398158609867096]"
"[0.7559511065483093, 0.6919044852256775, 4.0600104966870276e-07]","[0.7615960836410522, 0.49376317858695984, -0.0382838174700737]","[0.6675478219985962, 0.32281097769737244, -0.02886415459215641]","[0.5910961627960205, 0.2033078670501709, -0.026414839550852776]","[0.5511913299560547, 0.11124101281166077, -0.024085834622383118]","[0.41574418544769287, 0.35948339104652405, 0.04419563338160515]","[0.29852044582366943, 0.267119824886322, 0.04307243600487709]","[0.21912449598312378, 0.22008419036865234, 0.030559347942471504]","[0.14376014471054077, 0.1818917840719223, 0.012281456030905247]","[0.36464953422546387, 0.44515424966812134, 0.03087325394153595]","[0.17848104238510132, 0.4019785523414612, 0.01346614770591259]","[0.07789179682731628, 0.35754209756851196, -0.019285080954432487]","[-0.015006095170974731, 0.3325110375881195, -0.0455351397395134]","[0.36088699102401733, 0.5393054485321045, 0.007248713634908199]","[0.20574557781219482, 0.4981100261211395, -0.05812773481011391]","[0.3197935223579407, 0.4781167507171631, -0.09067704528570175]","[0.41034168004989624, 0.4815412163734436, -0.09728576987981796]","[0.3791137933731079, 0.6404886245727539, -0.01928197219967842]","[0.26011478900909424, 0.5841590166091919, -0.09270214289426804]","[0.3308829069137573, 0.5635325908660889, -0.11736054718494415]","[0.41160809993743896, 0.5618640780448914, -0.1232951357960701]"
"[0.6190210580825806, 0.8829302787780762, 6.159082772683178e-07]","[0.6813150644302368, 0.7146814465522766, -0.051442116498947144]","[0.659953236579895, 0.48827242851257324, -0.04590575397014618]","[0.6578237414360046, 0.34320101141929626, -0.042555488646030426]","[0.6878272294998169, 0.2376250922679901, -0.03981582447886467]","[0.4457542300224304, 0.4723355770111084, -0.0022733770310878754]","[0.3632526099681854, 0.31421828269958496, -0.017523394897580147]","[0.30963897705078125, 0.22501207888126373, -0.03032846190035343]","[0.2578783631324768, 0.14281097054481506, -0.04519879072904587]","[0.3705299496650696, 0.5338378548622131, -0.01315789483487606]","[0.23381444811820984, 0.39533108472824097, -0.05084482580423355]","[0.14736595749855042, 0.2993012070655823, -0.08707865327596664]","[0.061582475900650024, 0.21689334511756897, -0.11007094383239746]","[0.3236699104309082, 0.6282102465629578, -0.0334007628262043]","[0.2693955600261688, 0.5519763827323914, -0.12009085714817047]","[0.39305439591407776, 0.6224550008773804, -0.14671207964420319]","[0.4729973077774048, 0.6704116463661194, -0.14089900255203247]","[0.2934325039386749, 0.7327948808670044, -0.05649371072649956]","[0.2299126237630844, 0.6563667058944702, -0.13218779861927032]","[0.318843275308609, 0.6851935982704163, -0.1452198475599289]","[0.3974440097808838, 0.7071571350097656, -0.1414254903793335]"
"[0.6829131841659546, 0.881527841091156, 1.9020757235921337e-06]","[0.7724864482879639, 0.742263913154602, -0.07422547787427902]","[0.7552838921546936, 0.5489643812179565, -0.1021362915635109]","[0.7561509609222412, 0.3931669592857361, -0.13177621364593506]","[0.798189640045166, 0.28434836864471436, -0.1585160493850708]","[0.5652229189872742, 0.4594687819480896, -0.09029998630285263]","[0.5272715091705322, 0.2729930281639099, -0.17021939158439636]","[0.5019681453704834, 0.1488913595676422, -0.21229341626167297]","[0.4705125093460083, 0.0448402464389801, -0.23645024001598358]","[0.44929197430610657, 0.5225510597229004, -0.10403180122375488]","[0.3261159062385559, 0.38649189472198486, -0.2250407636165619]","[0.22655624151229858, 0.27766114473342896, -0.2914830446243286]","[0.12900012731552124, 0.18641111254692078, -0.31734052300453186]","[0.38152778148651123, 0.626129150390625, -0.12276121973991394]","[0.3853246569633484, 0.6399566531181335, -0.266412615776062]","[0.5007730722427368, 0.7098854184150696, -0.2884761393070221]","[0.575332760810852, 0.7527979612350464, -0.26074138283729553]","[0.3486582934856415, 0.7471418380737305, -0.14651010930538177]","[0.37913191318511963, 0.7694967985153198, -0.2494102120399475]","[0.4838075041770935, 0.8088036775588989, -0.25578057765960693]","[0.5489346385002136, 0.8217287063598633, -0.2322997748851776]"
"[0.3018820583820343, 0.8791520595550537, 1.2068791193087236e-06]","[0.471865713596344, 0.8301167488098145, -0.1124417781829834]","[0.6279062628746033, 0.6713259220123291, -0.14173205196857452]","[0.733641505241394, 0.5315154790878296, -0.15938307344913483]","[0.8221738338470459, 0.4036591649055481, -0.17528370022773743]","[0.5078514218330383, 0.48157960176467896, -0.07577909529209137]","[0.5658053755760193, 0.2974669337272644, -0.11977951228618622]","[0.6001988053321838, 0.1802784502506256, -0.14564116299152374]","[0.6266896724700928, 0.07261905074119568, -0.16590003669261932]","[0.39892685413360596, 0.4662770628929138, -0.06296003609895706]","[0.36010125279426575, 0.2573445737361908, -0.1295732706785202]","[0.34690937399864197, 0.1294931173324585, -0.17421069741249084]","[0.3261703848838806, 0.011294126510620117, -0.196328803896904]","[0.29418766498565674, 0.5053025484085083, -0.06184898316860199]","[0.2586040198802948, 0.4282768964767456, -0.17582973837852478]","[0.28224727511405945, 0.5764905214309692, -0.2063547521829605]","[0.3122923970222473, 0.6715924739837646, -0.1956382542848587]","[0.2068084180355072, 0.5738027691841125, -0.06729447841644287]","[0.1834544837474823, 0.5399646162986755, -0.17066405713558197]","[0.21994012594223022, 0.6452459096908569, -0.19054828584194183]","[0.26923924684524536, 0.7130626440048218, -0.1830555647611618]"
"[0.2510814070701599, 0.8273627758026123, 7.604620009260543e-07]","[0.4198041558265686, 0.7838413715362549, -0.05859852582216263]","[0.5895540714263916, 0.6389008164405823, -0.05952759459614754]","[0.714038074016571, 0.5480489134788513, -0.0619891881942749]","[0.8276857137680054, 0.5105843544006348, -0.06561169028282166]","[0.512039303779602, 0.45352011919021606, -0.0052245184779167175]","[0.5979664921760559, 0.3113442063331604, -0.024669166654348373]","[0.6471132636070251, 0.21762391924858093, -0.042374387383461]","[0.6888439059257507, 0.1296212077140808, -0.06102756783366203]","[0.4111776351928711, 0.4270358085632324, -0.013256609439849854]","[0.4346769452095032, 0.2571028470993042, -0.04924878105521202]","[0.4620441198348999, 0.14834368228912354, -0.08517802506685257]","[0.4782235622406006, 0.04284343123435974, -0.1089802011847496]","[0.3048897981643677, 0.4425525963306427, -0.03157724812626839]","[0.31028223037719727, 0.3460617959499359, -0.1154012605547905]","[0.3190632462501526, 0.4861356317996979, -0.14284491539001465]","[0.32874202728271484, 0.5813543796539307, -0.13927984237670898]","[0.20054775476455688, 0.4799920916557312, -0.05367035046219826]","[0.21110478043556213, 0.39845046401023865, -0.12788979709148407]","[0.23122259974479675, 0.4883120059967041, -0.14198246598243713]","[0.2582548260688782, 0.5665950179100037, -0.13885386288166046]"
"[0.19953954219818115, 0.8199023008346558, 1.509172307123663e-06]","[0.37866872549057007, 0.8055588603019714, -0.06601498275995255]","[0.532989501953125, 0.7102979421615601, -0.09465011954307556]","[0.6664168834686279, 0.6469780802726746, -0.12988393008708954]","[0.7807563543319702, 0.6375423073768616, -0.16422376036643982]","[0.49386805295944214, 0.45253437757492065, -0.02412978559732437]","[0.6001471281051636, 0.31592249870300293, -0.0756603255867958]","[0.6613873839378357, 0.22562386095523834, -0.11517128348350525]","[0.7111762166023254, 0.14257144927978516, -0.14665758609771729]","[0.39277368783950806, 0.411054402589798, -0.041234876960515976]","[0.4448256194591522, 0.22761975228786469, -0.11356237530708313]","[0.4881068468093872, 0.11003538966178894, -0.16439537703990936]","[0.5217167735099792, 0.005110651254653931, -0.1946193128824234]","[0.2832179069519043, 0.4244873821735382, -0.06886742264032364]","[0.3177497982978821, 0.275508314371109, -0.18524761497974396]","[0.334152489900589, 0.39814919233322144, -0.21145127713680267]","[0.33982521295547485, 0.5005733370780945, -0.19928434491157532]","[0.1732804775238037, 0.47755247354507446, -0.10131420940160751]","[0.21357396245002747, 0.40063753724098206, -0.20822930335998535]","[0.24132433533668518, 0.48458337783813477, -0.22958707809448242]","[0.2552163600921631, 0.5643219351768494, -0.2228943556547165]"
"[0.5569297075271606, 0.8928712606430054, 6.520359079331683e-07]","[0.6275948882102966, 0.737389862537384, -0.08384788781404495]","[0.6226037740707397, 0.5158810615539551, -0.10055435448884964]","[0.6351363062858582, 0.3401777148246765, -0.11407830566167831]","[0.6886948943138123, 0.20624573528766632, -0.12658458948135376]","[0.4734776020050049, 0.43662264943122864, -0.017847154289484024]","[0.4188767671585083, 0.2542174458503723, -0.044007349759340286]","[0.38245075941085815, 0.15050718188285828, -0.061391085386276245]","[0.3420705497264862, 0.056039780378341675, -0.07739649713039398]","[0.3863561153411865, 0.4871843159198761, -0.013345856219530106]","[0.25691598653793335, 0.3405101001262665, -0.054166603833436966]","[0.17541512846946716, 0.24253524839878082, -0.085964135825634]","[0.09163624048233032, 0.14942121505737305, -0.10435465723276138]","[0.32241010665893555, 0.577127993106842, -0.02280719205737114]","[0.24967238306999207, 0.5087481737136841, -0.10891276597976685]","[0.3537070155143738, 0.6021091938018799, -0.13609671592712402]","[0.43386542797088623, 0.6560392379760742, -0.13109630346298218]","[0.27767741680145264, 0.6792941093444824, -0.038133326917886734]","[0.2123868763446808, 0.6235564947128296, -0.11432646960020065]","[0.28743821382522583, 0.6742473840713501, -0.1308405101299286]","[0.3668234646320343, 0.7026289701461792, -0.12865547835826874]"
