Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6444734334945679, 0.748774528503418, -1.5216535302897682e-06]","[0.6731455326080322, 0.5245457887649536, -0.06537064164876938]","[0.5957318544387817, 0.26083260774612427, -0.07489985972642899]","[0.5571191906929016, 0.06279878318309784, -0.08994977176189423]","[0.5374277830123901, -0.06413906812667847, -0.08884558826684952]","[0.41344860196113586, 0.27850770950317383, 0.009993982501327991]","[0.2890317440032959, 0.17190314829349518, -0.08569900691509247]","[0.3617766499519348, 0.28760024905204773, -0.12908487021923065]","[0.4427863657474518, 0.3720315098762512, -0.1306634545326233]","[0.33247053623199463, 0.3855694830417633, 0.010484402999281883]","[0.20584847033023834, 0.30155178904533386, -0.11388470232486725]","[0.33500081300735474, 0.4211549162864685, -0.1506500542163849]","[0.43797066807746887, 0.4811112582683563, -0.1365227997303009]","[0.26412859559059143, 0.5032884478569031, -0.010835298337042332]","[0.14735695719718933, 0.43470436334609985, -0.126772940158844]","[0.2948969602584839, 0.527597963809967, -0.12986506521701813]","[0.41236695647239685, 0.5820742845535278, -0.08980805426836014]","[0.21158771216869354, 0.61968994140625, -0.03863544389605522]","[0.060627251863479614, 0.5433328151702881, -0.09126085042953491]","[-0.04942488670349121, 0.5195988416671753, -0.10085032135248184]","[-0.16059964895248413, 0.4845503270626068, -0.09123324602842331]"
"[0.7182928323745728, 0.7903653383255005, -1.6795821693449398e-06]","[0.7885057926177979, 0.6118444800376892, -0.08539073169231415]","[0.7155113220214844, 0.3256298005580902, -0.10190131515264511]","[0.6439856886863708, 0.14322543144226074, -0.11266724020242691]","[0.6279830932617188, 0.028534650802612305, -0.10604632645845413]","[0.4672010838985443, 0.3483508825302124, -0.07692279666662216]","[0.3937954902648926, 0.25206121802330017, -0.1640610545873642]","[0.5015261173248291, 0.3735339939594269, -0.18202459812164307]","[0.5874179601669312, 0.47342783212661743, -0.1672159880399704]","[0.3876415491104126, 0.45885300636291504, -0.0663580521941185]","[0.33725741505622864, 0.3623470366001129, -0.1902083307504654]","[0.4944499731063843, 0.4967748820781708, -0.20984120666980743]","[0.5958870053291321, 0.5889806747436523, -0.1851843148469925]","[0.32655665278434753, 0.5675807595252991, -0.07276004552841187]","[0.27921953797340393, 0.4926360249519348, -0.19243308901786804]","[0.43963804841041565, 0.5915632247924805, -0.1967354714870453]","[0.5452799797058105, 0.6682478189468384, -0.15818701684474945]","[0.278659850358963, 0.6776627898216248, -0.08400213718414307]","[0.1305353343486786, 0.5862103700637817, -0.14325235784053802]","[0.044719398021698, 0.5359865427017212, -0.15962745249271393]","[-0.047131359577178955, 0.4856424629688263, -0.15480199456214905]"
"[0.5427466630935669, 0.8206802606582642, -5.520054102703398e-08]","[0.6936197876930237, 0.7005357146263123, -0.10430030524730682]","[0.7783960700035095, 0.4772123694419861, -0.1332705020904541]","[0.8044741153717041, 0.28665587306022644, -0.14849098026752472]","[0.8504189252853394, 0.15273836255073547, -0.14360831677913666]","[0.651685357093811, 0.35241812467575073, -0.046513739973306656]","[0.5473726987838745, 0.25879621505737305, -0.1202615275979042]","[0.5743722915649414, 0.3897422254085541, -0.13997985422611237]","[0.6279975175857544, 0.4380533695220947, -0.14471641182899475]","[0.5248140692710876, 0.39030253887176514, -0.025583289563655853]","[0.42954593896865845, 0.3029226064682007, -0.10627186298370361]","[0.49424660205841064, 0.46783798933029175, -0.11014316976070404]","[0.5642614364624023, 0.48995962738990784, -0.09878317266702652]","[0.40991997718811035, 0.44809478521347046, -0.024478502571582794]","[0.3280264437198639, 0.37013134360313416, -0.12451579421758652]","[0.4060834050178528, 0.5220810770988464, -0.10391286015510559]","[0.4743099808692932, 0.5485716462135315, -0.0700298473238945]","[0.31190043687820435, 0.5170484185218811, -0.03130706772208214]","[0.2428615391254425, 0.4688580632209778, -0.10588235408067703]","[0.28592947125434875, 0.5561654567718506, -0.10173726081848145]","[0.3206554353237152, 0.5774708390235901, -0.0834788978099823]"
"[0.1320037841796875, 0.6580291986465454, -1.4977348428146797e-06]","[0.3343205451965332, 0.7386223077774048, -0.09822024405002594]","[0.5873227119445801, 0.7353966236114502, -0.12997885048389435]","[0.7961379289627075, 0.6883701086044312, -0.15075211226940155]","[0.9362422227859497, 0.6777576208114624, -0.1478152573108673]","[0.623143196105957, 0.49820125102996826, -0.0688432827591896]","[0.7112563848495483, 0.4036366939544678, -0.143665611743927]","[0.5890965461730957, 0.5019716620445251, -0.15559443831443787]","[0.5250731110572815, 0.562044620513916, -0.1455247700214386]","[0.5384805798530579, 0.39341646432876587, -0.046232037246227264]","[0.6145057678222656, 0.32380208373069763, -0.1270936280488968]","[0.46904677152633667, 0.4633954167366028, -0.11908163875341415]","[0.4491567015647888, 0.5131438970565796, -0.09312118589878082]","[0.4395003914833069, 0.314003050327301, -0.0420292466878891]","[0.521544873714447, 0.22958505153656006, -0.13077926635742188]","[0.39894455671310425, 0.3616058826446533, -0.09570693224668503]","[0.34466803073883057, 0.4337077736854553, -0.04743638262152672]","[0.3313862383365631, 0.25401583313941956, -0.04594706371426582]","[0.4250735640525818, 0.10054418444633484, -0.10217844694852829]","[0.4526941180229187, 0.013247668743133545, -0.09969593584537506]","[0.49639570713043213, -0.08590260148048401, -0.08381339907646179]"
"[0.46653008460998535, 0.8257714509963989, -4.3244003222753236e-07]","[0.643716037273407, 0.7733853459358215, -0.12363986670970917]","[0.7934845089912415, 0.5744295716285706, -0.15815767645835876]","[0.8667812347412109, 0.39405155181884766, -0.17118816077709198]","[0.9594522714614868, 0.2908800542354584, -0.1616414487361908]","[0.6782256364822388, 0.40197044610977173, -0.09585294127464294]","[0.591997504234314, 0.28512808680534363, -0.17840576171875]","[0.5839994549751282, 0.43303072452545166, -0.19505932927131653]","[0.6210594177246094, 0.5107106566429138, -0.1914362907409668]","[0.5436081290245056, 0.4040926992893219, -0.06588180363178253]","[0.47811540961265564, 0.3016180396080017, -0.16123932600021362]","[0.4925670623779297, 0.4821750223636627, -0.16708986461162567]","[0.5488796830177307, 0.5385352373123169, -0.15278582274913788]","[0.41672393679618835, 0.4250014126300812, -0.056149061769247055]","[0.3537284731864929, 0.3390653729438782, -0.16723191738128662]","[0.3815873861312866, 0.5049766898155212, -0.15626297891139984]","[0.43639248609542847, 0.5677388310432434, -0.12340904772281647]","[0.30584537982940674, 0.4653637111186981, -0.054321642965078354]","[0.24948877096176147, 0.3482693135738373, -0.1231474056839943]","[0.22401723265647888, 0.3332696557044983, -0.12586209177970886]","[0.21030005812644958, 0.2723534107208252, -0.11474407464265823]"
"[0.49954795837402344, 0.7557991147041321, -6.481774335043156e-07]","[0.6227516531944275, 0.582561194896698, -0.07593509554862976]","[0.6611589193344116, 0.3206252157688141, -0.07651517540216446]","[0.6735401153564453, 0.13460972905158997, -0.07014239579439163]","[0.6855975985527039, 0.0377996563911438, -0.0452408641576767]","[0.5543473362922668, 0.25548049807548523, -0.016305973753333092]","[0.442160964012146, 0.09589280188083649, -0.10060013085603714]","[0.4503021240234375, 0.19133098423480988, -0.1259630024433136]","[0.49759095907211304, 0.2769525647163391, -0.12472928315401077]","[0.42589372396469116, 0.30571603775024414, -0.008595050312578678]","[0.31283053755760193, 0.17769888043403625, -0.12552323937416077]","[0.37285053730010986, 0.3344959616661072, -0.15302050113677979]","[0.4584818482398987, 0.4186154305934906, -0.13937968015670776]","[0.30337443947792053, 0.37593647837638855, -0.022192388772964478]","[0.20794010162353516, 0.27622586488723755, -0.15546348690986633]","[0.30043166875839233, 0.43098193407058716, -0.1748446226119995]","[0.4000181555747986, 0.513586699962616, -0.1507287323474884]","[0.19686982035636902, 0.46768099069595337, -0.03858279809355736]","[0.08146941661834717, 0.3588116765022278, -0.12935204803943634]","[0.020215749740600586, 0.32312828302383423, -0.16158141195774078]","[-0.019749730825424194, 0.25880250334739685, -0.1660611927509308]"
"[0.3926738500595093, 0.8292667865753174, -7.37029210995388e-07]","[0.5607269406318665, 0.8127641677856445, -0.07916544377803802]","[0.7680022716522217, 0.6131869554519653, -0.09053065627813339]","[0.8711691498756409, 0.4696047306060791, -0.09510882943868637]","[0.9355882406234741, 0.39746803045272827, -0.09082302451133728]","[0.6300307512283325, 0.4241555631160736, -0.055830515921115875]","[0.6632436513900757, 0.3118686378002167, -0.15250979363918304]","[0.6181545257568359, 0.43695583939552307, -0.19311851263046265]","[0.5800686478614807, 0.551456868648529, -0.20111939311027527]","[0.4971843361854553, 0.39081186056137085, -0.051020730286836624]","[0.5392818450927734, 0.2938491404056549, -0.17204497754573822]","[0.5036591291427612, 0.48317989706993103, -0.1981554925441742]","[0.47840914130210876, 0.6210458874702454, -0.18163098394870758]","[0.3811715245246887, 0.3966827392578125, -0.06295294314622879]","[0.4139399230480194, 0.30224502086639404, -0.19652117788791656]","[0.39622488617897034, 0.497859925031662, -0.19406205415725708]","[0.3880721926689148, 0.6292634606361389, -0.15310999751091003]","[0.2738497257232666, 0.42967891693115234, -0.07795318216085434]","[0.2997618019580841, 0.36234238743782043, -0.17767371237277985]","[0.29611846804618835, 0.4830303490161896, -0.18033064901828766]","[0.3014500141143799, 0.5684331655502319, -0.15566608309745789]"
"[0.6138761639595032, 0.7361366748809814, -6.353066055453382e-07]","[0.6649516224861145, 0.5395852327346802, -0.0857972800731659]","[0.6058547496795654, 0.2636427879333496, -0.09126672893762589]","[0.5563612580299377, 0.07322216033935547, -0.08899214118719101]","[0.5189525485038757, -0.06035274267196655, -0.06697311252355576]","[0.44532710313796997, 0.23982509970664978, -0.025840017944574356]","[0.2807166278362274, 0.13772077858448029, -0.11769368499517441]","[0.3426090180873871, 0.2277236431837082, -0.1500689685344696]","[0.426766037940979, 0.2998208999633789, -0.14958447217941284]","[0.35322287678718567, 0.3457310199737549, -0.01465519517660141]","[0.21180003881454468, 0.2659451961517334, -0.14092165231704712]","[0.33053943514823914, 0.3887976408004761, -0.17715682089328766]","[0.4380744993686676, 0.4442991018295288, -0.16723975539207458]","[0.2760213017463684, 0.46028316020965576, -0.025433363392949104]","[0.15916374325752258, 0.40869876742362976, -0.1589125245809555]","[0.29884862899780273, 0.5090513825416565, -0.17855428159236908]","[0.414644718170166, 0.547200083732605, -0.15333405137062073]","[0.2268984615802765, 0.5791382789611816, -0.04046774283051491]","[0.09291613101959229, 0.5176039934158325, -0.12114603072404861]","[0.03053826093673706, 0.5054003596305847, -0.14520201086997986]","[-0.02971935272216797, 0.4601926803588867, -0.14417029917240143]"
"[0.3585771918296814, 0.34244123101234436, -8.086159368758672e-07]","[0.28542059659957886, 0.4292455315589905, -0.10412141680717468]","[0.2103768289089203, 0.490795761346817, -0.1906612068414688]","[0.18294252455234528, 0.5243150591850281, -0.26081472635269165]","[0.18307512998580933, 0.5480177402496338, -0.3243900239467621]","[0.16616109013557434, 0.3739563226699829, -0.2211272269487381]","[0.2286195307970047, 0.5136691331863403, -0.33136576414108276]","[0.2981223464012146, 0.553277850151062, -0.3852998614311218]","[0.3309261202812195, 0.5321243405342102, -0.41647711396217346]","[0.1931862235069275, 0.28607824444770813, -0.20892928540706635]","[0.25062403082847595, 0.41920748353004456, -0.31191542744636536]","[0.32778269052505493, 0.4573490619659424, -0.3242310881614685]","[0.3575027883052826, 0.4362841248512268, -0.3273812234401703]","[0.23906445503234863, 0.21302500367164612, -0.20212452113628387]","[0.305763840675354, 0.34974241256713867, -0.2938370406627655]","[0.3791910707950592, 0.37754008173942566, -0.2835501730442047]","[0.4043179750442505, 0.34639912843704224, -0.2685721516609192]","[0.30256086587905884, 0.15237826108932495, -0.20417626202106476]","[0.35777491331100464, 0.26604583859443665, -0.25813695788383484]","[0.40388205647468567, 0.31138157844543457, -0.2540661096572876]","[0.4173443615436554, 0.29849526286125183, -0.24676188826560974]"
"[0.6430376768112183, 0.7634881138801575, -3.6423719507183705e-07]","[0.7514569759368896, 0.5298292636871338, -0.06177908927202225]","[0.7190030813217163, 0.2779812216758728, -0.06425032019615173]","[0.6220555305480957, 0.09624271094799042, -0.06366071105003357]","[0.5929772257804871, -0.013375937938690186, -0.049567438662052155]","[0.4695337116718292, 0.28649115562438965, -0.01311197318136692]","[0.351121187210083, 0.21928372979164124, -0.09199656546115875]","[0.4552235007286072, 0.3295249342918396, -0.12204507738351822]","[0.5358538627624512, 0.3939027190208435, -0.1303032487630844]","[0.36451444029808044, 0.38918226957321167, -0.01610403135418892]","[0.23919200897216797, 0.3094121217727661, -0.11902672797441483]","[0.3846376836299896, 0.4232722520828247, -0.15686801075935364]","[0.4759584069252014, 0.4798719882965088, -0.16191868484020233]","[0.3012223243713379, 0.49485743045806885, -0.034103330224752426]","[0.1729488968849182, 0.41446149349212646, -0.14779220521450043]","[0.3186536431312561, 0.508299708366394, -0.15822724997997284]","[0.41113293170928955, 0.5530810356140137, -0.13819760084152222]","[0.25829946994781494, 0.610802412033081, -0.05508854612708092]","[0.15679791569709778, 0.5518112182617188, -0.13267718255519867]","[0.21814504265785217, 0.5863112211227417, -0.14113160967826843]","[0.26199766993522644, 0.5977016687393188, -0.13096418976783752]"
"[0.38542288541793823, 0.7953107357025146, -8.018255357455928e-07]","[0.5873135328292847, 0.6720170974731445, -0.0547318235039711]","[0.747462809085846, 0.4402011036872864, -0.0394929014146328]","[0.8787128925323486, 0.289040207862854, -0.027031293138861656]","[0.9695535898208618, 0.21683244407176971, 0.005479533690959215]","[0.6165200471878052, 0.32458969950675964, 0.05354048311710358]","[0.6048006415367126, 0.14108604192733765, -0.029846876859664917]","[0.5843079090118408, 0.2610745429992676, -0.06720400601625443]","[0.5853332281112671, 0.38182827830314636, -0.06909171491861343]","[0.4818720817565918, 0.3332790434360504, 0.053259965032339096]","[0.47488072514533997, 0.15795432031154633, -0.07337632775306702]","[0.4686553478240967, 0.33026382327079773, -0.12900574505329132]","[0.4858560562133789, 0.4564433693885803, -0.12904053926467896]","[0.35294967889785767, 0.3490291237831116, 0.02966168336570263]","[0.3385952413082123, 0.20810048282146454, -0.0975378230214119]","[0.36528480052948, 0.3838886022567749, -0.13512440025806427]","[0.40186619758605957, 0.508127748966217, -0.11936179548501968]","[0.2346288561820984, 0.38128674030303955, 0.0033610051032155752]","[0.21219894289970398, 0.23229829967021942, -0.06207980960607529]","[0.18484851717948914, 0.1534433811903, -0.09540584683418274]","[0.17327693104743958, 0.059226930141448975, -0.10421843826770782]"
"[0.4541216790676117, 0.7814348936080933, -6.09318533406622e-07]","[0.597010612487793, 0.6102020740509033, -0.10590225458145142]","[0.678103506565094, 0.35233262181282043, -0.11186914891004562]","[0.7391599416732788, 0.14998143911361694, -0.10372017323970795]","[0.7908505201339722, 0.014146670699119568, -0.07023022323846817]","[0.5722487568855286, 0.25611400604248047, 0.010861074551939964]","[0.4815593957901001, 0.07995057106018066, -0.06290874630212784]","[0.4925423264503479, 0.19598236680030823, -0.08834382146596909]","[0.5309402942657471, 0.29720109701156616, -0.0830020159482956]","[0.434819757938385, 0.2973986864089966, 0.04700969532132149]","[0.34295541048049927, 0.163313090801239, -0.05653761699795723]","[0.39017000794410706, 0.3390372693538666, -0.09059378504753113]","[0.4564637541770935, 0.43214911222457886, -0.08187571167945862]","[0.30524420738220215, 0.34777355194091797, 0.05695153772830963]","[0.22437646985054016, 0.25063490867614746, -0.053509924560785294]","[0.30078402161598206, 0.4078538715839386, -0.0843455046415329]","[0.3842775225639343, 0.49760186672210693, -0.07052063941955566]","[0.19922149181365967, 0.4137868285179138, 0.06096617877483368]","[0.0979856550693512, 0.28112637996673584, 0.0025204832199960947]","[0.04054972529411316, 0.2210596799850464, -0.027868889272212982]","[0.005636096000671387, 0.13533051311969757, -0.03522037714719772]"
