Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.26167064905166626, 0.7469680905342102, -2.948539474800782e-07]","[0.3899756669998169, 0.7779470086097717, -0.17581577599048615]","[0.5255791544914246, 0.68376624584198, -0.24134625494480133]","[0.5370989441871643, 0.5054551362991333, -0.28252241015434265]","[0.5588324069976807, 0.35221391916275024, -0.30901312828063965]","[0.7201071381568909, 0.4888889789581299, -0.1160183921456337]","[0.9162236452102661, 0.34723642468452454, -0.24875473976135254]","[0.8720136880874634, 0.2537185251712799, -0.31112825870513916]","[0.7864529490470886, 0.21348784863948822, -0.334770530462265]","[0.6052724719047546, 0.41923603415489197, -0.07201535254716873]","[0.540162205696106, 0.2483036369085312, -0.252682089805603]","[0.4202708899974823, 0.3688315749168396, -0.29978692531585693]","[0.4116639792919159, 0.4825027287006378, -0.2765532433986664]","[0.48574399948120117, 0.39230072498321533, -0.05362548679113388]","[0.37121665477752686, 0.2945426106452942, -0.24877405166625977]","[0.3082072138786316, 0.44154345989227295, -0.2529134750366211]","[0.3576495051383972, 0.5299688577651978, -0.19197812676429749]","[0.37226420640945435, 0.3954707682132721, -0.045914992690086365]","[0.2957443594932556, 0.3424910306930542, -0.20058326423168182]","[0.2540228068828583, 0.45584481954574585, -0.21082225441932678]","[0.29887935519218445, 0.5355497598648071, -0.1691192239522934]"
"[0.6056962013244629, 0.7294237613677979, -3.170765126014885e-07]","[0.7052263021469116, 0.6334404349327087, -0.16523002088069916]","[0.7117155194282532, 0.5117906332015991, -0.2501244843006134]","[0.5774486660957336, 0.46929931640625, -0.31121551990509033]","[0.44401177763938904, 0.4242764711380005, -0.35720762610435486]","[0.5548139810562134, 0.2607392370700836, -0.15671148896217346]","[0.49791139364242554, 0.07047142088413239, -0.3032113015651703]","[0.3915930986404419, 0.06733071804046631, -0.3711545467376709]","[0.3367295265197754, 0.12423442304134369, -0.3935987949371338]","[0.44482868909835815, 0.34705865383148193, -0.1211247444152832]","[0.3162022829055786, 0.35788828134536743, -0.26634982228279114]","[0.40272828936576843, 0.5157774686813354, -0.272937536239624]","[0.4935838282108307, 0.5236262083053589, -0.23829858005046844]","[0.36610832810401917, 0.44625717401504517, -0.11177199333906174]","[0.24780070781707764, 0.48194003105163574, -0.26490840315818787]","[0.3544662892818451, 0.5998167991638184, -0.22061800956726074]","[0.4451027810573578, 0.5779664516448975, -0.1490643322467804]","[0.3186194896697998, 0.5537322163581848, -0.11639541387557983]","[0.23004744946956635, 0.588727593421936, -0.22867964208126068]","[0.3151831328868866, 0.6679865121841431, -0.199984610080719]","[0.39639925956726074, 0.6548022031784058, -0.14409774541854858]"
"[0.5555431842803955, 0.7873950600624084, -6.111396260166657e-07]","[0.6100731492042542, 0.6896116733551025, -0.19908557832241058]","[0.6110679507255554, 0.518256425857544, -0.23219604790210724]","[0.5477920770645142, 0.3877469003200531, -0.22632746398448944]","[0.4566013216972351, 0.29333364963531494, -0.20049206912517548]","[0.6446136832237244, 0.3151416480541229, -0.05662161484360695]","[0.5731619596481323, 0.1450738161802292, -0.13436444103717804]","[0.47496265172958374, 0.07346627116203308, -0.1919410228729248]","[0.3961182236671448, 0.03980894386768341, -0.21837171912193298]","[0.545899510383606, 0.36033743619918823, 0.021937798708677292]","[0.3950926661491394, 0.2510776221752167, -0.06517332047224045]","[0.3731294572353363, 0.39480799436569214, -0.10543651133775711]","[0.4113014340400696, 0.49802160263061523, -0.10302659869194031]","[0.4508740305900574, 0.41064584255218506, 0.06790565699338913]","[0.32509028911590576, 0.34280887246131897, -0.048864662647247314]","[0.33821797370910645, 0.483923077583313, -0.09589622169733047]","[0.39808905124664307, 0.5529921650886536, -0.08983127772808075]","[0.385027676820755, 0.46637213230133057, 0.09820469468832016]","[0.2827584743499756, 0.4406498372554779, -0.002834174083545804]","[0.30667582154273987, 0.5383144617080688, -0.04518743231892586]","[0.36619532108306885, 0.593576192855835, -0.04886089637875557]"
"[0.32014748454093933, 0.7222224473953247, -6.707296620334091e-07]","[0.426421195268631, 0.7261898517608643, -0.13970643281936646]","[0.5245594382286072, 0.6452812552452087, -0.18383170664310455]","[0.5432227253913879, 0.5127681493759155, -0.21011516451835632]","[0.5431444048881531, 0.39060458540916443, -0.22852328419685364]","[0.713729739189148, 0.46273085474967957, -0.07760921120643616]","[0.8274682760238647, 0.316966712474823, -0.16590933501720428]","[0.8230342864990234, 0.2235032618045807, -0.23077701032161713]","[0.8025981187820435, 0.1534622460603714, -0.27126777172088623]","[0.6063913702964783, 0.4074452221393585, -0.04407050833106041]","[0.6262215375900269, 0.24901914596557617, -0.1796800047159195]","[0.5037556886672974, 0.33103570342063904, -0.24801841378211975]","[0.4409533739089966, 0.4324052929878235, -0.2600730061531067]","[0.4952319264411926, 0.37453770637512207, -0.027722079306840897]","[0.4846821427345276, 0.24366970360279083, -0.16358280181884766]","[0.39694589376449585, 0.35270312428474426, -0.2022869884967804]","[0.3749074637889862, 0.45595741271972656, -0.18718165159225464]","[0.39847779273986816, 0.3707531988620758, -0.02009500004351139]","[0.35170215368270874, 0.27796638011932373, -0.11886970698833466]","[0.313674658536911, 0.35849565267562866, -0.14007219672203064]","[0.32848867774009705, 0.4450141191482544, -0.12677720189094543]"
"[0.6100667715072632, 0.7329281568527222, -1.7337841029529955e-07]","[0.653522789478302, 0.6267826557159424, -0.22045402228832245]","[0.6191279292106628, 0.4659525156021118, -0.28267598152160645]","[0.5150754451751709, 0.36504247784614563, -0.3086482584476471]","[0.40264952182769775, 0.28916463255882263, -0.316299170255661]","[0.5954747796058655, 0.280799001455307, -0.0902811735868454]","[0.4915407598018646, 0.15947595238685608, -0.20689353346824646]","[0.3896951675415039, 0.10743105411529541, -0.2869316637516022]","[0.31415367126464844, 0.07685549557209015, -0.3289000391960144]","[0.4964964687824249, 0.35513803362846375, -0.02049132063984871]","[0.3474022150039673, 0.2853873372077942, -0.16868309676647186]","[0.37663793563842773, 0.4277777075767517, -0.2303285449743271]","[0.44377776980400085, 0.5080559849739075, -0.23212312161922455]","[0.4109603762626648, 0.4344516694545746, 0.01395829301327467]","[0.2892318069934845, 0.3957536220550537, -0.15317483246326447]","[0.34765195846557617, 0.5279403328895569, -0.19474169611930847]","[0.4261384904384613, 0.5718496441841125, -0.17484109103679657]","[0.3480113744735718, 0.5101490020751953, 0.03069590963423252]","[0.2615203857421875, 0.5153592824935913, -0.1000102236866951]","[0.31364667415618896, 0.6032934188842773, -0.1408250331878662]","[0.3857295513153076, 0.6303368210792542, -0.1392134726047516]"
"[0.41961437463760376, 0.8408703207969666, -4.555783732484997e-07]","[0.5588182210922241, 0.8283876180648804, -0.1421494483947754]","[0.6850239038467407, 0.6434440016746521, -0.17671623826026917]","[0.630659282207489, 0.4642096757888794, -0.18847224116325378]","[0.5674937963485718, 0.3438614010810852, -0.17692911624908447]","[0.7126646637916565, 0.3723841905593872, -0.06569568067789078]","[0.7827229499816895, 0.20712225139141083, -0.19422289729118347]","[0.7334609031677246, 0.1372239738702774, -0.2388436198234558]","[0.6640167236328125, 0.13226833939552307, -0.2417849451303482]","[0.5604572296142578, 0.3814052641391754, -0.036267220973968506]","[0.5015574097633362, 0.2760360836982727, -0.16748745739459991]","[0.477453351020813, 0.4801029562950134, -0.15869037806987762]","[0.5252361297607422, 0.5340715646743774, -0.10694955289363861]","[0.4213067889213562, 0.4169633090496063, -0.03882549703121185]","[0.3556657135486603, 0.35502633452415466, -0.19564563035964966]","[0.3715652823448181, 0.54497230052948, -0.1563127636909485]","[0.4257262945175171, 0.5665993094444275, -0.08232635259628296]","[0.28595635294914246, 0.474797785282135, -0.05342913791537285]","[0.2418210804462433, 0.4465811550617218, -0.16507592797279358]","[0.2756611704826355, 0.5761703252792358, -0.14490018784999847]","[0.3197965621948242, 0.592506468296051, -0.09566064924001694]"
"[0.3797049820423126, 0.6737624406814575, -8.333931873494294e-07]","[0.4657364785671234, 0.634518563747406, -0.13811282813549042]","[0.5517287850379944, 0.5022388100624084, -0.1530284732580185]","[0.5529998540878296, 0.3499094843864441, -0.14720192551612854]","[0.5444766283035278, 0.23348793387413025, -0.1306147426366806]","[0.7088456749916077, 0.35251593589782715, -0.014648700132966042]","[0.7994516491889954, 0.19303758442401886, -0.07684004306793213]","[0.7534291744232178, 0.10687389969825745, -0.11980331689119339]","[0.6850767135620117, 0.08383050560951233, -0.13509394228458405]","[0.611672580242157, 0.33223211765289307, 0.03498123586177826]","[0.572216272354126, 0.1782994568347931, -0.05182884633541107]","[0.4720810055732727, 0.2329808622598648, -0.10383366793394089]","[0.43248122930526733, 0.3283214271068573, -0.10614946484565735]","[0.514154314994812, 0.33959609270095825, 0.06190992146730423]","[0.4583655595779419, 0.22618034482002258, -0.04925849288702011]","[0.38435637950897217, 0.2967337965965271, -0.10244158655405045]","[0.3739372789859772, 0.37916311621665955, -0.09692966192960739]","[0.4276306927204132, 0.37585434317588806, 0.08039859682321548]","[0.38052651286125183, 0.28673428297042847, -0.012216784991323948]","[0.3396274149417877, 0.3337309956550598, -0.0442042201757431]","[0.339284211397171, 0.40728265047073364, -0.035995885729789734]"
"[0.32514241337776184, 0.7021890878677368, -4.5596141262649326e-07]","[0.4393950402736664, 0.7112011909484863, -0.17631807923316956]","[0.5531213879585266, 0.5985909700393677, -0.2132207602262497]","[0.5676246881484985, 0.44240128993988037, -0.21944837272167206]","[0.5705841779708862, 0.3130664825439453, -0.2114265412092209]","[0.7322934865951538, 0.4588841497898102, -0.06464481353759766]","[0.8567964434623718, 0.33671388030052185, -0.1579405665397644]","[0.8520220518112183, 0.23262272775173187, -0.22047388553619385]","[0.8082839250564575, 0.1749676614999771, -0.24832215905189514]","[0.6280543804168701, 0.4080485999584198, -0.00776569452136755]","[0.6174882650375366, 0.24828656017780304, -0.12727363407611847]","[0.4897776246070862, 0.31780657172203064, -0.1795598417520523]","[0.43090707063674927, 0.41983866691589355, -0.17498217523097992]","[0.5197277665138245, 0.3768739402294159, 0.020702648907899857]","[0.49435174465179443, 0.25599563121795654, -0.12650854885578156]","[0.39320504665374756, 0.3529292345046997, -0.1677255481481552]","[0.37625616788864136, 0.4414413571357727, -0.1452169120311737]","[0.4193178117275238, 0.37626081705093384, 0.03741099685430527]","[0.3842301368713379, 0.28579631447792053, -0.08237504214048386]","[0.3294229209423065, 0.3594808876514435, -0.11154978722333908]","[0.32502612471580505, 0.4358251094818115, -0.09610992670059204]"
"[0.7327433824539185, 0.6914371252059937, -8.330915761689539e-07]","[0.7517767548561096, 0.5603793859481812, -0.13633084297180176]","[0.6350027322769165, 0.45855796337127686, -0.16713108122348785]","[0.4741141200065613, 0.45904541015625, -0.17764703929424286]","[0.3448290228843689, 0.47517144680023193, -0.17889145016670227]","[0.4616609215736389, 0.29479196667671204, -0.060922276228666306]","[0.3079882860183716, 0.18188175559043884, -0.1517648547887802]","[0.1990988850593567, 0.1894707977771759, -0.2109616994857788]","[0.1381245255470276, 0.22253157198429108, -0.2394711971282959]","[0.40464770793914795, 0.40534186363220215, -0.027455972507596016]","[0.2429594099521637, 0.4005165696144104, -0.1459825038909912]","[0.3391655683517456, 0.5245379209518433, -0.1891108602285385]","[0.4528437554836273, 0.5767315626144409, -0.18144619464874268]","[0.37680724263191223, 0.5212342739105225, -0.015452463179826736]","[0.24583742022514343, 0.5359652638435364, -0.14689895510673523]","[0.3609330356121063, 0.6302273273468018, -0.1665487140417099]","[0.46090105175971985, 0.6538320183753967, -0.13582244515419006]","[0.3875453472137451, 0.6335395574569702, -0.012870695441961288]","[0.28066015243530273, 0.6631336212158203, -0.11006665974855423]","[0.36032435297966003, 0.702947735786438, -0.1188112199306488]","[0.446370005607605, 0.7024824023246765, -0.09452363103628159]"
"[0.7590276002883911, 0.7473887205123901, -4.2570516711748496e-07]","[0.8028925657272339, 0.6080079078674316, -0.1352696567773819]","[0.7149299383163452, 0.41403692960739136, -0.1690225601196289]","[0.5380419492721558, 0.3780074715614319, -0.18170368671417236]","[0.4063655734062195, 0.37001466751098633, -0.17439033091068268]","[0.5027714967727661, 0.264562726020813, -0.06043573468923569]","[0.3927312195301056, 0.11637718975543976, -0.17346490919589996]","[0.3005099296569824, 0.11650222539901733, -0.21406400203704834]","[0.253089040517807, 0.17070704698562622, -0.21830390393733978]","[0.4303636848926544, 0.39575523138046265, -0.034775588661432266]","[0.3093520402908325, 0.38528522849082947, -0.15253055095672607]","[0.45890408754348755, 0.5117260217666626, -0.14843423664569855]","[0.5354844927787781, 0.507044792175293, -0.10358645766973495]","[0.3913494050502777, 0.5303006768226624, -0.03814259171485901]","[0.30629321932792664, 0.5555285215377808, -0.18383674323558807]","[0.4668424427509308, 0.6386561989784241, -0.15471483767032623]","[0.5176306962966919, 0.6047926545143127, -0.08998960256576538]","[0.378257155418396, 0.6741750836372375, -0.05274936184287071]","[0.32693782448768616, 0.6972330808639526, -0.1576516479253769]","[0.45017582178115845, 0.7318011522293091, -0.13994354009628296]","[0.4948144853115082, 0.7034578919410706, -0.09441962838172913]"
"[0.5989577174186707, 0.7053108215332031, -1.6252583634468465e-07]","[0.6989551782608032, 0.6667541265487671, -0.1637934446334839]","[0.6988095641136169, 0.5389230251312256, -0.24534942209720612]","[0.5336484313011169, 0.4422646760940552, -0.30707114934921265]","[0.41575944423675537, 0.39392170310020447, -0.3520968556404114]","[0.6482773423194885, 0.2595459222793579, -0.15262725949287415]","[0.566703200340271, 0.05411548912525177, -0.27963683009147644]","[0.45090624690055847, 0.06903891265392303, -0.3341367542743683]","[0.3702012300491333, 0.13186487555503845, -0.35444721579551697]","[0.5478683710098267, 0.2941509485244751, -0.12027648836374283]","[0.39376235008239746, 0.2266179621219635, -0.255561888217926]","[0.42250317335128784, 0.3917251229286194, -0.28415313363075256]","[0.4927181601524353, 0.47397756576538086, -0.2723964750766754]","[0.4593329429626465, 0.3685663044452667, -0.1109732910990715]","[0.2872636318206787, 0.39485883712768555, -0.2511258125305176]","[0.3614194989204407, 0.5310601592063904, -0.25023192167282104]","[0.45678430795669556, 0.5532144904136658, -0.2171880155801773]","[0.38219958543777466, 0.45082634687423706, -0.1137867197394371]","[0.24873238801956177, 0.49481087923049927, -0.21212458610534668]","[0.3062852919101715, 0.5914868712425232, -0.2092432826757431]","[0.37909984588623047, 0.6148476004600525, -0.18324850499629974]"
"[0.49384769797325134, 0.791801929473877, -7.82538393195864e-07]","[0.5668831467628479, 0.7131432890892029, -0.15894995629787445]","[0.5840626358985901, 0.5369651317596436, -0.1699957698583603]","[0.5123377442359924, 0.3953254818916321, -0.1506054699420929]","[0.44081103801727295, 0.29854583740234375, -0.11694148927927017]","[0.6456255316734314, 0.32564687728881836, -0.031074296683073044]","[0.6620199680328369, 0.13865560293197632, -0.09999921172857285]","[0.5885695219039917, 0.06123420596122742, -0.14998438954353333]","[0.5156273245811462, 0.046543821692466736, -0.16997453570365906]","[0.5415322780609131, 0.3520851731300354, 0.02972099743783474]","[0.4488605856895447, 0.21928837895393372, -0.06646272540092468]","[0.37820449471473694, 0.3385964035987854, -0.11984577029943466]","[0.3749777674674988, 0.463503897190094, -0.11874998360872269]","[0.44656887650489807, 0.3934418559074402, 0.06460031867027283]","[0.34892264008522034, 0.30455830693244934, -0.06141054257750511]","[0.31144243478775024, 0.43851524591445923, -0.11765839159488678]","[0.336952269077301, 0.5355266332626343, -0.1082075908780098]","[0.3754960596561432, 0.45270082354545593, 0.0898234024643898]","[0.2928886115550995, 0.39471620321273804, -0.013759498484432697]","[0.28446468710899353, 0.4835827052593231, -0.05101384222507477]","[0.3217353820800781, 0.5578130483627319, -0.04432836174964905]"
