Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7549682855606079, 0.8165081739425659, 8.751771218840076e-08]","[0.7988463044166565, 0.6376461386680603, -0.02574183978140354]","[0.7441368103027344, 0.4884997010231018, -0.025284163653850555]","[0.6157914996147156, 0.41568025946617126, -0.02099018730223179]","[0.5243555903434753, 0.5001542568206787, -0.014932163991034031]","[0.5188484191894531, 0.4022524058818817, -0.00839623436331749]","[0.3998660147190094, 0.2632873058319092, -0.03141608461737633]","[0.326479971408844, 0.1780860722064972, -0.06538064032793045]","[0.25831538438796997, 0.11522161960601807, -0.09910083562135696]","[0.45032814145088196, 0.4788845479488373, -0.01806173101067543]","[0.3328115940093994, 0.37232857942581177, -0.03693370893597603]","[0.4441394805908203, 0.44264012575149536, -0.0402652733027935]","[0.508306622505188, 0.4839405417442322, -0.04009190946817398]","[0.41044819355010986, 0.5719990134239197, -0.030609039589762688]","[0.2842249274253845, 0.4803696274757385, -0.04860634356737137]","[0.39596468210220337, 0.5207820534706116, -0.020929580554366112]","[0.4683193862438202, 0.5675123929977417, 0.00043034760165028274]","[0.412536084651947, 0.6914266347885132, -0.04804728180170059]","[0.2862311601638794, 0.6191816926002502, -0.05876941606402397]","[0.3669583201408386, 0.6169889569282532, -0.028158370405435562]","[0.4376634657382965, 0.6469132304191589, -0.00519677996635437]"
"[0.2945597171783447, 0.8071715831756592, 5.168664074517437e-07]","[0.4370914399623871, 0.8261013031005859, -0.06386563181877136]","[0.5920011401176453, 0.7202747464179993, -0.07784735411405563]","[0.640525221824646, 0.5828507542610168, -0.0880524069070816]","[0.5615504384040833, 0.4937165677547455, -0.09951189905405045]","[0.6097128987312317, 0.510357141494751, -0.04101795330643654]","[0.7066929340362549, 0.3442648649215698, -0.07498001307249069]","[0.7660528421401978, 0.2331574559211731, -0.10955827683210373]","[0.8096747398376465, 0.14767241477966309, -0.14219073951244354]","[0.5265911817550659, 0.45660656690597534, -0.04261338338255882]","[0.614335298538208, 0.3057520091533661, -0.10479547083377838]","[0.6001045107841492, 0.36726289987564087, -0.14497847855091095]","[0.5589416027069092, 0.45693105459213257, -0.16228309273719788]","[0.4329621195793152, 0.43538692593574524, -0.050345130264759064]","[0.5036516189575195, 0.27287524938583374, -0.11022411286830902]","[0.505516767501831, 0.3279651999473572, -0.13555778563022614]","[0.4685390293598175, 0.4227589964866638, -0.1408226639032364]","[0.32433009147644043, 0.43090659379959106, -0.06472573429346085]","[0.3675059974193573, 0.29218074679374695, -0.1170133650302887]","[0.39245814085006714, 0.3163931965827942, -0.1401931494474411]","[0.3826880156993866, 0.38955384492874146, -0.15017320215702057]"
"[0.2764120399951935, 0.8251062035560608, 4.511088889103121e-07]","[0.45195460319519043, 0.8272733688354492, -0.044704824686050415]","[0.5948284864425659, 0.7260668873786926, -0.05856291949748993]","[0.6535487771034241, 0.5912115573883057, -0.07294810563325882]","[0.5592960119247437, 0.5165663361549377, -0.08971934020519257]","[0.6089296936988831, 0.49765995144844055, -0.02279195934534073]","[0.6999294757843018, 0.33101582527160645, -0.04709920659661293]","[0.7544488906860352, 0.2257603108882904, -0.07818038016557693]","[0.7884529232978821, 0.1399555802345276, -0.11031590402126312]","[0.5233124494552612, 0.4491397738456726, -0.0316743366420269]","[0.5974170565605164, 0.30716872215270996, -0.08039212226867676]","[0.5776954889297485, 0.39566928148269653, -0.1114574745297432]","[0.5501644611358643, 0.4770675301551819, -0.1256403774023056]","[0.42605161666870117, 0.43282178044319153, -0.04400784894824028]","[0.4865509867668152, 0.27044111490249634, -0.08571864664554596]","[0.4938496947288513, 0.3534083664417267, -0.09407366067171097]","[0.4628262519836426, 0.44999492168426514, -0.09247264266014099]","[0.3141087591648102, 0.4427800178527832, -0.06222883239388466]","[0.3551582992076874, 0.2999703884124756, -0.09723573178052902]","[0.38693690299987793, 0.3401348292827606, -0.10452762991189957]","[0.3826579451560974, 0.4181554317474365, -0.10611879080533981]"
"[0.31735891103744507, 0.7857297658920288, 1.401242997189911e-07]","[0.49751144647598267, 0.7623651027679443, -0.06807684898376465]","[0.6495256423950195, 0.6450018286705017, -0.07864661514759064]","[0.6665840744972229, 0.47992566227912903, -0.08527456223964691]","[0.553514301776886, 0.4122663736343384, -0.09162541478872299]","[0.633691132068634, 0.4557572603225708, -0.002655336167663336]","[0.7015019655227661, 0.29127705097198486, -0.01762326993048191]","[0.7286230325698853, 0.18939243257045746, -0.039461877197027206]","[0.7555839419364929, 0.10202831029891968, -0.06434036791324615]","[0.540501594543457, 0.4061354994773865, 0.005119799170643091]","[0.5977741479873657, 0.23892076313495636, -0.04057995602488518]","[0.5710241198539734, 0.30867019295692444, -0.07117453217506409]","[0.5419127345085144, 0.3892197608947754, -0.07953930646181107]","[0.4461546540260315, 0.39105260372161865, 0.005968939978629351]","[0.4821195602416992, 0.23313456773757935, -0.04712625965476036]","[0.46986156702041626, 0.3176584839820862, -0.06052763760089874]","[0.43929487466812134, 0.41679003834724426, -0.05344727262854576]","[0.343906968832016, 0.3978687822818756, 0.00035033407039009035]","[0.3715217113494873, 0.26512593030929565, -0.04348962381482124]","[0.3837619423866272, 0.31344273686408997, -0.049267761409282684]","[0.3709438741207123, 0.3986460566520691, -0.043645262718200684]"
"[0.1835716962814331, 0.7347280383110046, 2.074501139759377e-07]","[0.33969682455062866, 0.7833344340324402, -0.05064358562231064]","[0.5081555247306824, 0.7363020777702332, -0.06744012236595154]","[0.586718738079071, 0.6145879626274109, -0.08609827607870102]","[0.542244553565979, 0.4898005425930023, -0.10683988779783249]","[0.6231718063354492, 0.5412267446517944, -0.004397747106850147]","[0.7571998834609985, 0.41884350776672363, -0.02769698016345501]","[0.8410725593566895, 0.33680856227874756, -0.05905858054757118]","[0.9031217098236084, 0.2716830372810364, -0.09093360602855682]","[0.5529918670654297, 0.4571584463119507, -0.012717772275209427]","[0.6788339614868164, 0.3308802843093872, -0.05514775216579437]","[0.6144381761550903, 0.4034271836280823, -0.08480415493249893]","[0.5635421276092529, 0.4722405672073364, -0.09788713604211807]","[0.465036541223526, 0.4066418409347534, -0.027514949440956116]","[0.5709860920906067, 0.2749403417110443, -0.06939747184515]","[0.5306622982025146, 0.35748183727264404, -0.08052096515893936]","[0.4674364924430847, 0.4360063076019287, -0.08027062565088272]","[0.3537861108779907, 0.37720903754234314, -0.04879035800695419]","[0.44793832302093506, 0.2584226131439209, -0.08072899281978607]","[0.44541725516319275, 0.3127773404121399, -0.08507534116506577]","[0.40411120653152466, 0.3875540494918823, -0.08557512611150742]"
"[0.5206475257873535, 0.8993492126464844, 1.9862633848788391e-07]","[0.6439409852027893, 0.8101764917373657, -0.06835364550352097]","[0.7076194286346436, 0.6382246613502502, -0.08958390355110168]","[0.6560023427009583, 0.5090124011039734, -0.1103602796792984]","[0.5502713322639465, 0.4548417329788208, -0.13241197168827057]","[0.6100785732269287, 0.434980183839798, -0.028226928785443306]","[0.5842568278312683, 0.24440573155879974, -0.0681585967540741]","[0.5562422275543213, 0.12473657727241516, -0.11268778890371323]","[0.5364489555358887, 0.03887593746185303, -0.15145675837993622]","[0.5072442293167114, 0.4473622441291809, -0.030267130583524704]","[0.47244638204574585, 0.2748527526855469, -0.10004355758428574]","[0.48777785897254944, 0.3368985950946808, -0.1573696732521057]","[0.5091778039932251, 0.43368765711784363, -0.18770042061805725]","[0.4160419702529907, 0.491369366645813, -0.039819568395614624]","[0.36671727895736694, 0.32274556159973145, -0.10282561182975769]","[0.3973641097545624, 0.35864609479904175, -0.14389650523662567]","[0.4232819676399231, 0.459479957818985, -0.16124780476093292]","[0.32752227783203125, 0.5567479729652405, -0.05625785514712334]","[0.2782353162765503, 0.4198194742202759, -0.10699943453073502]","[0.3078378736972809, 0.42192065715789795, -0.13760758936405182]","[0.3414074182510376, 0.4894663989543915, -0.15473879873752594]"
"[0.443739116191864, 0.8439619541168213, -7.685837033477583e-08]","[0.6117081642150879, 0.7702646255493164, -0.06463802605867386]","[0.7235524654388428, 0.6250829696655273, -0.08321593701839447]","[0.7077716588973999, 0.4803062975406647, -0.10327475517988205]","[0.6048606634140015, 0.42567211389541626, -0.12294559180736542]","[0.6081539392471313, 0.4069693088531494, -0.006377624347805977]","[0.6292955279350281, 0.23254214227199554, -0.03341922536492348]","[0.634271502494812, 0.13033133745193481, -0.05777599290013313]","[0.6279837489128113, 0.03877630829811096, -0.08016609400510788]","[0.5055241584777832, 0.3914656341075897, -0.004181212745606899]","[0.5034501552581787, 0.22197040915489197, -0.06014801189303398]","[0.5251235961914062, 0.3051259517669678, -0.08904039114713669]","[0.5382000207901001, 0.39252716302871704, -0.09415003657341003]","[0.4086654484272003, 0.40332770347595215, -0.010366611182689667]","[0.4075378477573395, 0.23604653775691986, -0.07181192934513092]","[0.43505167961120605, 0.3102738857269287, -0.07713761925697327]","[0.44626089930534363, 0.40889692306518555, -0.06299351900815964]","[0.30425912141799927, 0.44330263137817383, -0.022814465686678886]","[0.3074483573436737, 0.29127010703086853, -0.07008620351552963]","[0.34430819749832153, 0.31639641523361206, -0.06927847862243652]","[0.36576932668685913, 0.3935299515724182, -0.05676208809018135]"
"[0.7133045196533203, 0.8422777652740479, 2.9844645155208127e-07]","[0.7782841920852661, 0.6696573495864868, -0.05273405835032463]","[0.7445571422576904, 0.49479520320892334, -0.07637456804513931]","[0.6488854289054871, 0.3917756676673889, -0.10245291143655777]","[0.5417124032974243, 0.4344063997268677, -0.13192658126354218]","[0.5417400002479553, 0.3933897912502289, -0.030747542157769203]","[0.4122047424316406, 0.2488974630832672, -0.06522226333618164]","[0.3341398537158966, 0.16293467581272125, -0.10348617285490036]","[0.26424455642700195, 0.0953843891620636, -0.14190195500850677]","[0.4653070867061615, 0.4596957266330719, -0.04372585564851761]","[0.3516578674316406, 0.3317505419254303, -0.10824833810329437]","[0.4306173324584961, 0.3894057273864746, -0.15348920226097107]","[0.5011171102523804, 0.4496973752975464, -0.17716947197914124]","[0.4177364706993103, 0.5469322800636292, -0.06138628348708153]","[0.2796388268470764, 0.4300869107246399, -0.1182919442653656]","[0.3609888553619385, 0.4558022916316986, -0.14433225989341736]","[0.4437779188156128, 0.5228114128112793, -0.15400400757789612]","[0.3837862014770508, 0.6548857092857361, -0.08547019213438034]","[0.2593119442462921, 0.5736699104309082, -0.13260959088802338]","[0.30607593059539795, 0.5548646450042725, -0.15718188881874084]","[0.37957122921943665, 0.5800138711929321, -0.1722518801689148]"
"[0.7685316801071167, 0.887873649597168, -3.86635043980732e-08]","[0.8199511766433716, 0.713067889213562, -0.05979989841580391]","[0.8005116581916809, 0.5742648839950562, -0.08889254927635193]","[0.6653764843940735, 0.517471432685852, -0.11336538195610046]","[0.5366885662078857, 0.5610393285751343, -0.13609464466571808]","[0.6219547986984253, 0.39000213146209717, -0.0341067835688591]","[0.5040253400802612, 0.22502155601978302, -0.07698901742696762]","[0.4258006811141968, 0.1254715621471405, -0.13005481660366058]","[0.35076606273651123, 0.04741153120994568, -0.17764902114868164]","[0.5152077674865723, 0.45968666672706604, -0.03812973201274872]","[0.4213343560695648, 0.3372165262699127, -0.07263774424791336]","[0.5066599249839783, 0.46648871898651123, -0.09005700051784515]","[0.5638118386268616, 0.5240509510040283, -0.09989002346992493]","[0.43844670057296753, 0.5440869331359863, -0.050459615886211395]","[0.3227267265319824, 0.4318310022354126, -0.07520951330661774]","[0.4230375587940216, 0.5251682996749878, -0.05861181765794754]","[0.4989957809448242, 0.5990965366363525, -0.046433769166469574]","[0.39822760224342346, 0.6692391633987427, -0.07208286970853806]","[0.2912795841693878, 0.5667725801467896, -0.08770111948251724]","[0.36538437008857727, 0.5994926691055298, -0.06440114229917526]","[0.44384902715682983, 0.6538122296333313, -0.04747999832034111]"
"[0.563793420791626, 0.7652783393859863, -4.498413375131349e-08]","[0.653397798538208, 0.646344006061554, -0.06053096428513527]","[0.6556490659713745, 0.48578500747680664, -0.07529959827661514]","[0.5331308841705322, 0.39803722500801086, -0.08739516884088516]","[0.41366058588027954, 0.4196726083755493, -0.09577427804470062]","[0.5880597233772278, 0.33082282543182373, -0.0013861492043361068]","[0.5268903970718384, 0.17858748137950897, -0.022352147847414017]","[0.4764235317707062, 0.09546297788619995, -0.04785480722784996]","[0.43384504318237305, 0.033066898584365845, -0.07307019084692001]","[0.4864395260810852, 0.35741886496543884, -3.149825715809129e-06]","[0.4261983633041382, 0.23890650272369385, -0.043401166796684265]","[0.45405113697052, 0.33337822556495667, -0.07048066705465317]","[0.48561811447143555, 0.4008380174636841, -0.0794869065284729]","[0.40501904487609863, 0.4056316316127777, -0.007397830951958895]","[0.3334476351737976, 0.29726549983024597, -0.05562453716993332]","[0.3791564702987671, 0.3706192672252655, -0.06919275224208832]","[0.4149685502052307, 0.4387381672859192, -0.0656939223408699]","[0.33437320590019226, 0.4751380681991577, -0.021862147375941277]","[0.26867353916168213, 0.3733059763908386, -0.055596642196178436]","[0.3030051589012146, 0.4003041982650757, -0.05966799706220627]","[0.3390910029411316, 0.44972896575927734, -0.056846074759960175]"
"[0.35409602522850037, 0.7686693072319031, 2.751796444044885e-07]","[0.4904811978340149, 0.790350079536438, -0.09892687201499939]","[0.6047414541244507, 0.7099955677986145, -0.14252729713916779]","[0.6108928322792053, 0.571745753288269, -0.17978547513484955]","[0.5217781662940979, 0.4736204445362091, -0.2181653082370758]","[0.6320175528526306, 0.4743604362010956, -0.06645029038190842]","[0.6939868927001953, 0.29522788524627686, -0.10271887481212616]","[0.7129318714141846, 0.17992906272411346, -0.12589821219444275]","[0.7253857851028442, 0.09236052632331848, -0.14617255330085754]","[0.5383466482162476, 0.43037012219429016, -0.05119176208972931]","[0.5904223918914795, 0.25360628962516785, -0.11623626947402954]","[0.5475515723228455, 0.33056750893592834, -0.14636987447738647]","[0.5267353057861328, 0.4154852628707886, -0.14901593327522278]","[0.4437517523765564, 0.415256530046463, -0.043945007026195526]","[0.4804532527923584, 0.25153103470802307, -0.11377937346696854]","[0.45423397421836853, 0.33084413409233093, -0.12600979208946228]","[0.4316999316215515, 0.4303478002548218, -0.11415868252515793]","[0.3407488167285919, 0.42738619446754456, -0.044244181364774704]","[0.3621063530445099, 0.29530927538871765, -0.1038094237446785]","[0.36817580461502075, 0.34056514501571655, -0.11256572604179382]","[0.36443671584129333, 0.427341490983963, -0.10437896847724915]"
"[0.36043494939804077, 0.7237412929534912, 1.3971829559977778e-07]","[0.5174539089202881, 0.7061716318130493, -0.06321568042039871]","[0.6404645442962646, 0.6057494282722473, -0.07253722101449966]","[0.6201971769332886, 0.45230045914649963, -0.07439058274030685]","[0.5143568515777588, 0.3855643570423126, -0.07130580395460129]","[0.6681643724441528, 0.44521480798721313, -0.010940846987068653]","[0.7435374855995178, 0.3033168315887451, -0.02220606431365013]","[0.776865541934967, 0.21062305569648743, -0.03566162660717964]","[0.8000432252883911, 0.13526561856269836, -0.051061779260635376]","[0.5762272477149963, 0.3887576460838318, -0.00260558002628386]","[0.6227482557296753, 0.26483863592147827, -0.03247256577014923]","[0.5911874771118164, 0.355551540851593, -0.04621356353163719]","[0.5637032389640808, 0.42665427923202515, -0.0444810651242733]","[0.48527008295059204, 0.3627314865589142, -0.0014502285048365593]","[0.5218918323516846, 0.24406521022319794, -0.034153666347265244]","[0.5162769556045532, 0.3318740129470825, -0.03547445312142372]","[0.48960378766059875, 0.40223267674446106, -0.024867720901966095]","[0.38410645723342896, 0.36165329813957214, -0.00753412488847971]","[0.41061335802078247, 0.24666178226470947, -0.026996977627277374]","[0.43378400802612305, 0.2889145016670227, -0.019389711320400238]","[0.4255644977092743, 0.35091567039489746, -0.00788684282451868]"
