Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.46072641015052795, 0.2114892303943634, 1.6593160125921713e-06]","[0.5848017930984497, 0.2327142208814621, -0.06274642795324326]","[0.724055290222168, 0.2534254193305969, -0.0986042246222496]","[0.8064132928848267, 0.3354247808456421, -0.12498746067285538]","[0.8584368228912354, 0.432916522026062, -0.14586558938026428]","[0.780689001083374, 0.11997200548648834, -0.08219476789236069]","[0.8666530847549438, 0.2730530798435211, -0.1414259523153305]","[0.8743894100189209, 0.38614940643310547, -0.18352283537387848]","[0.8773520588874817, 0.4686577320098877, -0.21098218858242035]","[0.7424766421318054, 0.14070703089237213, -0.07535199820995331]","[0.8349478244781494, 0.29411834478378296, -0.14860066771507263]","[0.859933614730835, 0.4172682762145996, -0.19526177644729614]","[0.8682845830917358, 0.5083993673324585, -0.2237660139799118]","[0.692766010761261, 0.18861618638038635, -0.0743371918797493]","[0.8088094592094421, 0.3264399468898773, -0.15092733502388]","[0.8470664024353027, 0.4305763244628906, -0.19122068583965302]","[0.8601294159889221, 0.49500179290771484, -0.208319291472435]","[0.6531744599342346, 0.24948573112487793, -0.07535622268915176]","[0.7412375807762146, 0.3681725263595581, -0.13815470039844513]","[0.7801353931427002, 0.44275641441345215, -0.16856011748313904]","[0.8054916262626648, 0.49385935068130493, -0.18282243609428406]"
"[0.37691518664360046, 0.37259843945503235, 4.239542192863155e-07]","[0.4798378646373749, 0.2533104121685028, 0.0012403137516230345]","[0.6429686546325684, 0.20293468236923218, 0.022344417870044708]","[0.7798684239387512, 0.27988460659980774, 0.032688021659851074]","[0.8636561036109924, 0.3676692247390747, 0.04791201651096344]","[0.7134466767311096, 0.14507387578487396, 0.12058504670858383]","[0.8379660844802856, 0.2396050989627838, 0.1314101368188858]","[0.8523581624031067, 0.3115527033805847, 0.12133973091840744]","[0.8487442135810852, 0.37291985750198364, 0.10799995809793472]","[0.7070427536964417, 0.24395814538002014, 0.10792896151542664]","[0.8267186880111694, 0.3006356358528137, 0.09917935729026794]","[0.8578338027000427, 0.3565414547920227, 0.06458444893360138]","[0.8591185808181763, 0.41145646572113037, 0.041715413331985474]","[0.6896708011627197, 0.35104018449783325, 0.08374332636594772]","[0.8332126140594482, 0.38001492619514465, 0.057889167219400406]","[0.8836761713027954, 0.40534085035324097, 0.022853972390294075]","[0.895799458026886, 0.4291408658027649, 0.0047551849856972694]","[0.6730586290359497, 0.4790097177028656, 0.05848000943660736]","[0.8002243041992188, 0.4869844913482666, 0.029607195407152176]","[0.8478559255599976, 0.471730500459671, 0.005290203262120485]","[0.8687968254089355, 0.46124714612960815, -0.009182656183838844]"
"[0.2577536404132843, 0.5454363226890564, -1.2366191413093475e-06]","[0.3728030323982239, 0.5695803165435791, -0.16602037847042084]","[0.4356238842010498, 0.5847992897033691, -0.305581271648407]","[0.4000508189201355, 0.54676353931427, -0.413528710603714]","[0.32163572311401367, 0.509998619556427, -0.5195720195770264]","[0.2580249011516571, 0.5915341377258301, -0.41727638244628906]","[0.22989681363105774, 0.44740575551986694, -0.5756458044052124]","[0.28231102228164673, 0.34567007422447205, -0.6546359062194824]","[0.3599003851413727, 0.2848280072212219, -0.6977986097335815]","[0.16566330194473267, 0.5413081645965576, -0.3929503560066223]","[0.1643354594707489, 0.3256094753742218, -0.5776429176330566]","[0.2784629464149475, 0.20847293734550476, -0.632925271987915]","[0.3811911344528198, 0.1469404101371765, -0.6589921116828918]","[0.09703260660171509, 0.48853355646133423, -0.36245083808898926]","[0.11777741461992264, 0.2816772162914276, -0.5264947414398193]","[0.2409154176712036, 0.1783927083015442, -0.5235894918441772]","[0.3455657362937927, 0.13016852736473083, -0.5009154081344604]","[0.056690700352191925, 0.4389866590499878, -0.3399849534034729]","[0.07613885402679443, 0.27416694164276123, -0.4628179669380188]","[0.16798840463161469, 0.18848097324371338, -0.45842424035072327]","[0.2489938735961914, 0.15478381514549255, -0.43782833218574524]"
"[0.3874022364616394, 0.09319614619016647, 1.5057609914492787e-07]","[0.43035462498664856, 0.09104081988334656, -0.001639098976738751]","[0.4718642830848694, 0.09902550280094147, -0.006230584811419249]","[0.5028694272041321, 0.10939536988735199, -0.012802393175661564]","[0.5247531533241272, 0.11023280769586563, -0.01983501762151718]","[0.4977114200592041, 0.09433251619338989, -0.011849571019411087]","[0.5565559267997742, 0.10693112760782242, -0.02904265932738781]","[0.5954192876815796, 0.11740495264530182, -0.04061160236597061]","[0.6241859793663025, 0.12740279734134674, -0.04800259321928024]","[0.4911161959171295, 0.10104362666606903, -0.02205466665327549]","[0.5495136976242065, 0.11536502093076706, -0.03859691321849823]","[0.5889332294464111, 0.1283700317144394, -0.04997013136744499]","[0.6219258308410645, 0.14199639856815338, -0.05743672698736191]","[0.4761533737182617, 0.11170744150876999, -0.03282945230603218]","[0.5230213403701782, 0.12667272984981537, -0.048034291714429855]","[0.5566005110740662, 0.13837172091007233, -0.05454792082309723]","[0.5835427641868591, 0.14980743825435638, -0.058023255318403244]","[0.45414280891418457, 0.1258494257926941, -0.04401794448494911]","[0.4898303747177124, 0.13547666370868683, -0.0562138631939888]","[0.5135840177536011, 0.14184950292110443, -0.058299191296100616]","[0.5334444642066956, 0.1496252715587616, -0.058786939829587936]"
"[0.42417970299720764, 0.2892604470252991, -9.58271471063199e-07]","[0.4943007230758667, 0.30557650327682495, -0.12268157303333282]","[0.5853722095489502, 0.3311883807182312, -0.22898781299591064]","[0.6875795125961304, 0.39746108651161194, -0.3120998740196228]","[0.7631834745407104, 0.46737903356552124, -0.40220922231674194]","[0.5104959011077881, 0.21775850653648376, -0.3021675646305084]","[0.6507622003555298, 0.2024935781955719, -0.411670058965683]","[0.711243748664856, 0.2446606606245041, -0.48655471205711365]","[0.7509629726409912, 0.2818913459777832, -0.5317628979682922]","[0.5225619673728943, 0.18590083718299866, -0.28302186727523804]","[0.6894908547401428, 0.2033519744873047, -0.3721320331096649]","[0.7484242916107178, 0.2731858193874359, -0.41568851470947266]","[0.7823014259338379, 0.3273022770881653, -0.45882168412208557]","[0.5409181118011475, 0.18865348398685455, -0.2599797248840332]","[0.7131651043891907, 0.2288273125886917, -0.3379320204257965]","[0.7583507299423218, 0.2920092046260834, -0.34591785073280334]","[0.7786290645599365, 0.33710822463035583, -0.35590067505836487]","[0.571660578250885, 0.22466152906417847, -0.24397748708724976]","[0.7119945883750916, 0.2817133367061615, -0.3017754554748535]","[0.7405983209609985, 0.3231048285961151, -0.2992057204246521]","[0.7523535490036011, 0.3525022268295288, -0.29980602860450745]"
"[0.42276638746261597, 0.779143214225769, 2.1357839159463765e-06]","[0.6082284450531006, 0.6573582887649536, -0.08434814214706421]","[0.6592157483100891, 0.4441530108451843, -0.12747326493263245]","[0.7006411552429199, 0.28551653027534485, -0.13992612063884735]","[0.7324292063713074, 0.1494576781988144, -0.13883288204669952]","[0.41922521591186523, 0.3756963610649109, -0.2306424230337143]","[0.5093256831169128, 0.11644506454467773, -0.2775036096572876]","[0.6422073245048523, 0.054291754961013794, -0.25422248244285583]","[0.7225019931793213, 0.06827300786972046, -0.21224428713321686]","[0.3167881369590759, 0.35743632912635803, -0.18099291622638702]","[0.44521597027778625, 0.06562221050262451, -0.23438890278339386]","[0.6034849286079407, 0.04550632834434509, -0.20389725267887115]","[0.6840447187423706, 0.10026311874389648, -0.15819035470485687]","[0.27701181173324585, 0.3513341248035431, -0.12453088909387589]","[0.3908922076225281, 0.07153570652008057, -0.15465572476387024]","[0.5441554188728333, 0.061218976974487305, -0.1265033483505249]","[0.6239317655563354, 0.11027942597866058, -0.08955766260623932]","[0.2749008536338806, 0.3500083386898041, -0.07067064195871353]","[0.37398937344551086, 0.14820823073387146, -0.09125399589538574]","[0.4945184290409088, 0.11433355510234833, -0.08325430750846863]","[0.5740106701850891, 0.1303054690361023, -0.06082209199666977]"
"[0.19847430288791656, 0.3782288432121277, 1.366264882562973e-06]","[0.3083361089229584, 0.29364222288131714, -0.005552015267312527]","[0.40835678577423096, 0.20057114958763123, -0.024745766073465347]","[0.5127881169319153, 0.16682608425617218, -0.05050146207213402]","[0.6014009714126587, 0.15487845242023468, -0.07266462594270706]","[0.3334864377975464, 0.0522114634513855, -0.019110454246401787]","[0.5044496059417725, 0.06432567536830902, -0.0736960768699646]","[0.6128271222114563, 0.09813958406448364, -0.11313329637050629]","[0.6934658288955688, 0.13390223681926727, -0.1360810250043869]","[0.32411688566207886, 0.0804707482457161, -0.044156670570373535]","[0.506719172000885, 0.08368600904941559, -0.09779586642980576]","[0.6180038452148438, 0.11923226714134216, -0.12592481076717377]","[0.7060694694519043, 0.15814827382564545, -0.14147643744945526]","[0.330119252204895, 0.13140079379081726, -0.0738597884774208]","[0.49759751558303833, 0.12065823376178741, -0.12140970677137375]","[0.6061937212944031, 0.1484881490468979, -0.13595880568027496]","[0.6887586116790771, 0.183360293507576, -0.1395374983549118]","[0.3475158214569092, 0.1939203441143036, -0.10512189567089081]","[0.475450724363327, 0.17634613811969757, -0.13484491407871246]","[0.5636995434761047, 0.17740686237812042, -0.1420707404613495]","[0.6382100582122803, 0.1888408362865448, -0.14358890056610107]"
"[0.5150622129440308, 0.7235385179519653, 1.4889405974827241e-06]","[0.5448229908943176, 0.5306190848350525, 0.16679967939853668]","[0.4965483546257019, 0.3770899474620819, 0.1979372203350067]","[0.5085973739624023, 0.2500848174095154, 0.17760691046714783]","[0.5025460124015808, 0.1397276222705841, 0.15236777067184448]","[0.19269350171089172, 0.4405607581138611, 0.14538219571113586]","[0.22837170958518982, 0.22411292791366577, 0.12745432555675507]","[0.33408641815185547, 0.11798462271690369, 0.12677761912345886]","[0.43512171506881714, 0.10654893517494202, 0.13965082168579102]","[0.17165613174438477, 0.45332497358322144, 0.024181067943572998]","[0.19721174240112305, 0.1887507438659668, 0.0021668781992048025]","[0.3386315107345581, 0.10349145531654358, 0.019507599994540215]","[0.4472866654396057, 0.1095975935459137, 0.04787352308630943]","[0.20116649568080902, 0.4548666775226593, -0.09200780093669891]","[0.21460239589214325, 0.17939820885658264, -0.10586908459663391]","[0.3540445864200592, 0.0962916910648346, -0.05194704979658127]","[0.44685226678848267, 0.11197894811630249, -0.003032208187505603]","[0.2714868485927582, 0.439065545797348, -0.1980789452791214]","[0.2886555790901184, 0.19963157176971436, -0.19498799741268158]","[0.37591955065727234, 0.11928176879882812, -0.14375099539756775]","[0.4374399185180664, 0.11449369788169861, -0.0971275046467781]"
"[0.3820285499095917, 0.7114269137382507, 8.042666763685702e-07]","[0.5968366861343384, 0.6166272163391113, 0.03765960782766342]","[0.7080345749855042, 0.48092907667160034, 0.044381849467754364]","[0.804239809513092, 0.3989599943161011, 0.019044242799282074]","[0.8724883198738098, 0.2944888770580292, -0.006993020419031382]","[0.5885014533996582, 0.2753938138484955, 0.12298614531755447]","[0.6678141355514526, 0.11228203773498535, 0.0616469532251358]","[0.7637566328048706, 0.15863876044750214, -0.005984068848192692]","[0.8117222785949707, 0.24172991514205933, -0.04433408007025719]","[0.5448030829429626, 0.25573039054870605, 0.05821039900183678]","[0.6395314931869507, 0.07073870301246643, -0.016289975494146347]","[0.7591990828514099, 0.12800787389278412, -0.09731800109148026]","[0.7991082072257996, 0.23775127530097961, -0.1406722217798233]","[0.4920518696308136, 0.24621298909187317, -0.018191199749708176]","[0.5742212533950806, 0.05855879187583923, -0.07569896429777145]","[0.70773845911026, 0.10972367227077484, -0.1303832232952118]","[0.7691698670387268, 0.21521326899528503, -0.1552489846944809]","[0.4330783784389496, 0.26212090253829956, -0.09598612785339355]","[0.5219289064407349, 0.11319002509117126, -0.1367608606815338]","[0.6394060254096985, 0.11520244181156158, -0.16879622638225555]","[0.7212833166122437, 0.17535315454006195, -0.1862076371908188]"
"[0.3951151967048645, 0.3104410469532013, 6.053634820091247e-07]","[0.5402257442474365, 0.30760449171066284, 0.07314985990524292]","[0.6661208271980286, 0.28676000237464905, 0.07963167130947113]","[0.7663242816925049, 0.30415448546409607, 0.06360301375389099]","[0.8467704057693481, 0.3353854715824127, 0.04660594090819359]","[0.7551314234733582, 0.0866352766752243, 0.05148043856024742]","[0.8654051423072815, 0.2399577647447586, 0.02082660049200058]","[0.8920291066169739, 0.35579776763916016, -0.011390362866222858]","[0.9024617671966553, 0.44114649295806885, -0.03314867988228798]","[0.7486457228660583, 0.084140345454216, -0.009429967030882835]","[0.8661579489707947, 0.25850167870521545, -0.03422430157661438]","[0.8839081525802612, 0.38419485092163086, -0.05283905938267708]","[0.8775036334991455, 0.4785952568054199, -0.06586910784244537]","[0.7222034931182861, 0.12003511935472488, -0.06727825105190277]","[0.840316891670227, 0.2877684235572815, -0.09064006805419922]","[0.8546462655067444, 0.412011981010437, -0.09466496855020523]","[0.8467331528663635, 0.5003370046615601, -0.09540484100580215]","[0.6929278373718262, 0.18286411464214325, -0.12003646045923233]","[0.7960286736488342, 0.31922948360443115, -0.13270016014575958]","[0.8173631429672241, 0.4133099317550659, -0.12507279217243195]","[0.8200837969779968, 0.4849071502685547, -0.11643270403146744]"
"[0.49413129687309265, 0.14936713874340057, 1.2600823993125232e-06]","[0.6026005744934082, 0.21102485060691833, 0.004643835127353668]","[0.723018229007721, 0.28001463413238525, -0.005878603085875511]","[0.7903013825416565, 0.37756943702697754, -0.023990733548998833]","[0.8346726894378662, 0.44345977902412415, -0.036835335195064545]","[0.8410179018974304, 0.17586520314216614, 0.010958329774439335]","[0.8823500871658325, 0.3401270806789398, -0.029167748987674713]","[0.8850222826004028, 0.4484521746635437, -0.05894856154918671]","[0.8785839080810547, 0.5268312096595764, -0.0769079253077507]","[0.8211116194725037, 0.17910248041152954, -0.014832067303359509]","[0.8741251230239868, 0.34937867522239685, -0.059711895883083344]","[0.8763741850852966, 0.4620068371295929, -0.08631942421197891]","[0.8740740418434143, 0.5529881119728088, -0.10079549998044968]","[0.7839164733886719, 0.2047901451587677, -0.045448023825883865]","[0.8564643263816833, 0.3584187924861908, -0.08967506140470505]","[0.8703645467758179, 0.4725276827812195, -0.10745304822921753]","[0.8724079728126526, 0.5588424205780029, -0.11334741115570068]","[0.7394806742668152, 0.25251975655555725, -0.07634059339761734]","[0.8010289669036865, 0.37694042921066284, -0.10485994815826416]","[0.8262290954589844, 0.46029865741729736, -0.11430344730615616]","[0.8406810164451599, 0.533045768737793, -0.11789383739233017]"
"[0.42324215173721313, 0.06098819524049759, 1.6562937332764704e-07]","[0.46972960233688354, 0.06124197691679001, 0.002261000918224454]","[0.5212610363960266, 0.0804625004529953, -0.001963686430826783]","[0.5520581603050232, 0.10575388371944427, -0.00915710162371397]","[0.5726534724235535, 0.12024664878845215, -0.016718804836273193]","[0.5507996678352356, 0.07280601561069489, -0.012330540455877781]","[0.6003986597061157, 0.10709995776414871, -0.03078719787299633]","[0.6339442133903503, 0.1315353661775589, -0.04315585270524025]","[0.6611781120300293, 0.15190216898918152, -0.0518057718873024]","[0.542180061340332, 0.08145301789045334, -0.02607499435544014]","[0.5964857935905457, 0.11976072937250137, -0.044938236474990845]","[0.6305025815963745, 0.147221177816391, -0.05713319033384323]","[0.6595886945724487, 0.17241171002388, -0.06494081765413284]","[0.5225092172622681, 0.09552338719367981, -0.03991861268877983]","[0.5749415755271912, 0.1298360675573349, -0.057323697954416275]","[0.6086969971656799, 0.15346449613571167, -0.06697721034288406]","[0.6371731758117676, 0.17459653317928314, -0.07267175614833832]","[0.4953869581222534, 0.11490070819854736, -0.05373740568757057]","[0.5339213609695435, 0.138891339302063, -0.06776697933673859]","[0.5594522356987, 0.15220153331756592, -0.07365204393863678]","[0.5814918279647827, 0.16756492853164673, -0.07715771347284317]"
