Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.1738794445991516, 0.5759699940681458, 6.103477971919347e-07]","[0.40499964356422424, 0.7053496837615967, -0.05627996847033501]","[0.6454035639762878, 0.6758496761322021, -0.06938757747411728]","[0.7856456637382507, 0.5535292029380798, -0.09040141105651855]","[0.7635453939437866, 0.40867695212364197, -0.11037907749414444]","[0.712990939617157, 0.502078652381897, 0.005575888324528933]","[0.9053126573562622, 0.3554159998893738, -0.07714179158210754]","[0.9128255248069763, 0.3654899001121521, -0.14454439282417297]","[0.824153482913971, 0.4218483865261078, -0.17781372368335724]","[0.6550931930541992, 0.38804522156715393, -0.005214768927544355]","[0.8328299522399902, 0.20802435278892517, -0.0906197726726532]","[0.8004032969474792, 0.260873943567276, -0.1571502685546875]","[0.6881887912750244, 0.34631431102752686, -0.1867176741361618]","[0.5610643029212952, 0.3053570091724396, -0.03109671361744404]","[0.7227205038070679, 0.12480729818344116, -0.11887073516845703]","[0.6946752667427063, 0.19968831539154053, -0.17380502820014954]","[0.5939751863479614, 0.3001747727394104, -0.1894388645887375]","[0.4405301809310913, 0.23541668057441711, -0.062336523085832596]","[0.5679454803466797, 0.09452322125434875, -0.12725010514259338]","[0.5725052356719971, 0.14086049795150757, -0.1630326360464096]","[0.510880708694458, 0.22687700390815735, -0.1767512559890747]"
"[0.3623577058315277, 0.7836050987243652, 1.2142430705353036e-07]","[0.5904161930084229, 0.725709080696106, -0.05586370825767517]","[0.7559423446655273, 0.5380785465240479, -0.05451130494475365]","[0.7386306524276733, 0.34211528301239014, -0.056304045021533966]","[0.5820807814598083, 0.2689279615879059, -0.055556196719408035]","[0.6678122878074646, 0.32753583788871765, 0.010007720440626144]","[0.7073034644126892, 0.09761673212051392, -0.06664598733186722]","[0.693559467792511, 0.13389074802398682, -0.126906156539917]","[0.660234272480011, 0.26590943336486816, -0.15378360450267792]","[0.536535382270813, 0.2894160747528076, 0.004552107769995928]","[0.5433534979820251, 0.04004955291748047, -0.07280341535806656]","[0.5320074558258057, 0.11446201801300049, -0.12775662541389465]","[0.5152909755706787, 0.2582857012748718, -0.14789387583732605]","[0.40840548276901245, 0.2975304126739502, -0.016496511176228523]","[0.3940143585205078, 0.061866432428359985, -0.09600456058979034]","[0.41063565015792847, 0.13688313961029053, -0.14143790304660797]","[0.41513001918792725, 0.2788086533546448, -0.1520041823387146]","[0.275108277797699, 0.33919376134872437, -0.04296955466270447]","[0.272699236869812, 0.15050195157527924, -0.10487017780542374]","[0.29915329813957214, 0.17994515597820282, -0.13521555066108704]","[0.3149249851703644, 0.2814962565898895, -0.14562562108039856]"
"[0.522260308265686, 0.8462044596672058, -6.436500825657276e-07]","[0.527807354927063, 0.688936173915863, -0.0580470934510231]","[0.4816976487636566, 0.4539695382118225, -0.06947118043899536]","[0.4566345810890198, 0.3056771755218506, -0.08676192164421082]","[0.4248555302619934, 0.24458245933055878, -0.09762602299451828]","[0.44074079394340515, 0.30922600626945496, 0.017800908535718918]","[0.3319939374923706, 0.1005086600780487, -0.073651023209095]","[0.32885491847991943, 0.11211961507797241, -0.15110497176647186]","[0.3772808015346527, 0.2059529423713684, -0.19723759591579437]","[0.41272222995758057, 0.33779042959213257, 0.00748912850394845]","[0.22165092825889587, 0.15011125802993774, -0.09203732758760452]","[0.22822651267051697, 0.23501819372177124, -0.1634945273399353]","[0.2959497272968292, 0.34487441182136536, -0.19835543632507324]","[0.4022776484489441, 0.3893691599369049, -0.02146040089428425]","[0.1826697587966919, 0.24073565006256104, -0.12098865956068039]","[0.21088984608650208, 0.3192444145679474, -0.16920022666454315]","[0.2983255684375763, 0.43271970748901367, -0.18530860543251038]","[0.41895613074302673, 0.4719827175140381, -0.0577070452272892]","[0.21036836504936218, 0.3647344708442688, -0.1365613490343094]","[0.21173205971717834, 0.4150569438934326, -0.1718265265226364]","[0.277838796377182, 0.5011430382728577, -0.18625208735466003]"
"[0.5215707421302795, 0.8626355528831482, 9.853182518781978e-07]","[0.6870683431625366, 0.7085676193237305, -0.0489940345287323]","[0.7280118465423584, 0.44064435362815857, -0.04647994413971901]","[0.5853152871131897, 0.2726809084415436, -0.05094008520245552]","[0.39290961623191833, 0.3025517463684082, -0.05050881952047348]","[0.6107917428016663, 0.293060302734375, 0.04674152284860611]","[0.5680751204490662, 0.07484200596809387, -0.018165666610002518]","[0.6008849740028381, 0.051499009132385254, -0.07754355669021606]","[0.6237139105796814, 0.1481255441904068, -0.10135909169912338]","[0.4809350073337555, 0.2930987775325775, 0.03958610072731972]","[0.40658771991729736, 0.06889072060585022, -0.02285667695105076]","[0.45792296528816223, 0.07433882355690002, -0.0814642533659935]","[0.4887062609195709, 0.2130611091852188, -0.10124709457159042]","[0.36702296137809753, 0.34263601899147034, 0.016374891623854637]","[0.282003253698349, 0.11855186522006989, -0.04508771747350693]","[0.33919912576675415, 0.11841526627540588, -0.0946943387389183]","[0.38006168603897095, 0.2370549738407135, -0.10505925863981247]","[0.25547951459884644, 0.4253866672515869, -0.013051524758338928]","[0.20625561475753784, 0.2549551725387573, -0.05997432395815849]","[0.2574411630630493, 0.24667775630950928, -0.09073680639266968]","[0.3050248920917511, 0.33603978157043457, -0.09794753789901733]"
"[0.542259693145752, 0.8501721024513245, 2.74097232022541e-07]","[0.6879611015319824, 0.7291404008865356, -0.06503385305404663]","[0.7397182583808899, 0.5072147846221924, -0.08210130035877228]","[0.6082895398139954, 0.35653945803642273, -0.10147257894277573]","[0.4406527280807495, 0.3806314468383789, -0.11395252496004105]","[0.6107540726661682, 0.2958580553531647, -0.005820057820528746]","[0.5709701776504517, 0.0912112295627594, -0.0734144002199173]","[0.5989125370979309, 0.1045222133398056, -0.12568040192127228]","[0.6204836368560791, 0.20514388382434845, -0.14582066237926483]","[0.47210463881492615, 0.3022901117801666, -0.007837627083063126]","[0.39689087867736816, 0.0720272958278656, -0.06195696443319321]","[0.45226866006851196, 0.12938275933265686, -0.09687674790620804]","[0.48820760846138, 0.24645569920539856, -0.10189902782440186]","[0.36489158868789673, 0.353769451379776, -0.022670920938253403]","[0.28067532181739807, 0.13967838883399963, -0.07359077036380768]","[0.3529641628265381, 0.19386562705039978, -0.08321817964315414]","[0.39725756645202637, 0.30933672189712524, -0.06949055194854736]","[0.2664962112903595, 0.44082292914390564, -0.04552912339568138]","[0.20945215225219727, 0.28165844082832336, -0.08740480244159698]","[0.27025267481803894, 0.2931749224662781, -0.08886410295963287]","[0.3191296458244324, 0.38081619143486023, -0.0732797309756279]"
"[0.48238927125930786, 0.6053215265274048, -6.772773417651479e-07]","[0.5793538689613342, 0.48389774560928345, -0.07318967580795288]","[0.6156030893325806, 0.3494603633880615, -0.12778416275978088]","[0.5573593378067017, 0.3101072311401367, -0.1791604906320572]","[0.4409155249595642, 0.3703402280807495, -0.22739095985889435]","[0.3847646117210388, 0.17889094352722168, -0.09273051470518112]","[0.3805069923400879, 0.10326512902975082, -0.17976568639278412]","[0.46135377883911133, 0.16018694639205933, -0.23526012897491455]","[0.4973757863044739, 0.23811933398246765, -0.2628271281719208]","[0.2825982868671417, 0.23920467495918274, -0.10423345863819122]","[0.2036428302526474, 0.1188206821680069, -0.19431641697883606]","[0.32446300983428955, 0.17640241980552673, -0.23494066298007965]","[0.40595969557762146, 0.2686050832271576, -0.245827317237854]","[0.21400198340415955, 0.32762837409973145, -0.12318304926156998]","[0.1274934709072113, 0.21985703706741333, -0.21139931678771973]","[0.2682096064090729, 0.26058101654052734, -0.22142015397548676]","[0.3528539538383484, 0.3313594162464142, -0.20845367014408112]","[0.17093321681022644, 0.447603702545166, -0.14605744183063507]","[0.1308283805847168, 0.34899598360061646, -0.214039608836174]","[0.23387131094932556, 0.3620024621486664, -0.20977994799613953]","[0.3044486939907074, 0.4145224690437317, -0.19237209856510162]"
"[0.3866667151451111, 0.5900239944458008, -6.700796006953169e-07]","[0.5433539152145386, 0.6348603963851929, -0.061146970838308334]","[0.682822585105896, 0.5919657349586487, -0.09714819490909576]","[0.7038255929946899, 0.4915394186973572, -0.1305360198020935]","[0.5910385847091675, 0.4074336290359497, -0.15964341163635254]","[0.7393984794616699, 0.32680997252464294, -0.07156647741794586]","[0.8240140080451965, 0.2487291395664215, -0.13725537061691284]","[0.8084452152252197, 0.3593480885028839, -0.18194562196731567]","[0.7515616416931152, 0.42933952808380127, -0.20505444705486298]","[0.6533244252204895, 0.2482534646987915, -0.0784268006682396]","[0.7397156953811646, 0.0973764955997467, -0.14130325615406036]","[0.7417333722114563, 0.2311946302652359, -0.17596416175365448]","[0.6922373175621033, 0.3374888598918915, -0.18939314782619476]","[0.5543771982192993, 0.209363654255867, -0.09100288152694702]","[0.6215202212333679, 0.04119768738746643, -0.1482594609260559]","[0.6423249244689941, 0.1810903549194336, -0.15715119242668152]","[0.6099419593811035, 0.28986018896102905, -0.15183623135089874]","[0.425251305103302, 0.2044498175382614, -0.10712782293558121]","[0.5052743554115295, 0.090023472905159, -0.15273518860340118]","[0.537716269493103, 0.17960473895072937, -0.14690624177455902]","[0.5143426656723022, 0.2733154892921448, -0.133823424577713]"
"[0.46507132053375244, 0.2578175961971283, 3.175797189669538e-07]","[0.520896852016449, 0.3806629180908203, -0.2301054745912552]","[0.5378326773643494, 0.4637972414493561, -0.4413984417915344]","[0.5204073786735535, 0.43595123291015625, -0.6205211281776428]","[0.4707227349281311, 0.42282238602638245, -0.7911449670791626]","[0.24082493782043457, 0.5530899167060852, -0.5135131478309631]","[0.20530563592910767, 0.629909873008728, -0.8082567453384399]","[0.2756633758544922, 0.636469304561615, -0.9529159665107727]","[0.33101969957351685, 0.621113657951355, -1.0257060527801514]","[0.19725540280342102, 0.418326735496521, -0.5161282420158386]","[0.1492546647787094, 0.4361768066883087, -0.8320342302322388]","[0.338478684425354, 0.4154193699359894, -0.8952775597572327]","[0.409426748752594, 0.40779292583465576, -0.9003451466560364]","[0.2016344964504242, 0.2658451795578003, -0.5370190739631653]","[0.2501523792743683, 0.25472038984298706, -0.7973573803901672]","[0.42516762018203735, 0.260990709066391, -0.7835232019424438]","[0.4652090072631836, 0.27815669775009155, -0.7389938235282898]","[0.24470031261444092, 0.13922297954559326, -0.5750884413719177]","[0.33190929889678955, 0.12807035446166992, -0.7635711431503296]","[0.45467960834503174, 0.16208067536354065, -0.785897970199585]","[0.4827711582183838, 0.1982293277978897, -0.7785992622375488]"
"[0.3356545567512512, 0.4446570575237274, 2.9357516950767604e-07]","[0.440405011177063, 0.37561458349227905, -0.09102528542280197]","[0.4773327112197876, 0.26917165517807007, -0.17797121405601501]","[0.485904335975647, 0.2735564708709717, -0.24803312122821808]","[0.4190032482147217, 0.33953791856765747, -0.31603121757507324]","[0.3630591630935669, 0.15695011615753174, -0.2496175616979599]","[0.3399777412414551, 0.07220524549484253, -0.35471439361572266]","[0.38401350378990173, 0.141399085521698, -0.42240291833877563]","[0.4341554045677185, 0.21698573231697083, -0.46341243386268616]","[0.26007378101348877, 0.22489957511425018, -0.23005002737045288]","[0.18857529759407043, 0.14578503370285034, -0.33804410696029663]","[0.2676958441734314, 0.24935786426067352, -0.371795654296875]","[0.3367047905921936, 0.3156479001045227, -0.39184144139289856]","[0.1697901040315628, 0.31638962030410767, -0.20469748973846436]","[0.11744172871112823, 0.2691813111305237, -0.2854454517364502]","[0.20227748155593872, 0.3709923028945923, -0.27145445346832275]","[0.27577176690101624, 0.42072799801826477, -0.2466934621334076]","[0.10883495211601257, 0.4236757457256317, -0.18841417133808136]","[0.06900006532669067, 0.41117122769355774, -0.243589386343956]","[0.1426350176334381, 0.4838564395904541, -0.24025443196296692]","[0.21096965670585632, 0.520439088344574, -0.22566434741020203]"
"[0.3890056312084198, 0.6863962411880493, -2.064873569906922e-07]","[0.6081759929656982, 0.6356106996536255, -0.05918950214982033]","[0.7391712665557861, 0.47403085231781006, -0.06994516402482986]","[0.6141590476036072, 0.3154126703739166, -0.08325158059597015]","[0.41508421301841736, 0.31938236951828003, -0.08973956108093262]","[0.6654272079467773, 0.2683553397655487, 0.003781302133575082]","[0.6881742477416992, 0.06188023090362549, -0.07056120038032532]","[0.6138659119606018, 0.12637995183467865, -0.1139717847108841]","[0.5753642320632935, 0.24464574456214905, -0.12931472063064575]","[0.5216568112373352, 0.24424733221530914, -0.0031786891631782055]","[0.5269989967346191, 0.04441702365875244, -0.0897027924656868]","[0.47923052310943604, 0.15770481526851654, -0.12554419040679932]","[0.46962106227874756, 0.2871767282485962, -0.12206515669822693]","[0.3991408944129944, 0.2520067095756531, -0.025952761992812157]","[0.3927154541015625, 0.0698620080947876, -0.11654168367385864]","[0.38728585839271545, 0.19288323819637299, -0.13469330966472626]","[0.39900633692741394, 0.31593069434165955, -0.11447685211896896]","[0.284637451171875, 0.2903570830821991, -0.05383140221238136]","[0.28622278571128845, 0.14491258561611176, -0.1122417226433754]","[0.3034937083721161, 0.22216865420341492, -0.11366995424032211]","[0.32034623622894287, 0.3213821053504944, -0.09577257186174393]"
"[0.3265317380428314, 0.6013845801353455, 4.1520311810927524e-07]","[0.462586909532547, 0.519292950630188, -0.06885948032140732]","[0.5424708724021912, 0.40855568647384644, -0.12305521965026855]","[0.5767331719398499, 0.3558117151260376, -0.18196699023246765]","[0.5623958110809326, 0.34569013118743896, -0.2358982414007187]","[0.42856767773628235, 0.17976225912570953, -0.08602125942707062]","[0.40621834993362427, 0.052438899874687195, -0.18279340863227844]","[0.4780680537223816, 0.1085457056760788, -0.2480435073375702]","[0.5266992449760437, 0.20809787511825562, -0.28105655312538147]","[0.3069002330303192, 0.22599244117736816, -0.10262942314147949]","[0.25685369968414307, 0.11099414527416229, -0.20670616626739502]","[0.3636990785598755, 0.21166148781776428, -0.24833522737026215]","[0.43250852823257446, 0.31433960795402527, -0.2594081163406372]","[0.2077064961194992, 0.30893757939338684, -0.12921661138534546]","[0.17785707116127014, 0.24904035031795502, -0.22979311645030975]","[0.2949194610118866, 0.3384343385696411, -0.24236568808555603]","[0.36316999793052673, 0.42097610235214233, -0.23009760677814484]","[0.135865718126297, 0.41856369376182556, -0.16227594017982483]","[0.13793832063674927, 0.40523192286491394, -0.2328178882598877]","[0.23313573002815247, 0.46519044041633606, -0.23539818823337555]","[0.2978893518447876, 0.5223252773284912, -0.22254444658756256]"
"[0.5760121941566467, 0.8556853532791138, 1.0837022728082957e-06]","[0.7187483906745911, 0.6773025989532471, -0.048422861844301224]","[0.7159255146980286, 0.41700783371925354, -0.051805607974529266]","[0.5542881488800049, 0.2830082178115845, -0.06091338396072388]","[0.3632134199142456, 0.3324320912361145, -0.06848606467247009]","[0.5679571032524109, 0.27567780017852783, 0.01790601573884487]","[0.47274303436279297, 0.07858684659004211, -0.05958445742726326]","[0.5118843913078308, 0.06291121244430542, -0.1261749565601349]","[0.5601562261581421, 0.1584099382162094, -0.15441164374351501]","[0.4448355436325073, 0.306010901927948, 0.00674618361517787]","[0.3172060251235962, 0.09361642599105835, -0.06504305452108383]","[0.38120222091674805, 0.10688763856887817, -0.12217996269464493]","[0.43764644861221313, 0.23615339398384094, -0.14040899276733398]","[0.34692639112472534, 0.38336190581321716, -0.019402392208576202]","[0.20976823568344116, 0.17662879824638367, -0.09279719740152359]","[0.27608489990234375, 0.17860563099384308, -0.14806148409843445]","[0.33465027809143066, 0.2876986265182495, -0.16081494092941284]","[0.2528245151042938, 0.49111244082450867, -0.050459448248147964]","[0.16594845056533813, 0.33759596943855286, -0.11045127362012863]","[0.2207690179347992, 0.32364270091056824, -0.14810636639595032]","[0.2818949222564697, 0.39569389820098877, -0.15940549969673157]"
