Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3936809301376343, 0.8691810369491577, -1.423461981175933e-06]","[0.5696884393692017, 0.8151203393936157, -0.0905207172036171]","[0.7433428168296814, 0.6372999548912048, -0.12089908868074417]","[0.7380572557449341, 0.439439594745636, -0.14876699447631836]","[0.6150854825973511, 0.33557653427124023, -0.157468780875206]","[0.6751415729522705, 0.4274764060974121, -0.027839379385113716]","[0.6986162662506104, 0.2721662223339081, -0.12207861989736557]","[0.6612650156021118, 0.418320894241333, -0.15911351144313812]","[0.6411828994750977, 0.5252057909965515, -0.15787704288959503]","[0.5535805225372314, 0.39747586846351624, -0.0185737032443285]","[0.5683841705322266, 0.26844263076782227, -0.13178575038909912]","[0.5424951314926147, 0.46656811237335205, -0.1614159643650055]","[0.5357468128204346, 0.5688907504081726, -0.14427849650382996]","[0.4350731372833252, 0.39374738931655884, -0.028425980359315872]","[0.4461272954940796, 0.2791142463684082, -0.14235100150108337]","[0.4401590824127197, 0.46705952286720276, -0.13845138251781464]","[0.43198108673095703, 0.5895437002182007, -0.09366960823535919]","[0.3132275640964508, 0.406803160905838, -0.04479371756315231]","[0.3032585382461548, 0.2349221110343933, -0.09661131352186203]","[0.2931833267211914, 0.13207566738128662, -0.09781238436698914]","[0.279557466506958, 0.026519328355789185, -0.07942540943622589]"
"[0.13527226448059082, 0.6930514574050903, -9.041702924150741e-07]","[0.27787232398986816, 0.8071632981300354, -0.09588359296321869]","[0.498096764087677, 0.8039795160293579, -0.13412395119667053]","[0.6056053638458252, 0.662794828414917, -0.1612996757030487]","[0.5550042390823364, 0.5270082354545593, -0.16987811028957367]","[0.6402892470359802, 0.6366299390792847, -0.08709780126810074]","[0.7382849454879761, 0.541977047920227, -0.17067383229732513]","[0.6074641346931458, 0.6043362021446228, -0.2026486098766327]","[0.5201377272605896, 0.652065098285675, -0.2127036303281784]","[0.5716050863265991, 0.5239219665527344, -0.08077911287546158]","[0.6613961458206177, 0.4338560104370117, -0.1939840465784073]","[0.5021046996116638, 0.5471161007881165, -0.2193540632724762]","[0.42713797092437744, 0.6131629347801208, -0.21188263595104218]","[0.4887232184410095, 0.42352283000946045, -0.09104043990373611]","[0.5752164125442505, 0.3335249423980713, -0.20010913908481598]","[0.4524042308330536, 0.4677113890647888, -0.2126377820968628]","[0.3700352907180786, 0.555472195148468, -0.19561024010181427]","[0.3962988257408142, 0.3392266035079956, -0.10787561535835266]","[0.49797797203063965, 0.2091747522354126, -0.17728522419929504]","[0.5585162043571472, 0.13164308667182922, -0.20855332911014557]","[0.6371555328369141, 0.0375826358795166, -0.2237785905599594]"
"[0.5003973245620728, 0.8989388346672058, -5.053133804722165e-07]","[0.699294924736023, 0.737165093421936, -0.08010423183441162]","[0.7756019830703735, 0.47965165972709656, -0.09858328849077225]","[0.6603310108184814, 0.2903382182121277, -0.11300066858530045]","[0.48064398765563965, 0.3209669291973114, -0.108444444835186]","[0.6630733013153076, 0.3145083785057068, 0.0005673058913089335]","[0.5617333650588989, 0.1608014851808548, -0.08062832802534103]","[0.5776893496513367, 0.2907710075378418, -0.12253687530755997]","[0.6153045892715454, 0.39012911915779114, -0.13730831444263458]","[0.5190410017967224, 0.3524305820465088, -0.001485864631831646]","[0.4299314022064209, 0.22174231708049774, -0.11884122341871262]","[0.4947558045387268, 0.41571494936943054, -0.16238580644130707]","[0.5515132546424866, 0.5204943418502808, -0.15956439077854156]","[0.3838895559310913, 0.40795689821243286, -0.02407723106443882]","[0.30685779452323914, 0.2913493514060974, -0.15095427632331848]","[0.40361055731773376, 0.4707362651824951, -0.1847001612186432]","[0.4731609523296356, 0.5847766399383545, -0.16892403364181519]","[0.257648229598999, 0.4847874641418457, -0.051413074135780334]","[0.17989391088485718, 0.3271854817867279, -0.12896910309791565]","[0.14727947115898132, 0.236445814371109, -0.16534020006656647]","[0.10365349054336548, 0.12616123259067535, -0.17718909680843353]"
"[0.4572393298149109, 0.8772938251495361, -8.540731641915045e-07]","[0.6667922735214233, 0.7795091867446899, -0.06428790837526321]","[0.7919427156448364, 0.5221947431564331, -0.06488912552595139]","[0.7137578129768372, 0.31990471482276917, -0.06837765127420425]","[0.5274739861488342, 0.3294753432273865, -0.05576043948531151]","[0.66437166929245, 0.34010982513427734, 0.0330243781208992]","[0.6149853467941284, 0.17054879665374756, -0.040077198296785355]","[0.6190643906593323, 0.3049149811267853, -0.07248325645923615]","[0.6347436308860779, 0.4132522940635681, -0.07744304090738297]","[0.520046591758728, 0.3595091998577118, 0.02510601095855236]","[0.47919443249702454, 0.21090838313102722, -0.09694985300302505]","[0.519331157207489, 0.4197333753108978, -0.14350654184818268]","[0.548170804977417, 0.5407102704048157, -0.13483959436416626]","[0.38228675723075867, 0.3934798836708069, -0.002499485155567527]","[0.3474811911582947, 0.2622447609901428, -0.1312054842710495]","[0.4123055636882782, 0.45801758766174316, -0.16307614743709564]","[0.4516475796699524, 0.579721212387085, -0.1394754946231842]","[0.25078943371772766, 0.4432212710380554, -0.033231448382139206]","[0.2155119776725769, 0.2764711380004883, -0.10125181823968887]","[0.19965806603431702, 0.18703049421310425, -0.1295250654220581]","[0.16983753442764282, 0.07342347502708435, -0.13415959477424622]"
"[0.2581649720668793, 0.7295656800270081, -8.298719649246777e-07]","[0.46751293540000916, 0.801715612411499, -0.06312087178230286]","[0.6942012310028076, 0.6947048902511597, -0.06977668404579163]","[0.7542778849601746, 0.48347207903862, -0.07602182775735855]","[0.6494378447532654, 0.36826446652412415, -0.06550762057304382]","[0.7410367727279663, 0.49959102272987366, 0.011537947691977024]","[0.7989410758018494, 0.3430936932563782, -0.06717835366725922]","[0.7064878344535828, 0.4479161202907562, -0.10727453231811523]","[0.6600621342658997, 0.5365110635757446, -0.12257157266139984]","[0.6262018084526062, 0.41218963265419006, 0.0050749569199979305]","[0.6678065657615662, 0.2690197229385376, -0.10292146354913712]","[0.5585013031959534, 0.44590723514556885, -0.13343897461891174]","[0.5296131372451782, 0.5496918559074402, -0.12428326159715652]","[0.4963187277317047, 0.3423515558242798, -0.021352503448724747]","[0.5367199778556824, 0.2210904210805893, -0.14504197239875793]","[0.4630628526210785, 0.40871575474739075, -0.16043616831302643]","[0.42974191904067993, 0.533333420753479, -0.13302326202392578]","[0.35584530234336853, 0.2915799021720886, -0.05107935145497322]","[0.43658018112182617, 0.14337489008903503, -0.1313718855381012]","[0.4705412983894348, 0.06332561373710632, -0.15607760846614838]","[0.5094271898269653, -0.039456069469451904, -0.15862636268138885]"
"[0.33020099997520447, 0.842171847820282, -1.487492113483313e-06]","[0.5125142335891724, 0.8263491988182068, -0.09709519892930984]","[0.718030571937561, 0.6787909269332886, -0.12811000645160675]","[0.745621383190155, 0.48089319467544556, -0.15704604983329773]","[0.6322282552719116, 0.3624873161315918, -0.16797524690628052]","[0.6882033348083496, 0.45697110891342163, -0.023177899420261383]","[0.7472968101501465, 0.31173962354660034, -0.12419040501117706]","[0.675623893737793, 0.44160014390945435, -0.16800102591514587]","[0.6266739368438721, 0.5419410467147827, -0.16836726665496826]","[0.5705827474594116, 0.4061027467250824, -0.01018237229436636]","[0.6168794631958008, 0.2833545207977295, -0.13466988503932953]","[0.5504658818244934, 0.4688989818096161, -0.1726808398962021]","[0.5158889889717102, 0.5777641534805298, -0.15463244915008545]","[0.45515164732933044, 0.38028213381767273, -0.01728798821568489]","[0.4894495904445648, 0.278439462184906, -0.13703149557113647]","[0.44672223925590515, 0.45831331610679626, -0.13675491511821747]","[0.41186171770095825, 0.5793072581291199, -0.0885857343673706]","[0.3332553505897522, 0.3666618764400482, -0.03162216395139694]","[0.35393226146698, 0.18938711285591125, -0.07988141477108002]","[0.3668930232524872, 0.08897796273231506, -0.07638631761074066]","[0.3823482394218445, -0.00805521011352539, -0.05174876004457474]"
"[0.2383437156677246, 0.7276979684829712, -1.2990708455618005e-06]","[0.47656476497650146, 0.7715115547180176, -0.031092027202248573]","[0.6968777775764465, 0.6664530038833618, -0.02164730243384838]","[0.7691647410392761, 0.47717607021331787, -0.020765826106071472]","[0.6745524406433105, 0.35935288667678833, -0.010155847296118736]","[0.6819974184036255, 0.47129228711128235, 0.053125012665987015]","[0.7784172296524048, 0.33226779103279114, -0.00677560456097126]","[0.7061424851417542, 0.4271934926509857, -0.038992926478385925]","[0.642829179763794, 0.5120642781257629, -0.04225048050284386]","[0.5835086107254028, 0.3984808921813965, 0.04318617284297943]","[0.6691055297851562, 0.2660115957260132, -0.04833626747131348]","[0.5835610628128052, 0.411242812871933, -0.09175925701856613]","[0.5240640044212341, 0.50829017162323, -0.09090471267700195]","[0.4822826385498047, 0.33220165967941284, 0.019723908975720406]","[0.5660967230796814, 0.20609915256500244, -0.06881384551525116]","[0.49612316489219666, 0.3684225380420685, -0.08625784516334534]","[0.43520915508270264, 0.4918554723262787, -0.0642201155424118]","[0.3711211383342743, 0.2717185914516449, -0.0054001277312636375]","[0.4594080150127411, 0.12052643299102783, -0.03363831341266632]","[0.516329288482666, 0.041652143001556396, -0.0406457856297493]","[0.5769011378288269, -0.035077422857284546, -0.03665681183338165]"
"[0.15933722257614136, 0.6312675476074219, -2.7933629098697565e-07]","[0.42244952917099, 0.7330606579780579, -0.058951400220394135]","[0.6679323315620422, 0.6708399057388306, -0.060489360243082047]","[0.7701115012168884, 0.4778779447078705, -0.06115662306547165]","[0.6614084243774414, 0.320681631565094, -0.05261695012450218]","[0.6910369396209717, 0.5361896753311157, 0.0393797904253006]","[0.8074339628219604, 0.38907313346862793, -0.00839503388851881]","[0.7942467331886292, 0.38936299085617065, -0.04216508939862251]","[0.7446415424346924, 0.43025314807891846, -0.05925038829445839]","[0.6041271686553955, 0.4271377623081207, 0.03470781445503235]","[0.7061305046081543, 0.28545814752578735, -0.06746948510408401]","[0.5922980904579163, 0.387295126914978, -0.1299191564321518]","[0.48371535539627075, 0.4975467920303345, -0.14293621480464935]","[0.5105240345001221, 0.33602088689804077, 0.014884557574987411]","[0.5966009497642517, 0.20575562119483948, -0.09725560247898102]","[0.5140117406845093, 0.3474046587944031, -0.15558414161205292]","[0.43626338243484497, 0.47488462924957275, -0.16100607812404633]","[0.404000461101532, 0.2610812783241272, -0.007433378137648106]","[0.5243930220603943, 0.13006556034088135, -0.07691841572523117]","[0.5965874195098877, 0.054935604333877563, -0.12165483087301254]","[0.6568087935447693, -0.013957083225250244, -0.14477430284023285]"
"[0.3979787230491638, 0.8796617984771729, -1.0510555057408055e-06]","[0.5735881328582764, 0.8075503706932068, -0.0802621841430664]","[0.7205131649971008, 0.6168786287307739, -0.10688161104917526]","[0.7103832364082336, 0.41442984342575073, -0.1285277009010315]","[0.5898612141609192, 0.3270561397075653, -0.13234193623065948]","[0.6510465741157532, 0.41518422961235046, -0.034638963639736176]","[0.6458872556686401, 0.26572754979133606, -0.10919544100761414]","[0.6238542199134827, 0.3996049761772156, -0.13954688608646393]","[0.6226266622543335, 0.5037500858306885, -0.14266055822372437]","[0.5303459167480469, 0.40292972326278687, -0.028566787019371986]","[0.5241085886955261, 0.2729243338108063, -0.13028518855571747]","[0.5216771364212036, 0.4598638713359833, -0.160594642162323]","[0.5247056484222412, 0.5661458969116211, -0.15151353180408478]","[0.41060906648635864, 0.4072840213775635, -0.038339950144290924]","[0.4029000997543335, 0.28462886810302734, -0.13991296291351318]","[0.4302917718887329, 0.4665263891220093, -0.1513574868440628]","[0.4428804814815521, 0.5916048288345337, -0.12598221004009247]","[0.29240408539772034, 0.42783376574516296, -0.053228799253702164]","[0.26549986004829407, 0.25838616490364075, -0.10346203297376633]","[0.25238704681396484, 0.15413564443588257, -0.11987830698490143]","[0.23397448658943176, 0.040320128202438354, -0.11982807517051697]"
"[0.5348445773124695, 0.7973554134368896, -7.917248012745404e-07]","[0.6934718489646912, 0.6019625663757324, -0.03515670821070671]","[0.715019702911377, 0.36663955450057983, -0.010780466720461845]","[0.6157854199409485, 0.19137074053287506, 0.005579690914601088]","[0.46004605293273926, 0.20809270441532135, 0.03546949103474617]","[0.6222724318504333, 0.2860543429851532, 0.1404171735048294]","[0.5473439693450928, 0.14074377715587616, 0.10289255529642105]","[0.55448317527771, 0.22584758698940277, 0.06769618391990662]","[0.5778065919876099, 0.326694130897522, 0.05790010839700699]","[0.502930760383606, 0.33253014087677, 0.13881146907806396]","[0.4231809377670288, 0.20315855741500854, 0.04786363244056702]","[0.4715327024459839, 0.33093494176864624, -0.025543130934238434]","[0.5139466524124146, 0.44238343834877014, -0.04188781976699829]","[0.3941706418991089, 0.3768494725227356, 0.11831778287887573]","[0.3209867477416992, 0.2653452455997467, 0.02375667169690132]","[0.3984706401824951, 0.38671430945396423, -0.042817194014787674]","[0.4605851173400879, 0.49112075567245483, -0.05044358968734741]","[0.2901231348514557, 0.42599689960479736, 0.09665510058403015]","[0.21848592162132263, 0.28280389308929443, 0.057057999074459076]","[0.18642187118530273, 0.19051247835159302, 0.01981121115386486]","[0.169020414352417, 0.10484100878238678, 0.0033720280043780804]"
"[0.3532506823539734, 0.757671594619751, -9.70775658970524e-07]","[0.5737685561180115, 0.7186479568481445, -0.03840053081512451]","[0.7416946887969971, 0.5625626444816589, -0.03671333193778992]","[0.7653133869171143, 0.36949607729911804, -0.042835112661123276]","[0.6464289426803589, 0.28879231214523315, -0.03980669751763344]","[0.6947142481803894, 0.39874860644340515, 0.05171456187963486]","[0.745593249797821, 0.25933581590652466, -0.009161198511719704]","[0.6932549476623535, 0.3458637595176697, -0.03964008018374443]","[0.6470534801483154, 0.4358230233192444, -0.0412578210234642]","[0.586609959602356, 0.3579419255256653, 0.04142307862639427]","[0.6256555318832397, 0.22557808458805084, -0.058232683688402176]","[0.5770323872566223, 0.3728514611721039, -0.1041511595249176]","[0.5427566766738892, 0.48023444414138794, -0.10163946449756622]","[0.4782794415950775, 0.32859355211257935, 0.016477975994348526]","[0.5103896260261536, 0.2012161761522293, -0.08343437314033508]","[0.48445582389831543, 0.3653920590877533, -0.10574246197938919]","[0.4600485563278198, 0.488119512796402, -0.08261153846979141]","[0.36229047179222107, 0.3113985061645508, -0.010612882673740387]","[0.41712215542793274, 0.15275037288665771, -0.047893818467855453]","[0.45834648609161377, 0.06356039643287659, -0.05747015029191971]","[0.4995580315589905, -0.02949175238609314, -0.05282948538661003]"
"[0.3570214509963989, 0.7794309854507446, -1.0168461130888318e-06]","[0.5646626949310303, 0.7605128288269043, -0.05701799318194389]","[0.7305353283882141, 0.5713534355163574, -0.06674040853977203]","[0.7207071185112, 0.3550879657268524, -0.07567230612039566]","[0.5888813138008118, 0.27137795090675354, -0.06785408407449722]","[0.6976147294044495, 0.4193839430809021, -0.0026969723403453827]","[0.7521935105323792, 0.2575650215148926, -0.07098983973264694]","[0.7018190026283264, 0.37740767002105713, -0.10598970949649811]","[0.6792717576026917, 0.45677122473716736, -0.11692611873149872]","[0.5939100980758667, 0.3772509694099426, -0.007036661729216576]","[0.6337748169898987, 0.2098390907049179, -0.09256456047296524]","[0.5943752527236938, 0.3631424009799957, -0.11804895102977753]","[0.584808886051178, 0.442068487405777, -0.11054202914237976]","[0.4826551377773285, 0.35024839639663696, -0.027227733284235]","[0.508877694606781, 0.22059258818626404, -0.11088863760232925]","[0.4981953501701355, 0.39246463775634766, -0.11403289437294006]","[0.4822503328323364, 0.5147067904472351, -0.08680123835802078]","[0.3728070557117462, 0.33465054631233215, -0.052625905722379684]","[0.42270427942276, 0.171825110912323, -0.09066466987133026]","[0.4570612907409668, 0.07436594367027283, -0.10000664740800858]","[0.476726770401001, -0.02411589026451111, -0.09887763112783432]"
