Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3344689905643463, 0.8209409713745117, 5.41200506631867e-07]","[0.47103577852249146, 0.8001950979232788, -0.06940996646881104]","[0.5807859301567078, 0.6747034192085266, -0.09341855347156525]","[0.5513954162597656, 0.49689045548439026, -0.10889007896184921]","[0.47594302892684937, 0.3922077417373657, -0.12395977973937988]","[0.6173276305198669, 0.5205578207969666, -0.04907086864113808]","[0.6846336126327515, 0.35894152522087097, -0.08990025520324707]","[0.7117488384246826, 0.25066670775413513, -0.12958553433418274]","[0.7271313071250916, 0.15973317623138428, -0.16015994548797607]","[0.5390289425849915, 0.45770761370658875, -0.04423996061086655]","[0.6067761182785034, 0.28114601969718933, -0.07348542660474777]","[0.6439130306243896, 0.168107271194458, -0.11292411386966705]","[0.6688748598098755, 0.07398062944412231, -0.14296606183052063]","[0.45837581157684326, 0.4444913864135742, -0.04712523892521858]","[0.510607898235321, 0.2810273766517639, -0.0776020884513855]","[0.5468294620513916, 0.18037328124046326, -0.11420858651399612]","[0.5693693161010742, 0.09323877096176147, -0.13841339945793152]","[0.36445295810699463, 0.4637310206890106, -0.05641673132777214]","[0.4038829207420349, 0.33456212282180786, -0.08581150323152542]","[0.43441474437713623, 0.254916250705719, -0.10436322540044785]","[0.4569206237792969, 0.18665000796318054, -0.1160876527428627]"
"[0.2656257450580597, 0.8354243636131287, 8.494897656419198e-07]","[0.4066697955131531, 0.8258308172225952, -0.07336404919624329]","[0.536424994468689, 0.7043684720993042, -0.09250100702047348]","[0.5324138402938843, 0.5340868830680847, -0.10273779183626175]","[0.48540961742401123, 0.41730302572250366, -0.11087767034769058]","[0.6098472476005554, 0.5631757974624634, -0.041010238230228424]","[0.70804363489151, 0.40978312492370605, -0.0754360631108284]","[0.7636080384254456, 0.30793067812919617, -0.10904597491025925]","[0.805832028388977, 0.21863001585006714, -0.13542765378952026]","[0.539793074131012, 0.49402761459350586, -0.03396514803171158]","[0.6425674557685852, 0.3304680585861206, -0.05971997603774071]","[0.7109627723693848, 0.2238195240497589, -0.09417492896318436]","[0.7642554044723511, 0.1307356357574463, -0.12027908116579056]","[0.4571915864944458, 0.465442419052124, -0.0365561842918396]","[0.5444552898406982, 0.3109589219093323, -0.06580325961112976]","[0.6033194065093994, 0.22074171900749207, -0.10105534642934799]","[0.647716760635376, 0.13710197806358337, -0.12423527240753174]","[0.35755351185798645, 0.4610017240047455, -0.046464551240205765]","[0.4302307367324829, 0.3382236361503601, -0.07692952454090118]","[0.4791033864021301, 0.26462307572364807, -0.0969291478395462]","[0.519213855266571, 0.19721832871437073, -0.10979557782411575]"
"[0.2413136065006256, 0.7670105695724487, 5.789675583400822e-07]","[0.393409788608551, 0.8034738302230835, -0.07608351856470108]","[0.5546376705169678, 0.7197328805923462, -0.09222233295440674]","[0.5834522247314453, 0.5649487972259521, -0.09878384321928024]","[0.5202988982200623, 0.4591192603111267, -0.10444958508014679]","[0.6025221347808838, 0.5032236576080322, -0.03683317080140114]","[0.6877871751785278, 0.35644036531448364, -0.06347400695085526]","[0.730675220489502, 0.25918102264404297, -0.09691920876502991]","[0.7656943798065186, 0.17085745930671692, -0.1261538714170456]","[0.5346807241439819, 0.4321761131286621, -0.027315711602568626]","[0.6266171336174011, 0.2752723693847656, -0.04656461253762245]","[0.6874503493309021, 0.17493733763694763, -0.07963979989290237]","[0.7308247685432434, 0.0875386893749237, -0.10763906687498093]","[0.45683157444000244, 0.3992301821708679, -0.02748182974755764]","[0.53738933801651, 0.2493777573108673, -0.05040076747536659]","[0.5945618748664856, 0.16764453053474426, -0.08257324993610382]","[0.6357815265655518, 0.0919758677482605, -0.10679677873849869]","[0.3604627847671509, 0.3907906711101532, -0.0361030176281929]","[0.4369785189628601, 0.27121493220329285, -0.06241407245397568]","[0.4893663823604584, 0.20144426822662354, -0.0817858949303627]","[0.5338631272315979, 0.13525617122650146, -0.09637591987848282]"
"[0.7335617542266846, 0.8089798092842102, 5.732074441766599e-07]","[0.7663726806640625, 0.6854876279830933, -0.07391731441020966]","[0.7002667188644409, 0.535602331161499, -0.09905433654785156]","[0.5348449945449829, 0.5034969449043274, -0.11467453092336655]","[0.4109448492527008, 0.532138466835022, -0.12979227304458618]","[0.5699990391731262, 0.4172421097755432, -0.06155999377369881]","[0.44008415937423706, 0.28388461470603943, -0.10064318031072617]","[0.35348349809646606, 0.2085382342338562, -0.13511408865451813]","[0.2770267426967621, 0.14906243979930878, -0.16213151812553406]","[0.4857008457183838, 0.46258795261383057, -0.05813855677843094]","[0.3508427143096924, 0.3211991786956787, -0.08860740065574646]","[0.26358717679977417, 0.23089684545993805, -0.12330459803342819]","[0.18981775641441345, 0.1627415418624878, -0.1493888646364212]","[0.4398409426212311, 0.5306349992752075, -0.0629226341843605]","[0.3075413703918457, 0.40723520517349243, -0.09559086710214615]","[0.23547285795211792, 0.328392893075943, -0.1318015158176422]","[0.17035380005836487, 0.26465874910354614, -0.15666884183883667]","[0.4145424962043762, 0.6248571872711182, -0.07463312149047852]","[0.31111279129981995, 0.5336366891860962, -0.11040106415748596]","[0.25079014897346497, 0.4716132879257202, -0.13285228610038757]","[0.19655057787895203, 0.4168526530265808, -0.14736588299274445]"
"[0.40416568517684937, 0.8883613348007202, 6.425012202271319e-07]","[0.5474600791931152, 0.7866096496582031, -0.06544420123100281]","[0.628046989440918, 0.6180137395858765, -0.07304871827363968]","[0.5568220615386963, 0.45732808113098145, -0.07403600960969925]","[0.43461909890174866, 0.4003223776817322, -0.07039425522089005]","[0.6356748342514038, 0.47033798694610596, 0.021773848682641983]","[0.6686863303184509, 0.29725855588912964, 0.015324225649237633]","[0.6708386540412903, 0.19341716170310974, -0.009013858623802662]","[0.672308087348938, 0.1051541268825531, -0.03251674398779869]","[0.5410022139549255, 0.4339592754840851, 0.031402457505464554]","[0.5691577792167664, 0.25432848930358887, 0.03769683465361595]","[0.582099974155426, 0.1408088207244873, 0.011020330712199211]","[0.5914595723152161, 0.0460318922996521, -0.01591617986559868]","[0.45104408264160156, 0.43781977891921997, 0.028367672115564346]","[0.4661237597465515, 0.27031469345092773, 0.027230922132730484]","[0.48476073145866394, 0.1727309226989746, -0.00671867560595274]","[0.49326860904693604, 0.08737209439277649, -0.035253413021564484]","[0.3599841892719269, 0.47543907165527344, 0.01625111885368824]","[0.36967000365257263, 0.3476967513561249, 0.014121000654995441]","[0.3861449360847473, 0.26224058866500854, 0.0008819620124995708]","[0.3982769250869751, 0.1853978931903839, -0.013980328105390072]"
"[0.5621992945671082, 0.9291350841522217, 5.100780526845483e-07]","[0.6770093441009521, 0.8172166347503662, -0.04763447865843773]","[0.6950505971908569, 0.6072562336921692, -0.05281909182667732]","[0.5725923776626587, 0.4806996285915375, -0.056674305349588394]","[0.4413595497608185, 0.49237123131752014, -0.06266418099403381]","[0.5974276065826416, 0.4581184685230255, -0.015386205166578293]","[0.5579397678375244, 0.2999536097049713, -0.04287191480398178]","[0.5196662545204163, 0.19616636633872986, -0.07634285092353821]","[0.4818882942199707, 0.10718679428100586, -0.10868992656469345]","[0.5056182146072388, 0.46365731954574585, -0.030086005106568336]","[0.4608577489852905, 0.28714752197265625, -0.057081859558820724]","[0.42790865898132324, 0.1601562798023224, -0.0990494042634964]","[0.393405020236969, 0.04866704344749451, -0.13468067348003387]","[0.4326475262641907, 0.5096307396888733, -0.05320722982287407]","[0.3809412121772766, 0.3293605446815491, -0.09088356792926788]","[0.3537983298301697, 0.20740708708763123, -0.1402895450592041]","[0.3211745321750641, 0.10239866375923157, -0.1761484593153]","[0.3634647727012634, 0.5853869915008545, -0.08138932287693024]","[0.32352423667907715, 0.43497568368911743, -0.12276343256235123]","[0.30274108052253723, 0.329283744096756, -0.15694421529769897]","[0.2778847813606262, 0.23468130826950073, -0.1840122640132904]"
"[0.6184341907501221, 0.7958347797393799, 4.2713764969448675e-07]","[0.6971787214279175, 0.6555086374282837, -0.04977603629231453]","[0.658518373966217, 0.4813880920410156, -0.048576392233371735]","[0.49441349506378174, 0.4131174087524414, -0.044301144778728485]","[0.37665441632270813, 0.4740094542503357, -0.03815845027565956]","[0.5465160012245178, 0.36317065358161926, 0.0292761642485857]","[0.46612775325775146, 0.22296318411827087, 0.023190932348370552]","[0.40663668513298035, 0.1491008996963501, -0.0008518772083334625]","[0.35447633266448975, 0.08766889572143555, -0.0245125200599432]","[0.456728994846344, 0.3907313942909241, 0.03195999935269356]","[0.3730878233909607, 0.24341249465942383, 0.03563566505908966]","[0.3178880214691162, 0.15546265244483948, 0.009905997663736343]","[0.265637069940567, 0.08780017495155334, -0.01711803488433361]","[0.3942868709564209, 0.4391714930534363, 0.023095067590475082]","[0.30911779403686523, 0.3080453872680664, 0.019465841352939606]","[0.2651521563529968, 0.22896826267242432, -0.011824792250990868]","[0.21639201045036316, 0.17054569721221924, -0.037885576486587524]","[0.3465269207954407, 0.5095687508583069, 0.006428439170122147]","[0.28042030334472656, 0.39378494024276733, 0.004360776860266924]","[0.24417772889137268, 0.32021984457969666, -0.007791927549988031]","[0.2067663073539734, 0.2572520971298218, -0.02258630469441414]"
"[0.6728125810623169, 0.8801795244216919, 5.364981916500255e-07]","[0.7448245286941528, 0.7093027830123901, -0.04344692453742027]","[0.6979840993881226, 0.517511248588562, -0.04559614136815071]","[0.5503894686698914, 0.4250074625015259, -0.04779626056551933]","[0.42018383741378784, 0.47268417477607727, -0.048401568084955215]","[0.5923426151275635, 0.4074799120426178, 0.030750365927815437]","[0.5143772959709167, 0.24888327717781067, 0.01705826260149479]","[0.453474223613739, 0.1640922725200653, -0.013308481313288212]","[0.397662878036499, 0.093971848487854, -0.04083346948027611]","[0.49761056900024414, 0.434596449136734, 0.027013001963496208]","[0.41185232996940613, 0.2695798873901367, 0.02580680325627327]","[0.3536098003387451, 0.16806930303573608, -0.004934202879667282]","[0.29967615008354187, 0.09127536416053772, -0.034574247896671295]","[0.4305188059806824, 0.4934847354888916, 0.01274756621569395]","[0.33428460359573364, 0.3475871682167053, 0.0049717724323272705]","[0.283223956823349, 0.2534099817276001, -0.0306975357234478]","[0.23234719038009644, 0.18661601841449738, -0.05951569601893425]","[0.3827946186065674, 0.5808638334274292, -0.008831502869725227]","[0.3092336654663086, 0.46634286642074585, -0.015420089475810528]","[0.2668142318725586, 0.385368287563324, -0.03047819249331951]","[0.22861304879188538, 0.3208923935890198, -0.04682795703411102]"
"[0.20204642415046692, 0.7283724546432495, 5.685307655767247e-07]","[0.3588494658470154, 0.7596917748451233, -0.05301202833652496]","[0.527127742767334, 0.671538233757019, -0.05324193835258484]","[0.5778427720069885, 0.5040174126625061, -0.04808683320879936]","[0.5193775296211243, 0.3874809741973877, -0.04029148817062378]","[0.6071547269821167, 0.551285982131958, 0.010917529463768005]","[0.739292562007904, 0.4334765672683716, 0.001136679551564157]","[0.8072717785835266, 0.35447943210601807, -0.021063389256596565]","[0.8603774309158325, 0.28549784421920776, -0.04259807616472244]","[0.5579549074172974, 0.4674042761325836, 0.0146577637642622]","[0.6934529542922974, 0.3399296700954437, 0.014862547628581524]","[0.7778729200363159, 0.2572389245033264, -0.010364278219640255]","[0.8394267559051514, 0.1860325038433075, -0.03418277949094772]","[0.4896070659160614, 0.4183627963066101, 0.008242328651249409]","[0.60765540599823, 0.29171615839004517, -0.0012307609431445599]","[0.6860888600349426, 0.22444942593574524, -0.0348353385925293]","[0.7443745732307434, 0.16063478589057922, -0.060419708490371704]","[0.39930200576782227, 0.38994207978248596, -0.005074763670563698]","[0.4914996027946472, 0.29157477617263794, -0.018865598365664482]","[0.5563713908195496, 0.23371899127960205, -0.03627719730138779]","[0.6104440689086914, 0.18107819557189941, -0.051540765911340714]"
"[0.6873562932014465, 0.8626041412353516, 4.383368832350243e-07]","[0.7338131070137024, 0.7330620288848877, -0.06156527251005173]","[0.6891055703163147, 0.5677317380905151, -0.08012600243091583]","[0.5383245944976807, 0.4993884265422821, -0.0930250734090805]","[0.41351622343063354, 0.5041909217834473, -0.10544943809509277]","[0.5796236991882324, 0.4338294267654419, -0.0396476574242115]","[0.4794435501098633, 0.27606678009033203, -0.0758952796459198]","[0.40993088483810425, 0.18617844581604004, -0.11058900505304337]","[0.34821057319641113, 0.1147511899471283, -0.13819898664951324]","[0.4907210171222687, 0.4640776515007019, -0.04152900353074074]","[0.38255518674850464, 0.30165714025497437, -0.07082189619541168]","[0.31067967414855957, 0.19590391218662262, -0.10761668533086777]","[0.24797257781028748, 0.11509013175964355, -0.13608361780643463]","[0.43444162607192993, 0.523408055305481, -0.05160658061504364]","[0.32629603147506714, 0.37939509749412537, -0.08289746940135956]","[0.2687324583530426, 0.28697243332862854, -0.12020565569400787]","[0.21553200483322144, 0.21274805068969727, -0.14627759158611298]","[0.3964834213256836, 0.610480785369873, -0.06804264336824417]","[0.3106825351715088, 0.5059212446212769, -0.10056943446397781]","[0.2607865333557129, 0.4309207499027252, -0.12283475697040558]","[0.21605649590492249, 0.36471959948539734, -0.13830678164958954]"
"[0.7392043471336365, 0.853061854839325, 7.249011559906648e-07]","[0.8183650374412537, 0.7203351855278015, -0.06499490141868591]","[0.7659242749214172, 0.543533205986023, -0.07990772277116776]","[0.5977300405502319, 0.4757857024669647, -0.08630557358264923]","[0.4630838632583618, 0.49643564224243164, -0.09323707967996597]","[0.5750336050987244, 0.4410470128059387, -0.04350357875227928]","[0.47347527742385864, 0.30650460720062256, -0.07363048195838928]","[0.39224380254745483, 0.22379948198795319, -0.1049390658736229]","[0.31856122612953186, 0.1619625687599182, -0.13237231969833374]","[0.47578340768814087, 0.478449285030365, -0.04336083307862282]","[0.3624362647533417, 0.3270357847213745, -0.07187953591346741]","[0.2820085883140564, 0.22976815700531006, -0.1093076542019844]","[0.20281150937080383, 0.1587928831577301, -0.13726921379566193]","[0.42273879051208496, 0.5429160594940186, -0.04994291067123413]","[0.3088899552822113, 0.40662530064582825, -0.08414948731660843]","[0.2487441599369049, 0.31666299700737, -0.11909406632184982]","[0.181585431098938, 0.24525997042655945, -0.14156796038150787]","[0.3893943428993225, 0.6378870606422424, -0.061990972608327866]","[0.2925337255001068, 0.5276129841804504, -0.09804005920886993]","[0.24406927824020386, 0.4517059326171875, -0.11822719871997833]","[0.19288459420204163, 0.3874626159667969, -0.13029828667640686]"
"[0.5898033976554871, 0.8675614595413208, 5.726119525206741e-07]","[0.6762447953224182, 0.7133461833000183, -0.05587037280201912]","[0.6737151145935059, 0.5242587924003601, -0.05911536514759064]","[0.5463147163391113, 0.4121086895465851, -0.05785389244556427]","[0.4111252725124359, 0.4238194525241852, -0.05234071984887123]","[0.5920569896697998, 0.39976435899734497, 0.028135523200035095]","[0.5377407073974609, 0.2311970591545105, 0.02300906553864479]","[0.49041590094566345, 0.13972491025924683, -0.00027849944308400154]","[0.45013654232025146, 0.0634031593799591, -0.023208852857351303]","[0.4941434860229492, 0.4146386981010437, 0.03398610278964043]","[0.42970919609069824, 0.24430927634239197, 0.041950758546590805]","[0.38777971267700195, 0.1413649320602417, 0.017519082874059677]","[0.34835749864578247, 0.06066456437110901, -0.008020452223718166]","[0.41946566104888916, 0.46127215027809143, 0.02818191424012184]","[0.3477934002876282, 0.3084009289741516, 0.02799350395798683]","[0.3186689615249634, 0.21548998355865479, -0.002280936809256673]","[0.28398656845092773, 0.14260095357894897, -0.02847369574010372]","[0.3587791919708252, 0.5366164445877075, 0.013906032778322697]","[0.3044240474700928, 0.4198334515094757, 0.010390414856374264]","[0.27789753675460815, 0.33693864941596985, -0.0021811164915561676]","[0.25048401951789856, 0.2662748396396637, -0.016253722831606865]"
