Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5735723972320557, 0.1877266764640808, -1.0239243692922173e-06]","[0.6175599098205566, 0.3013164699077606, -0.20863835513591766]","[0.6002399921417236, 0.49227723479270935, -0.2663264572620392]","[0.6110787391662598, 0.6772569417953491, -0.2744796574115753]","[0.6202796697616577, 0.8362514972686768, -0.26201778650283813]","[0.29358336329460144, 0.432580828666687, -0.16994737088680267]","[0.2441060096025467, 0.6859920620918274, -0.23709580302238464]","[0.2588520646095276, 0.8390100002288818, -0.28546014428138733]","[0.26989907026290894, 0.9606527090072632, -0.31148356199264526]","[0.2837879955768585, 0.43073713779449463, -0.06758222728967667]","[0.35231101512908936, 0.6578030586242676, -0.1342192143201828]","[0.4536370038986206, 0.5923025012016296, -0.15371443331241608]","[0.46386492252349854, 0.49882376194000244, -0.1500408798456192]","[0.29220330715179443, 0.447386771440506, 0.014974440447986126]","[0.36247020959854126, 0.6434658169746399, -0.052438244223594666]","[0.4488503336906433, 0.5781594514846802, -0.06531883776187897]","[0.4415789246559143, 0.5084669589996338, -0.055687207728624344]","[0.3004300892353058, 0.46746575832366943, 0.08139817416667938]","[0.35391178727149963, 0.6085675358772278, 0.024996018037199974]","[0.41708749532699585, 0.561011791229248, 0.015226110816001892]","[0.4289344251155853, 0.49064403772354126, 0.02639317885041237]"
"[0.8353316783905029, 0.5857617855072021, -6.146954660835036e-07]","[0.7231618165969849, 0.6112595796585083, -0.20029094815254211]","[0.5284460783004761, 0.5866246819496155, -0.24031712114810944]","[0.3504849076271057, 0.5938962697982788, -0.23297019302845]","[0.19677434861660004, 0.602012038230896, -0.20690882205963135]","[0.5830602645874023, 0.27658307552337646, -0.12225212901830673]","[0.3587488532066345, 0.2700044512748718, -0.16755588352680206]","[0.20848596096038818, 0.2945221960544586, -0.20588919520378113]","[0.08050647377967834, 0.3118831515312195, -0.23133108019828796]","[0.556243360042572, 0.27604687213897705, -0.03023824840784073]","[0.3479807376861572, 0.321597158908844, -0.09376384317874908]","[0.3518661856651306, 0.40853792428970337, -0.13081438839435577]","[0.3756461441516876, 0.4293157458305359, -0.13760021328926086]","[0.5245445966720581, 0.3002925515174866, 0.04238807410001755]","[0.3516198694705963, 0.37407898902893066, -0.03924725577235222]","[0.43845993280410767, 0.4583834409713745, -0.07083576917648315]","[0.5062829256057739, 0.462460458278656, -0.06449229270219803]","[0.5011299848556519, 0.31853532791137695, 0.10043277591466904]","[0.38116955757141113, 0.37435224652290344, 0.029090924188494682]","[0.44023507833480835, 0.4395851492881775, 0.007443374488502741]","[0.5104472637176514, 0.4557042717933655, 0.01397587452083826]"
"[0.2778482139110565, 0.7858667373657227, 2.0437892089830711e-07]","[0.31188344955444336, 0.7260873317718506, 0.0016125582624226809]","[0.3119010627269745, 0.6515350341796875, 0.0066298870369791985]","[0.29618412256240845, 0.6005524396896362, 0.007149423472583294]","[0.2822810411453247, 0.566653847694397, 0.00786904338747263]","[0.26798582077026367, 0.604893147945404, 0.02943233959376812]","[0.2673753499984741, 0.5440659523010254, 0.020853349938988686]","[0.27571532130241394, 0.5058760643005371, 0.007786262780427933]","[0.28374651074409485, 0.4771735668182373, -0.0014964452711865306]","[0.2515490651130676, 0.6071903109550476, 0.020373521372675896]","[0.251545250415802, 0.5447229146957397, 0.014536251313984394]","[0.26177528500556946, 0.5046563148498535, 0.0021294874604791403]","[0.27198630571365356, 0.4702249765396118, -0.007161636371165514]","[0.24196571111679077, 0.6128000020980835, 0.007972750812768936]","[0.24052968621253967, 0.5498950481414795, 0.0013078049523755908]","[0.24972757697105408, 0.5120331645011902, -0.005050450563430786]","[0.25861334800720215, 0.48263490200042725, -0.008791781030595303]","[0.2376316785812378, 0.622717559337616, -0.005844606552273035]","[0.23341940343379974, 0.5700726509094238, -0.009966780431568623]","[0.23855474591255188, 0.537171483039856, -0.00937496218830347]","[0.24642273783683777, 0.5131852626800537, -0.008534053340554237]"
"[0.139260932803154, 0.4593495726585388, -1.7896495307923033e-07]","[0.15318606793880463, 0.40321850776672363, 0.011581053026020527]","[0.20051541924476624, 0.35477420687675476, 0.005295251961797476]","[0.23658476769924164, 0.3332694172859192, -0.00835218746215105]","[0.2738852798938751, 0.3293234705924988, -0.0188370980322361]","[0.22392407059669495, 0.31082525849342346, 0.007470544893294573]","[0.29531148076057434, 0.30488771200180054, -0.01596587337553501]","[0.3102216422557831, 0.3405775725841522, -0.029628407210111618]","[0.29700562357902527, 0.362030565738678, -0.03453565388917923]","[0.24206271767616272, 0.322126179933548, -0.010027402080595493]","[0.3220793306827545, 0.32608428597450256, -0.026383325457572937]","[0.3252348303794861, 0.3616490960121155, -0.03252009302377701]","[0.3065192401409149, 0.3783360719680786, -0.03575913608074188]","[0.26081427931785583, 0.3402690589427948, -0.02927573397755623]","[0.34054994583129883, 0.3454606235027313, -0.039889298379421234]","[0.3395114839076996, 0.3817811906337738, -0.036618828773498535]","[0.319694459438324, 0.39915576577186584, -0.033920153975486755]","[0.27841177582740784, 0.36414405703544617, -0.0485626645386219]","[0.34025952219963074, 0.37163811922073364, -0.052096907049417496]","[0.34407004714012146, 0.3978034555912018, -0.04631481692194939]","[0.3302542269229889, 0.41109877824783325, -0.04214460402727127]"
"[0.6192019581794739, 0.14904776215553284, -1.2431114555511158e-06]","[0.6302844285964966, 0.3371872007846832, -0.19498302042484283]","[0.5538640022277832, 0.5551936030387878, -0.24241402745246887]","[0.5248787999153137, 0.7404652833938599, -0.2380935400724411]","[0.5023279190063477, 0.8885661363601685, -0.219699427485466]","[0.2145819514989853, 0.45884472131729126, -0.16250263154506683]","[0.19487252831459045, 0.7212156057357788, -0.20749372243881226]","[0.21715523302555084, 0.894694447517395, -0.25555816292762756]","[0.2324931025505066, 1.0168052911758423, -0.28450533747673035]","[0.20622578263282776, 0.4139203727245331, -0.05287890508770943]","[0.27920517325401306, 0.6729705333709717, -0.08235109597444534]","[0.39369815587997437, 0.651881217956543, -0.097221240401268]","[0.4449814558029175, 0.5857517719268799, -0.10289604216814041]","[0.23027756810188293, 0.400082528591156, 0.04219113290309906]","[0.31974977254867554, 0.6403754949569702, 0.007512305397540331]","[0.4197767674922943, 0.5971449613571167, -0.01305928360670805]","[0.45562440156936646, 0.532192587852478, -0.01983063668012619]","[0.26133590936660767, 0.38851916790008545, 0.12191256880760193]","[0.34147924184799194, 0.5770775079727173, 0.07601320743560791]","[0.4339720606803894, 0.5502279996871948, 0.0583898164331913]","[0.4844497740268707, 0.4970276355743408, 0.05936410650610924]"
"[0.5362112522125244, 0.1511668562889099, -1.0089125908052665e-06]","[0.5489527583122253, 0.25993019342422485, -0.18754969537258148]","[0.5364285707473755, 0.46297067403793335, -0.23762880265712738]","[0.5704261064529419, 0.6521180868148804, -0.2420690506696701]","[0.5979321599006653, 0.8015344142913818, -0.22802037000656128]","[0.2374696433544159, 0.42230576276779175, -0.1491517424583435]","[0.24816733598709106, 0.6746559143066406, -0.2075701802968979]","[0.28907814621925354, 0.835329532623291, -0.25808829069137573]","[0.31532683968544006, 0.9657385349273682, -0.290162056684494]","[0.24402783811092377, 0.44470903277397156, -0.05993960052728653]","[0.32514095306396484, 0.6419550180435181, -0.13153383135795593]","[0.4171290993690491, 0.6001282930374146, -0.16724982857704163]","[0.4467725157737732, 0.5373842120170593, -0.1752484291791916]","[0.2693406045436859, 0.4804745614528656, 0.013570817187428474]","[0.3360816240310669, 0.6568098068237305, -0.054202765226364136]","[0.4070056974887848, 0.5961601734161377, -0.07812248170375824]","[0.41780003905296326, 0.5396612286567688, -0.0748128741979599]","[0.2890391945838928, 0.5058973431587219, 0.07277314364910126]","[0.33246251940727234, 0.633473813533783, 0.017042387276887894]","[0.38573500514030457, 0.5857937335968018, 0.0027237036265432835]","[0.4032445549964905, 0.5269732475280762, 0.011180243454873562]"
"[0.2125374674797058, 0.6612590551376343, 1.515470131607799e-07]","[0.27305954694747925, 0.6609610319137573, -0.013502138666808605]","[0.33854079246520996, 0.6298840045928955, -0.021588562056422234]","[0.3850320279598236, 0.5952811241149902, -0.033709779381752014]","[0.41343778371810913, 0.564407467842102, -0.0440310463309288]","[0.3021460473537445, 0.5061326622962952, 0.0071001504547894]","[0.32646042108535767, 0.4508850574493408, -0.00941352266818285]","[0.3646858036518097, 0.46597540378570557, -0.023055197671055794]","[0.38371533155441284, 0.4991638660430908, -0.02989981137216091]","[0.27513986825942993, 0.483751118183136, 0.00018633886065799743]","[0.30070990324020386, 0.41512155532836914, -0.02023344486951828]","[0.3396981656551361, 0.43953025341033936, -0.038827091455459595]","[0.349905788898468, 0.48103347420692444, -0.047970641404390335]","[0.24140112102031708, 0.467687726020813, -0.010302024893462658]","[0.26234567165374756, 0.39657077193260193, -0.029399095103144646]","[0.30698275566101074, 0.42616772651672363, -0.0396864153444767]","[0.3208005428314209, 0.46927163004875183, -0.04282744228839874]","[0.2016805112361908, 0.4627545177936554, -0.022319719195365906]","[0.22570696473121643, 0.40343233942985535, -0.03839586302638054]","[0.26227039098739624, 0.41909241676330566, -0.04148978739976883]","[0.27827760577201843, 0.45348307490348816, -0.04034832492470741]"
"[0.8773384690284729, 0.28784915804862976, -1.04431455838494e-06]","[0.791094183921814, 0.407074511051178, -0.2135409712791443]","[0.6064242124557495, 0.5349317789077759, -0.2602604031562805]","[0.4671698808670044, 0.6829299926757812, -0.25387248396873474]","[0.36541420221328735, 0.8079061508178711, -0.22512295842170715]","[0.39245492219924927, 0.2882530689239502, -0.14038118720054626]","[0.18306542932987213, 0.4735570251941681, -0.1997765302658081]","[0.09534630179405212, 0.6097853183746338, -0.2533758878707886]","[0.03220999240875244, 0.71226966381073, -0.27967995405197144]","[0.39821910858154297, 0.30435043573379517, -0.026847051456570625]","[0.2862601578235626, 0.5270789861679077, -0.07649585604667664]","[0.3970384895801544, 0.5383648872375488, -0.0984179750084877]","[0.48009389638900757, 0.48495176434516907, -0.09794772416353226]","[0.40941566228866577, 0.34318405389785767, 0.06432358175516129]","[0.3279249668121338, 0.5404369235038757, 0.00937897153198719]","[0.43263036012649536, 0.5313293933868408, -0.021916892379522324]","[0.4873080253601074, 0.4730950593948364, -0.0246499665081501]","[0.42868226766586304, 0.37683430314064026, 0.1378868669271469]","[0.3772174119949341, 0.5212445259094238, 0.08789002895355225]","[0.4537721276283264, 0.5239920616149902, 0.06268265098333359]","[0.5148415565490723, 0.4932715892791748, 0.06226149573922157]"
"[0.8347876071929932, 0.5164392590522766, -8.860548632583232e-07]","[0.7393319606781006, 0.5684629678726196, -0.20536218583583832]","[0.5468296408653259, 0.5862835645675659, -0.2510792911052704]","[0.3715916574001312, 0.6221063137054443, -0.24794763326644897]","[0.2228526473045349, 0.6520389914512634, -0.2241383045911789]","[0.5480166077613831, 0.2666209936141968, -0.1390896588563919]","[0.32134461402893066, 0.3040868639945984, -0.1924104541540146]","[0.17863813042640686, 0.352218359708786, -0.23420833051204681]","[0.055792033672332764, 0.38808804750442505, -0.2619495093822479]","[0.5188345909118652, 0.26334670186042786, -0.046788543462753296]","[0.3369904160499573, 0.37346288561820984, -0.12584827840328217]","[0.41560259461402893, 0.4626937508583069, -0.1595969945192337]","[0.5000447034835815, 0.47453027963638306, -0.15898074209690094]","[0.48400557041168213, 0.28851398825645447, 0.026019278913736343]","[0.33433452248573303, 0.3971429467201233, -0.059986576437950134]","[0.4334256649017334, 0.4629371464252472, -0.08471593260765076]","[0.49822476506233215, 0.45411014556884766, -0.07378269731998444]","[0.45795923471450806, 0.3046843409538269, 0.08339166641235352]","[0.35343584418296814, 0.37822476029396057, 0.012304109521210194]","[0.4244646728038788, 0.4310671091079712, -0.005748249124735594]","[0.49260610342025757, 0.4342150092124939, 0.0036427928134799004]"
"[0.4846643805503845, 0.13512805104255676, -1.0763775435407297e-06]","[0.5608800053596497, 0.2931482791900635, -0.19418127834796906]","[0.572295069694519, 0.5135772228240967, -0.23181821405887604]","[0.6073716878890991, 0.7048516273498535, -0.21701304614543915]","[0.6390825510025024, 0.8568369150161743, -0.18413466215133667]","[0.21891379356384277, 0.534050703048706, -0.12731865048408508]","[0.2756526470184326, 0.7749348282814026, -0.15257515013217926]","[0.34152141213417053, 0.9122481346130371, -0.18088051676750183]","[0.3925876021385193, 1.0100325345993042, -0.198279470205307]","[0.18740104138851166, 0.5209076404571533, -0.016921408474445343]","[0.312357634305954, 0.7547664046287537, -0.05156727135181427]","[0.41040945053100586, 0.6894336938858032, -0.06763173639774323]","[0.43789082765579224, 0.5948914885520935, -0.06570885330438614]","[0.19798073172569275, 0.5137928128242493, 0.07790306210517883]","[0.3218402862548828, 0.7183300852775574, 0.03153132274746895]","[0.40497177839279175, 0.6455153226852417, 0.00642488244920969]","[0.4226430058479309, 0.5698156952857971, 0.005705564748495817]","[0.21209481358528137, 0.5042791962623596, 0.15904758870601654]","[0.3093346953392029, 0.6387807726860046, 0.10463393479585648]","[0.37979134917259216, 0.5893505811691284, 0.07549390196800232]","[0.40392598509788513, 0.5227892398834229, 0.07200576364994049]"
"[0.6757991313934326, 0.23121438920497894, -6.346892860165099e-07]","[0.6270257234573364, 0.34481483697891235, -0.19817350804805756]","[0.5356038212776184, 0.5257645845413208, -0.2699471414089203]","[0.5012721419334412, 0.7299189567565918, -0.2961750328540802]","[0.4803504943847656, 0.8908846378326416, -0.3113768398761749]","[0.23497194051742554, 0.36959779262542725, -0.17698433995246887]","[0.17029094696044922, 0.6246228218078613, -0.21904897689819336]","[0.16647300124168396, 0.7765891551971436, -0.25185781717300415]","[0.14597463607788086, 0.8818002939224243, -0.2707115113735199]","[0.23309379816055298, 0.37559211254119873, -0.07830585539340973]","[0.24419793486595154, 0.6388015747070312, -0.12011804431676865]","[0.36119240522384644, 0.6327905654907227, -0.1367661952972412]","[0.4195209741592407, 0.5934872627258301, -0.13977989554405212]","[0.2501111924648285, 0.407795250415802, 0.00689334562048316]","[0.29439577460289, 0.6523858308792114, -0.03464705869555473]","[0.4106329083442688, 0.5991497039794922, -0.05607159063220024]","[0.44860076904296875, 0.5303481817245483, -0.06115040183067322]","[0.27132314443588257, 0.449815571308136, 0.07641059905290604]","[0.30489030480384827, 0.6323859691619873, 0.03187994658946991]","[0.389447957277298, 0.6058237552642822, 0.013605142012238503]","[0.43266987800598145, 0.5494170784950256, 0.013654153794050217]"
"[0.12818913161754608, 0.42291247844696045, -6.037578259565635e-08]","[0.1516203135251999, 0.36122724413871765, 0.010563027113676071]","[0.20876486599445343, 0.32119008898735046, 0.002791263395920396]","[0.25716739892959595, 0.3093513548374176, -0.011004028841853142]","[0.29657450318336487, 0.3215586543083191, -0.02159474790096283]","[0.23081357777118683, 0.2742968797683716, -0.0025988565757870674]","[0.3055543303489685, 0.2704094648361206, -0.025754770264029503]","[0.32442420721054077, 0.3084733486175537, -0.038297250866889954]","[0.3222792446613312, 0.3350990414619446, -0.04481344670057297]","[0.24727502465248108, 0.2904260754585266, -0.01985177770256996]","[0.32307422161102295, 0.30365073680877686, -0.034687355160713196]","[0.32842400670051575, 0.3419216275215149, -0.037748344242572784]","[0.31856125593185425, 0.3607368469238281, -0.0410957857966423]","[0.2611803114414215, 0.317674458026886, -0.03809797391295433]","[0.3332151174545288, 0.3373056650161743, -0.05035257339477539]","[0.3302113115787506, 0.3713937997817993, -0.04390862584114075]","[0.3145630955696106, 0.38494357466697693, -0.040405165404081345]","[0.271894633769989, 0.35238054394721985, -0.05642467737197876]","[0.3230375647544861, 0.37708401679992676, -0.06414326280355453]","[0.32074862718582153, 0.40156981348991394, -0.05872669070959091]","[0.30660468339920044, 0.40895986557006836, -0.05485986918210983]"
