Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.29706642031669617, 0.5552573800086975, 2.200017206632765e-06]","[0.4796319901943207, 0.5605385899543762, -0.1267009973526001]","[0.605228066444397, 0.5181307196617126, -0.258063405752182]","[0.7315374612808228, 0.4723172187805176, -0.3690586984157562]","[0.8647371530532837, 0.3731062412261963, -0.4771527349948883]","[0.35599806904792786, 0.24342337250709534, -0.34713292121887207]","[0.4754137694835663, 0.12849578261375427, -0.4924633204936981]","[0.6132688522338867, 0.11098991334438324, -0.5558034777641296]","[0.714013934135437, 0.12732166051864624, -0.5875063538551331]","[0.31187328696250916, 0.22396965324878693, -0.342428982257843]","[0.463287889957428, 0.08713530749082565, -0.49516063928604126]","[0.627097487449646, 0.08516794443130493, -0.541825532913208]","[0.7434846758842468, 0.1385962963104248, -0.5655175447463989]","[0.30848026275634766, 0.23871007561683655, -0.33818110823631287]","[0.44629305601119995, 0.10190358757972717, -0.4740137457847595]","[0.6058124303817749, 0.09081058204174042, -0.5122522115707397]","[0.7228549122810364, 0.12425825744867325, -0.5254461765289307]","[0.33773159980773926, 0.2751021683216095, -0.33771443367004395]","[0.45342162251472473, 0.1677798181772232, -0.43927693367004395]","[0.5722523927688599, 0.13413307070732117, -0.47800955176353455]","[0.6686825752258301, 0.14138051867485046, -0.4982489049434662]"
"[0.2441515177488327, 0.6121183037757874, 2.260367409689934e-06]","[0.24821613729000092, 0.4523545503616333, -0.0797809436917305]","[0.23682734370231628, 0.30161577463150024, -0.12074364721775055]","[0.27098554372787476, 0.19366265833377838, -0.1494711935520172]","[0.32578614354133606, 0.09228020906448364, -0.17545261979103088]","[0.11009057611227036, 0.2827388346195221, -0.059317220002412796]","[0.20215672254562378, 0.15753179788589478, -0.10150128602981567]","[0.29551732540130615, 0.09022098779678345, -0.1424235850572586]","[0.37981435656547546, 0.051271066069602966, -0.17263774573802948]","[0.15483349561691284, 0.36242973804473877, -0.03957440331578255]","[0.21352604031562805, 0.23094457387924194, -0.08412332832813263]","[0.3054570257663727, 0.14864099025726318, -0.13442744314670563]","[0.3928295373916626, 0.08832155168056488, -0.17519213259220123]","[0.2031026929616928, 0.437135249376297, -0.0275807436555624]","[0.21509338915348053, 0.3316815197467804, -0.06325624138116837]","[0.2840886414051056, 0.2507118880748749, -0.09332242608070374]","[0.34705185890197754, 0.1818012297153473, -0.11915413290262222]","[0.24372045695781708, 0.5039563775062561, -0.02211335487663746]","[0.2426532357931137, 0.4426206946372986, -0.050631359219551086]","[0.2675560414791107, 0.3781546652317047, -0.06861167401075363]","[0.2853226661682129, 0.31681588292121887, -0.08532895147800446]"
"[0.21212641894817352, 0.5158742666244507, 1.1439201443863567e-06]","[0.32297760248184204, 0.3652041554450989, 0.09844841063022614]","[0.3453325927257538, 0.24699680507183075, 0.1131414920091629]","[0.39460688829421997, 0.17766831815242767, 0.09582168608903885]","[0.4478071331977844, 0.1265479326248169, 0.07312947511672974]","[0.20287612080574036, 0.1263124942779541, 0.0907713770866394]","[0.34420162439346313, 0.07267896831035614, 0.05677298083901405]","[0.4527236223220825, 0.06566791236400604, 0.0199490524828434]","[0.5401431322097778, 0.06740126013755798, -0.010187814943492413]","[0.1954309046268463, 0.14846208691596985, 0.002261161571368575]","[0.35213741660118103, 0.08074767887592316, -0.0361519493162632]","[0.47782281041145325, 0.06805543601512909, -0.07061120867729187]","[0.577314555644989, 0.06416183710098267, -0.09855683892965317]","[0.20386016368865967, 0.19179977476596832, -0.08636164665222168]","[0.3490728437900543, 0.11210595071315765, -0.1246170848608017]","[0.474534273147583, 0.09053900092840195, -0.1428929567337036]","[0.5696218609809875, 0.07539138197898865, -0.15839634835720062]","[0.2283526062965393, 0.24982216954231262, -0.16895407438278198]","[0.3452294170856476, 0.17732800543308258, -0.20162756741046906]","[0.43779730796813965, 0.1445716917514801, -0.2127787470817566]","[0.5150561928749084, 0.11873843520879745, -0.22334055602550507]"
"[0.3019793629646301, 0.4446614980697632, 1.599638949301152e-06]","[0.3606420159339905, 0.3304898738861084, -0.07867512851953506]","[0.44844573736190796, 0.21845969557762146, -0.10245577245950699]","[0.5831006169319153, 0.18304869532585144, -0.11486495286226273]","[0.7019569873809814, 0.18106146156787872, -0.11782319843769073]","[0.40900224447250366, 0.046012312173843384, 0.019505439326167107]","[0.5868030786514282, 0.04300631582736969, 0.0007668475736863911]","[0.6950849294662476, 0.08493290096521378, -0.03527948632836342]","[0.7679039835929871, 0.12648922204971313, -0.06105252727866173]","[0.4274138808250427, 0.08206841349601746, 0.05244589224457741]","[0.5976347923278809, 0.07110834121704102, 0.033183466643095016]","[0.7055683732032776, 0.09907903522253036, -0.008369168266654015]","[0.7943484783172607, 0.13670413196086884, -0.03792683780193329]","[0.4455633759498596, 0.13728459179401398, 0.07245814800262451]","[0.5934047698974609, 0.1161406859755516, 0.05391928181052208]","[0.694232702255249, 0.12876738607883453, 0.019513173028826714]","[0.7760909795761108, 0.15883459150791168, -0.002022936474531889]","[0.46849846839904785, 0.2126837521791458, 0.08446794748306274]","[0.5903646945953369, 0.18222801387310028, 0.07339246571063995]","[0.6655892133712769, 0.17928028106689453, 0.05815701559185982]","[0.7313505411148071, 0.18811023235321045, 0.04947388172149658]"
"[0.2730112075805664, 0.6578586101531982, 1.8704846524997265e-06]","[0.47086137533187866, 0.5350046753883362, 0.010517200455069542]","[0.5715681314468384, 0.40110519528388977, 0.007785478141158819]","[0.673844575881958, 0.2941693663597107, -0.01623106561601162]","[0.7267507314682007, 0.1699824035167694, -0.0388520248234272]","[0.29712170362472534, 0.21575458347797394, 0.11918268352746964]","[0.4008047878742218, 0.10129277408123016, 0.09033452719449997]","[0.5138829350471497, 0.07437397539615631, 0.05025080591440201]","[0.6011369824409485, 0.07553374767303467, 0.01965300180017948]","[0.25342118740081787, 0.22264492511749268, 0.07411543279886246]","[0.37107565999031067, 0.08814876526594162, 0.02841218002140522]","[0.4967711269855499, 0.058343708515167236, -0.025064539164304733]","[0.6052346229553223, 0.06846636533737183, -0.060003966093063354]","[0.23910143971443176, 0.2538084387779236, 0.01483744103461504]","[0.3562406599521637, 0.10220509767532349, -0.04404591768980026]","[0.4898950457572937, 0.06920905411243439, -0.07947266846895218]","[0.5925787091255188, 0.07454229891300201, -0.09546427428722382]","[0.2544543147087097, 0.30575457215309143, -0.04618573933839798]","[0.35731324553489685, 0.18390874564647675, -0.09848593920469284]","[0.4596444368362427, 0.13956096768379211, -0.12199454754590988]","[0.5511758327484131, 0.12084858119487762, -0.13424673676490784]"
"[0.3126612603664398, 0.5490789413452148, 1.5784095239723683e-06]","[0.33945730328559875, 0.3809976279735565, 0.008994613774120808]","[0.324685662984848, 0.2570553421974182, -0.016869904473423958]","[0.3528197407722473, 0.17287218570709229, -0.05347518250346184]","[0.40669727325439453, 0.0997496247291565, -0.08924508839845657]","[0.14064756035804749, 0.1962399184703827, -0.03149795159697533]","[0.2618098258972168, 0.11364106833934784, -0.10059913247823715]","[0.35030603408813477, 0.0584472119808197, -0.1552879810333252]","[0.42497843503952026, 0.020355194807052612, -0.19180364906787872]","[0.13770189881324768, 0.24745678901672363, -0.0744398683309555]","[0.25598040223121643, 0.14353737235069275, -0.14655271172523499]","[0.35334354639053345, 0.07969170808792114, -0.18827007710933685]","[0.427547812461853, 0.03059139847755432, -0.21516931056976318]","[0.1638873815536499, 0.316030353307724, -0.11877847462892532]","[0.25694364309310913, 0.2070561647415161, -0.18809717893600464]","[0.3230593800544739, 0.18864129483699799, -0.19887958467006683]","[0.3584153652191162, 0.18180441856384277, -0.19700531661510468]","[0.2091989666223526, 0.38803213834762573, -0.16285516321659088]","[0.2683732211589813, 0.29574501514434814, -0.21440917253494263]","[0.3088929057121277, 0.26134634017944336, -0.2186209261417389]","[0.32963669300079346, 0.24252918362617493, -0.21410667896270752]"
"[0.31346097588539124, 0.5320234894752502, 1.5877402574915322e-06]","[0.37144869565963745, 0.36206308007240295, 0.011274043470621109]","[0.3769519627094269, 0.23161087930202484, -0.014374163001775742]","[0.4214690625667572, 0.14922189712524414, -0.05071677640080452]","[0.49025362730026245, 0.08026142418384552, -0.08648072183132172]","[0.1879557967185974, 0.14499138295650482, -0.027793768793344498]","[0.3326738774776459, 0.08322940766811371, -0.09395430982112885]","[0.4318746030330658, 0.04306863248348236, -0.1481659859418869]","[0.5157727003097534, 0.017217248678207397, -0.18595880270004272]","[0.18199193477630615, 0.19592797756195068, -0.07321030646562576]","[0.3254387080669403, 0.11728045344352722, -0.1400321125984192]","[0.43516606092453003, 0.07000567018985748, -0.1802818924188614]","[0.5218574404716492, 0.03145313262939453, -0.20874643325805664]","[0.20101280510425568, 0.26968660950660706, -0.12025392055511475]","[0.3180801570415497, 0.1796189546585083, -0.18266627192497253]","[0.3918284773826599, 0.16103368997573853, -0.1941618174314499]","[0.43723738193511963, 0.14747458696365356, -0.1970718950033188]","[0.23677653074264526, 0.34894073009490967, -0.16749362647533417]","[0.3064228296279907, 0.2692488431930542, -0.2147904485464096]","[0.35088711977005005, 0.2427918165922165, -0.21885913610458374]","[0.3775677978992462, 0.2276940643787384, -0.21678094565868378]"
"[0.27634912729263306, 0.49853020906448364, 1.5669240838178666e-06]","[0.43728312849998474, 0.37345272302627563, 0.01788906753063202]","[0.5165230631828308, 0.2681775689125061, -0.026228250935673714]","[0.5863332152366638, 0.19904983043670654, -0.0834285244345665]","[0.6776158809661865, 0.14654545485973358, -0.14436861872673035]","[0.40123996138572693, 0.08324961364269257, -0.08858054131269455]","[0.555357813835144, 0.0532556027173996, -0.18394671380519867]","[0.6660351157188416, 0.06967006623744965, -0.24780502915382385]","[0.7595934271812439, 0.10295531153678894, -0.28771477937698364]","[0.3516559302806854, 0.1213059350848198, -0.15005889534950256]","[0.5164607763290405, 0.07095585763454437, -0.24973087012767792]","[0.6537469625473022, 0.08110316097736359, -0.2983982563018799]","[0.7613169550895691, 0.11330242455005646, -0.32797107100486755]","[0.3163125514984131, 0.20209361612796783, -0.21046411991119385]","[0.4593278765678406, 0.12489640712738037, -0.3065260648727417]","[0.5942983031272888, 0.12767478823661804, -0.3375054895877838]","[0.6992445588111877, 0.1471204161643982, -0.3497005105018616]","[0.3010042905807495, 0.30654990673065186, -0.26636579632759094]","[0.4012342095375061, 0.23877112567424774, -0.33366233110427856]","[0.4892519414424896, 0.22804751992225647, -0.34760230779647827]","[0.5585829615592957, 0.23877911269664764, -0.3521234095096588]"
"[0.29252728819847107, 0.2541359066963196, 8.63696470787545e-07]","[0.4384784698486328, 0.23588921129703522, 0.09983900934457779]","[0.5647724270820618, 0.20176328718662262, 0.11127392947673798]","[0.6705973744392395, 0.21671126782894135, 0.09335792809724808]","[0.7515857815742493, 0.2313772737979889, 0.066660076379776]","[0.5885752439498901, 0.038004517555236816, 0.031690485775470734]","[0.7355870008468628, 0.09393228590488434, -0.0024647058453410864]","[0.8165572881698608, 0.1580176055431366, -0.022537052631378174]","[0.8734456896781921, 0.2144177109003067, -0.03812706470489502]","[0.5636682510375977, 0.05193348228931427, -0.056263409554958344]","[0.7267113924026489, 0.10762011259794235, -0.09811325371265411]","[0.8170511722564697, 0.18137356638908386, -0.11529276520013809]","[0.8793380856513977, 0.2409827709197998, -0.12900494039058685]","[0.5329195857048035, 0.0980997383594513, -0.13992735743522644]","[0.7001137137413025, 0.1470455378293991, -0.1784435659646988]","[0.7958004474639893, 0.21875174343585968, -0.18768465518951416]","[0.8684877753257751, 0.2720012962818146, -0.19676953554153442]","[0.5063279867172241, 0.16873028874397278, -0.21556375920772552]","[0.6465470194816589, 0.20028890669345856, -0.2514405846595764]","[0.7340943813323975, 0.23819121718406677, -0.2644842565059662]","[0.807754635810852, 0.2717245817184448, -0.27596309781074524]"
"[0.34919896721839905, 0.7725896835327148, 1.7621892993702204e-06]","[0.5310739278793335, 0.6357313394546509, 0.017940016463398933]","[0.6141130328178406, 0.4971998631954193, -0.03315173462033272]","[0.7010314464569092, 0.3777303099632263, -0.10647253692150116]","[0.7799709439277649, 0.23010486364364624, -0.18171221017837524]","[0.30239129066467285, 0.3251952528953552, -0.049617551267147064]","[0.3081790804862976, 0.1276492178440094, -0.1348690390586853]","[0.4360482692718506, 0.05942891538143158, -0.17961443960666656]","[0.5481137633323669, 0.045533642172813416, -0.20252670347690582]","[0.24879154562950134, 0.3477279245853424, -0.12231717258691788]","[0.256599485874176, 0.11631455272436142, -0.22943946719169617]","[0.4333036243915558, 0.054199352860450745, -0.2745947539806366]","[0.5863577127456665, 0.07816058397293091, -0.2925276458263397]","[0.23372520506381989, 0.390516072511673, -0.19759425520896912]","[0.24894964694976807, 0.15052971243858337, -0.28594276309013367]","[0.42000654339790344, 0.07725566625595093, -0.2998920977115631]","[0.5619288682937622, 0.0698443055152893, -0.2961047887802124]","[0.26184940338134766, 0.4529563784599304, -0.27171000838279724]","[0.30116790533065796, 0.2461768388748169, -0.32906049489974976]","[0.4172486364841461, 0.16621175408363342, -0.3304496705532074]","[0.5243188142776489, 0.13737210631370544, -0.322929322719574]"
"[0.3076378405094147, 0.3536245822906494, 1.338644040060899e-07]","[0.45603251457214355, 0.32236748933792114, 0.19994015991687775]","[0.5283012390136719, 0.2667497396469116, 0.28180819749832153]","[0.6002102494239807, 0.22862353920936584, 0.3111429214477539]","[0.6707180738449097, 0.1928921639919281, 0.3329644203186035]","[0.48001182079315186, 0.10869506001472473, 0.29417940974235535]","[0.6007711887359619, 0.1121397614479065, 0.32479992508888245]","[0.6902230978012085, 0.16390210390090942, 0.30936399102211]","[0.744913637638092, 0.21036717295646667, 0.2913903295993805]","[0.47006940841674805, 0.09098061174154282, 0.17691080272197723]","[0.6384937763214111, 0.08534123003482819, 0.19490788877010345]","[0.7244841456413269, 0.1492706537246704, 0.1598658263683319]","[0.7721055746078491, 0.21623355150222778, 0.1290455460548401]","[0.47355109453201294, 0.08391884714365005, 0.06232695281505585]","[0.6389931440353394, 0.06637119501829147, 0.07568205893039703]","[0.7285922169685364, 0.12578937411308289, 0.05886896327137947]","[0.7795663475990295, 0.19145360589027405, 0.04037000611424446]","[0.4960997700691223, 0.09656581282615662, -0.03963948413729668]","[0.6343990564346313, 0.07318416982889175, -0.027151329442858696]","[0.7135944962501526, 0.10351213812828064, -0.025924302637577057]","[0.7726700901985168, 0.1442977488040924, -0.03248557448387146]"
"[0.42644789814949036, 0.2379903793334961, 1.6675423921697075e-06]","[0.5618076920509338, 0.24974092841148376, -0.03075893595814705]","[0.7000755667686462, 0.2620856761932373, -0.045002058148384094]","[0.8019701242446899, 0.3338693678379059, -0.057677559554576874]","[0.880317747592926, 0.39857208728790283, -0.06603298336267471]","[0.7688066363334656, 0.11316533386707306, 0.014434101060032845]","[0.8707588315010071, 0.22710496187210083, -0.015517402440309525]","[0.9117230772972107, 0.3252565860748291, -0.04764718934893608]","[0.9357422590255737, 0.4033544361591339, -0.06933295726776123]","[0.7471947073936462, 0.12739981710910797, 0.015151707455515862]","[0.853278398513794, 0.23306596279144287, -0.01315376441925764]","[0.9049035310745239, 0.3287452161312103, -0.04528465494513512]","[0.9447742700576782, 0.41440173983573914, -0.06818173825740814]","[0.7110449075698853, 0.1600671410560608, 0.0075767794623970985]","[0.8166729807853699, 0.24531610310077667, -0.022821025922894478]","[0.8747847080230713, 0.33547770977020264, -0.04558582231402397]","[0.9152783155441284, 0.41290372610092163, -0.05887739360332489]","[0.6629735231399536, 0.2027483433485031, -0.003237979719415307]","[0.7547040581703186, 0.26671016216278076, -0.025006650015711784]","[0.8100644946098328, 0.32520806789398193, -0.036748263984918594]","[0.8554728627204895, 0.3809483051300049, -0.04364959895610809]"
