Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.47258368134498596, 0.8548550605773926, 3.273789417335138e-08]","[0.6932008266448975, 0.7337658405303955, -0.06287484616041183]","[0.7612537145614624, 0.46762868762016296, -0.06110231578350067]","[0.7256526947021484, 0.24536433815956116, -0.05620839446783066]","[0.6713278293609619, 0.11307325959205627, -0.035295166075229645]","[0.6521452069282532, 0.35355260968208313, 0.015497892163693905]","[0.5652602314949036, 0.19745221734046936, -0.06745730340480804]","[0.5769783854484558, 0.33768215775489807, -0.11859030276536942]","[0.6228564977645874, 0.38746222853660583, -0.14656779170036316]","[0.504986584186554, 0.40438899397850037, 0.02150649018585682]","[0.4388481080532074, 0.26609501242637634, -0.049531955271959305]","[0.4740890562534332, 0.432359904050827, -0.07177183032035828]","[0.5217708349227905, 0.4526176452636719, -0.07656184583902359]","[0.3867059350013733, 0.47877979278564453, 0.009641868993639946]","[0.3290071487426758, 0.367278516292572, -0.07004242390394211]","[0.3776291608810425, 0.5107983946800232, -0.04891394451260567]","[0.4204487204551697, 0.532335638999939, -0.017434153705835342]","[0.2871517539024353, 0.5413133502006531, -0.007991180755198002]","[0.24553972482681274, 0.46076643466949463, -0.061564989387989044]","[0.2768162190914154, 0.5404760241508484, -0.04482211172580719]","[0.3081013262271881, 0.5566641688346863, -0.01981702819466591]"
"[0.3246135711669922, 0.6148456335067749, -3.707195048718859e-07]","[0.5792002081871033, 0.6736373901367188, -0.03906916081905365]","[0.7972176671028137, 0.5530442595481873, -0.03247823566198349]","[0.9159433245658875, 0.3706805408000946, -0.031186215579509735]","[0.9620907306671143, 0.24718338251113892, -0.018300244584679604]","[0.7888011932373047, 0.4466573894023895, 0.06187017261981964]","[0.875111997127533, 0.27463483810424805, 0.003643890842795372]","[0.7934951782226562, 0.334294855594635, -0.034556880593299866]","[0.7449027895927429, 0.39467665553092957, -0.05453520268201828]","[0.6655216813087463, 0.3720909357070923, 0.05317065119743347]","[0.7538963556289673, 0.21199408173561096, -0.0076610250398516655]","[0.6683982014656067, 0.33316871523857117, -0.03816158324480057]","[0.6444644927978516, 0.41803601384162903, -0.05006670579314232]","[0.5403013229370117, 0.32432523369789124, 0.027668260037899017]","[0.5960090160369873, 0.18573251366615295, -0.04415947571396828]","[0.5239385366439819, 0.3164976239204407, -0.05116376280784607]","[0.5093132257461548, 0.400395929813385, -0.04165668785572052]","[0.41372913122177124, 0.28494763374328613, -0.0010042175417765975]","[0.4528064727783203, 0.18866929411888123, -0.04906981810927391]","[0.41284218430519104, 0.2728661894798279, -0.04780282452702522]","[0.4049535393714905, 0.33988791704177856, -0.038211897015571594]"
"[0.3186076879501343, 0.6215665340423584, -1.7566270571478526e-06]","[0.480319619178772, 0.7493520975112915, -0.10453034937381744]","[0.7399258017539978, 0.7038161158561707, -0.12501606345176697]","[0.893183708190918, 0.550068736076355, -0.1284591257572174]","[0.9650110602378845, 0.4253925383090973, -0.11119143664836884]","[0.7670853734016418, 0.4634513556957245, -0.07055187970399857]","[0.8840187191963196, 0.3724000155925751, -0.1700107753276825]","[0.7510619163513184, 0.5043887495994568, -0.1884908676147461]","[0.6837341785430908, 0.5610581636428833, -0.1813550889492035]","[0.6530029773712158, 0.37064802646636963, -0.051931872963905334]","[0.7768380045890808, 0.29652974009513855, -0.17379644513130188]","[0.6283303499221802, 0.46949875354766846, -0.17685110867023468]","[0.5779988765716553, 0.508425235748291, -0.14463569223880768]","[0.5314717292785645, 0.3064956068992615, -0.05243927240371704]","[0.6274359822273254, 0.251308411359787, -0.18670468032360077]","[0.5014441013336182, 0.42588257789611816, -0.14129804074764252]","[0.4636390507221222, 0.46019089221954346, -0.07475275546312332]","[0.39903753995895386, 0.25880080461502075, -0.0578407347202301]","[0.48068100214004517, 0.22213022410869598, -0.1415724903345108]","[0.3954882025718689, 0.3671863079071045, -0.10405521094799042]","[0.3669411242008209, 0.4003954827785492, -0.054454218596220016]"
"[0.4490709900856018, 0.7286733388900757, -6.002355803502724e-07]","[0.6514939069747925, 0.6461120843887329, -0.06826081871986389]","[0.7801787853240967, 0.4203415513038635, -0.07225856930017471]","[0.7826581001281738, 0.19843709468841553, -0.07003599405288696]","[0.7531335949897766, 0.051300227642059326, -0.05651242658495903]","[0.650220513343811, 0.28532320261001587, -0.02695896476507187]","[0.6333305835723877, 0.11399775743484497, -0.10236510634422302]","[0.641692042350769, 0.2393793761730194, -0.12369775772094727]","[0.6555221080780029, 0.3451162576675415, -0.12162642180919647]","[0.5138540267944336, 0.29055342078208923, -0.020441167056560516]","[0.49924200773239136, 0.11642274260520935, -0.12073792517185211]","[0.5353429913520813, 0.2946818172931671, -0.14199791848659515]","[0.559085488319397, 0.4129229187965393, -0.12767663598060608]","[0.3925405740737915, 0.31966081261634827, -0.027569139376282692]","[0.38192999362945557, 0.17425571382045746, -0.14509080350399017]","[0.43290019035339355, 0.36908668279647827, -0.13100537657737732]","[0.46242010593414307, 0.481421560049057, -0.08672298491001129]","[0.26929280161857605, 0.36902451515197754, -0.03718113526701927]","[0.2830221354961395, 0.25707826018333435, -0.1273939311504364]","[0.33144161105155945, 0.3885608911514282, -0.11975516378879547]","[0.36200353503227234, 0.47449564933776855, -0.08947944641113281]"
"[0.5045419931411743, 0.45481574535369873, 1.655886990192812e-06]","[0.6110983490943909, 0.34758907556533813, -0.13066652417182922]","[0.5794723629951477, 0.21184289455413818, -0.260313481092453]","[0.5347169637680054, 0.1270473748445511, -0.36058956384658813]","[0.47726160287857056, 0.08550596237182617, -0.45981696248054504]","[0.3509254455566406, 0.1682453155517578, -0.39472100138664246]","[0.3758476674556732, 0.17490576207637787, -0.5237551927566528]","[0.4717314839363098, 0.26167723536491394, -0.5816817879676819]","[0.5223388671875, 0.3379848301410675, -0.6135559678077698]","[0.25187447667121887, 0.2710995376110077, -0.3776206076145172]","[0.28747236728668213, 0.3261184096336365, -0.5198857188224792]","[0.4092685580253601, 0.4184819459915161, -0.5408790111541748]","[0.46248936653137207, 0.46368473768234253, -0.5551549792289734]","[0.19933363795280457, 0.3958880305290222, -0.35639193654060364]","[0.2260109782218933, 0.44232138991355896, -0.4890363812446594]","[0.34416908025741577, 0.5350493788719177, -0.4973616600036621]","[0.39538872241973877, 0.5676195025444031, -0.49173009395599365]","[0.17825379967689514, 0.5220749378204346, -0.3415239155292511]","[0.17616689205169678, 0.579656720161438, -0.45566484332084656]","[0.26520687341690063, 0.63017737865448, -0.4830648899078369]","[0.31839150190353394, 0.6374509334564209, -0.49750038981437683]"
"[0.3268648087978363, 0.6829738616943359, -1.494434172855108e-06]","[0.5683951377868652, 0.6465519666671753, -0.06667021661996841]","[0.7645114660263062, 0.507799506187439, -0.06523526459932327]","[0.8400001525878906, 0.3114869296550751, -0.05540173500776291]","[0.8757905960083008, 0.16626521944999695, -0.02491823583841324]","[0.7060210108757019, 0.3193361163139343, 0.012487742118537426]","[0.7431635856628418, 0.15052571892738342, -0.08003097027540207]","[0.6678687334060669, 0.2673659920692444, -0.11668212711811066]","[0.643409252166748, 0.36336714029312134, -0.12116208672523499]","[0.5723771452903748, 0.2794099748134613, 0.0270356647670269]","[0.5989872813224792, 0.10455259680747986, -0.09670718014240265]","[0.5286598205566406, 0.28387609124183655, -0.12582378089427948]","[0.5348034501075745, 0.3839809000492096, -0.10990176349878311]","[0.4467272162437439, 0.27201345562934875, 0.02622770518064499]","[0.461179256439209, 0.1238522082567215, -0.09628363698720932]","[0.40532442927360535, 0.31000542640686035, -0.059107474982738495]","[0.4208834767341614, 0.40926796197891235, 0.005346750374883413]","[0.3230752944946289, 0.2981354296207428, 0.02203684113919735]","[0.3310961425304413, 0.18869870901107788, -0.051994048058986664]","[0.310244619846344, 0.32673993706703186, -0.018659580498933792]","[0.32934582233428955, 0.4002740681171417, 0.032563742250204086]"
"[0.5698664784431458, 0.4695022702217102, -1.8478363017493393e-06]","[0.4907720386981964, 0.5131508708000183, -0.07784098386764526]","[0.3953990638256073, 0.4704217314720154, -0.1267281025648117]","[0.35341739654541016, 0.4080665111541748, -0.17300984263420105]","[0.35922709107398987, 0.3700298070907593, -0.2083783596754074]","[0.3096439242362976, 0.33372342586517334, -0.125288724899292]","[0.27522388100624084, 0.30364471673965454, -0.21327011287212372]","[0.3761569857597351, 0.4088902473449707, -0.23922711610794067]","[0.44300341606140137, 0.4709019064903259, -0.2414468377828598]","[0.351300448179245, 0.27462950348854065, -0.122649185359478]","[0.3204936981201172, 0.23448696732521057, -0.23493656516075134]","[0.43372076749801636, 0.37059134244918823, -0.24697993695735931]","[0.49610674381256104, 0.4394301176071167, -0.23089900612831116]","[0.41669782996177673, 0.23612453043460846, -0.1295592188835144]","[0.385021835565567, 0.18483620882034302, -0.24407611787319183]","[0.47677046060562134, 0.30917584896087646, -0.23179227113723755]","[0.5463261604309082, 0.38063597679138184, -0.1916666477918625]","[0.5069832801818848, 0.19091273844242096, -0.14028200507164001]","[0.46436619758605957, 0.06775949895381927, -0.20142078399658203]","[0.461715966463089, 0.014672547578811646, -0.20100949704647064]","[0.45030730962753296, -0.04621070623397827, -0.18639321625232697]"
"[0.36575043201446533, 0.682353675365448, -1.0471840141690336e-06]","[0.5794174671173096, 0.6444371938705444, -0.08075562864542007]","[0.7649844288825989, 0.4627009928226471, -0.08065275102853775]","[0.8076505064964294, 0.24070453643798828, -0.06940929591655731]","[0.8178846836090088, 0.08876931667327881, -0.03917231038212776]","[0.6696500182151794, 0.28859150409698486, 0.0012483294121921062]","[0.6779912710189819, 0.11741892993450165, -0.08670616149902344]","[0.6312267780303955, 0.24529427289962769, -0.12128264456987381]","[0.6251165866851807, 0.3476532995700836, -0.12613028287887573]","[0.528812050819397, 0.26901358366012573, 0.0183396078646183]","[0.5253832340240479, 0.10069863498210907, -0.0891561359167099]","[0.5020808577537537, 0.2918212413787842, -0.11200148612260818]","[0.5160448551177979, 0.3934142291545868, -0.09443924576044083]","[0.4056534469127655, 0.279105544090271, 0.01640470139682293]","[0.3901715576648712, 0.13943490386009216, -0.10817255079746246]","[0.3905101418495178, 0.33312714099884033, -0.08929523825645447]","[0.4160288870334625, 0.42497342824935913, -0.038734208792448044]","[0.2831149995326996, 0.31298503279685974, 0.010854773223400116]","[0.2742944359779358, 0.21958309412002563, -0.07665539532899857]","[0.2851050794124603, 0.3558889627456665, -0.06222371384501457]","[0.31315353512763977, 0.42664968967437744, -0.024728193879127502]"
"[0.3427204191684723, 0.5477533340454102, -5.811105552311346e-07]","[0.46240678429603577, 0.4371359646320343, -0.1505407840013504]","[0.5369920134544373, 0.326888769865036, -0.2886931598186493]","[0.5609208941459656, 0.2520548105239868, -0.4005163609981537]","[0.5633112788200378, 0.2000625729560852, -0.506881058216095]","[0.43998199701309204, 0.24887454509735107, -0.4389311373233795]","[0.3832859694957733, 0.20583075284957886, -0.6260988712310791]","[0.45219579339027405, 0.30197960138320923, -0.7074342370033264]","[0.4954586923122406, 0.36431175470352173, -0.7492028474807739]","[0.3723369240760803, 0.3777197599411011, -0.4270433485507965]","[0.29064399003982544, 0.3298547565937042, -0.6202847361564636]","[0.42281630635261536, 0.45226216316223145, -0.6395465731620789]","[0.4999232292175293, 0.5031362771987915, -0.6428675651550293]","[0.3262348175048828, 0.509246826171875, -0.4164765775203705]","[0.2575892210006714, 0.47202861309051514, -0.5843727588653564]","[0.39067667722702026, 0.5779261589050293, -0.5855466723442078]","[0.45768824219703674, 0.6136486530303955, -0.569339394569397]","[0.28173118829727173, 0.6297560930252075, -0.4150717258453369]","[0.2658715546131134, 0.6273011565208435, -0.5519337058067322]","[0.33295440673828125, 0.6803607940673828, -0.5861934423446655]","[0.37658020853996277, 0.6710565686225891, -0.5994085669517517]"
"[0.5263750553131104, 0.6922781467437744, -1.156599410023773e-06]","[0.5993322730064392, 0.5370915532112122, 0.06519868969917297]","[0.6619774699211121, 0.3825886845588684, 0.12628935277462006]","[0.7036029100418091, 0.2648472189903259, 0.16383026540279388]","[0.7196506261825562, 0.18018470704555511, 0.19997157156467438]","[0.6914729475975037, 0.37871885299682617, 0.20776094496250153]","[0.7162442207336426, 0.2660970091819763, 0.23797251284122467]","[0.6984738707542419, 0.24042636156082153, 0.23550595343112946]","[0.6796652674674988, 0.22643513977527618, 0.23456603288650513]","[0.7001110911369324, 0.37301310896873474, 0.1741105318069458]","[0.7211564183235168, 0.2584693431854248, 0.19862960278987885]","[0.688879132270813, 0.25028276443481445, 0.17220894992351532]","[0.6588298082351685, 0.2519063949584961, 0.15575501322746277]","[0.7128390073776245, 0.37240156531333923, 0.133112370967865]","[0.7172645926475525, 0.23832562565803528, 0.14394664764404297]","[0.683956503868103, 0.22200149297714233, 0.11330799013376236]","[0.6623678803443909, 0.22336621582508087, 0.09396441280841827]","[0.7251349687576294, 0.3780675530433655, 0.09593883901834488]","[0.7521536350250244, 0.23694759607315063, 0.1040457934141159]","[0.753844678401947, 0.14337339997291565, 0.09539783000946045]","[0.7540029287338257, 0.06878310441970825, 0.08835530281066895]"
"[0.449768990278244, 0.7431188225746155, -2.441709625600197e-07]","[0.6799608469009399, 0.6292657852172852, -0.044416118413209915]","[0.7781956195831299, 0.3906274139881134, -0.04308657348155975]","[0.741753876209259, 0.1786401867866516, -0.0443282425403595]","[0.6719834804534912, 0.06558990478515625, -0.03561053052544594]","[0.6279143691062927, 0.2763746678829193, 0.010754641145467758]","[0.5721970200538635, 0.09901978075504303, -0.06859666109085083]","[0.5876986384391785, 0.21813569962978363, -0.1065097525715828]","[0.6205052137374878, 0.3218379616737366, -0.11880338937044144]","[0.4925755262374878, 0.29795679450035095, 0.0001113196776714176]","[0.45487937331199646, 0.12958933413028717, -0.10145522654056549]","[0.5000272393226624, 0.2929864525794983, -0.1379154473543167]","[0.5341575145721436, 0.40402865409851074, -0.13721901178359985]","[0.3775666356086731, 0.3410143256187439, -0.02465866692364216]","[0.3541063070297241, 0.20253974199295044, -0.13707482814788818]","[0.417515367269516, 0.37302643060684204, -0.14161917567253113]","[0.4582173824310303, 0.47671598196029663, -0.11278276145458221]","[0.2660271227359772, 0.4049699306488037, -0.05132381245493889]","[0.2704792022705078, 0.3009331226348877, -0.13223887979984283]","[0.32262465357780457, 0.41353368759155273, -0.1336868852376938]","[0.3602890968322754, 0.4939843416213989, -0.11339695751667023]"
"[0.5704420804977417, 0.42914021015167236, -1.980992465178133e-06]","[0.5966055393218994, 0.38842979073524475, -0.04272618144750595]","[0.5788307189941406, 0.318881630897522, -0.08722829818725586]","[0.5682845711708069, 0.24569129943847656, -0.12882672250270844]","[0.5498135089874268, 0.20347918570041656, -0.16598781943321228]","[0.5064675807952881, 0.23377279937267303, -0.1518682986497879]","[0.3958669900894165, 0.23928984999656677, -0.2737750709056854]","[0.40494468808174133, 0.39203017950057983, -0.3216223418712616]","[0.43249785900115967, 0.4688844382762909, -0.34319058060646057]","[0.4846360385417938, 0.22648894786834717, -0.177849680185318]","[0.3837089538574219, 0.20278871059417725, -0.33080142736434937]","[0.4256593585014343, 0.38536694645881653, -0.3512563109397888]","[0.4749566316604614, 0.46127334237098694, -0.34396183490753174]","[0.48325708508491516, 0.22378237545490265, -0.2090255618095398]","[0.3785543739795685, 0.1836366057395935, -0.3657698333263397]","[0.4288862645626068, 0.3710492253303528, -0.3380710184574127]","[0.49617594480514526, 0.45904073119163513, -0.2917887270450592]","[0.5167408585548401, 0.23404647409915924, -0.23954451084136963]","[0.4193729758262634, 0.22928734123706818, -0.35593700408935547]","[0.43753567337989807, 0.3567851781845093, -0.343813419342041]","[0.4886934757232666, 0.4087442457675934, -0.315923273563385]"
