Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.2781299650669098, 0.6999225616455078, 2.7580216510614264e-07]","[0.4672377109527588, 0.7302583456039429, -0.04917329549789429]","[0.6926318407058716, 0.6402584910392761, -0.0627472847700119]","[0.7682251930236816, 0.447115421295166, -0.08121445775032043]","[0.7041869759559631, 0.30642855167388916, -0.09130804985761642]","[0.7667789459228516, 0.45089608430862427, 0.05098932608962059]","[0.8698872923851013, 0.3244892954826355, -0.009010640904307365]","[0.9183688163757324, 0.29862165451049805, -0.04515723139047623]","[0.8842514753341675, 0.3111228346824646, -0.05760519579052925]","[0.6616246700286865, 0.35611608624458313, 0.03961615636944771]","[0.764562726020813, 0.2366878092288971, -0.031486477702856064]","[0.6764691472053528, 0.37133052945137024, -0.04343407228589058]","[0.6208881139755249, 0.4521159529685974, -0.01995057985186577]","[0.5390443205833435, 0.30694320797920227, 0.012519477866590023]","[0.6144106984138489, 0.21995721757411957, -0.08704940974712372]","[0.5388241410255432, 0.3848394751548767, -0.06330516189336777]","[0.4969503879547119, 0.45482197403907776, -0.010842664167284966]","[0.3934825360774994, 0.2727701961994171, -0.01828998513519764]","[0.47839057445526123, 0.21485449373722076, -0.09204825013875961]","[0.4346754550933838, 0.3342086970806122, -0.06745968759059906]","[0.4054383933544159, 0.39249324798583984, -0.025866905227303505]"
"[0.3998938798904419, 0.6351051926612854, -1.6941336298259557e-06]","[0.5984999537467957, 0.6544002890586853, -0.08950489014387131]","[0.7837508916854858, 0.49122607707977295, -0.10987498611211777]","[0.7803177833557129, 0.25210824608802795, -0.11584082990884781]","[0.6794232726097107, 0.12501627206802368, -0.10675880312919617]","[0.7618471384048462, 0.2709040641784668, -0.03332852944731712]","[0.7671030759811401, 0.13592296838760376, -0.11737658828496933]","[0.7189973592758179, 0.2724969983100891, -0.13628071546554565]","[0.7029238939285278, 0.3542747497558594, -0.13274957239627838]","[0.6128501296043396, 0.22777244448661804, -0.019215654581785202]","[0.626043438911438, 0.08687794953584671, -0.12743540108203888]","[0.5886456966400146, 0.30615290999412537, -0.1319860965013504]","[0.579468309879303, 0.39338719844818115, -0.09885293245315552]","[0.47385963797569275, 0.21935325860977173, -0.021397942677140236]","[0.48109036684036255, 0.10113123059272766, -0.15653005242347717]","[0.46092087030410767, 0.32749709486961365, -0.11240392923355103]","[0.4501534104347229, 0.4083705246448517, -0.041586391627788544]","[0.3241344392299652, 0.23749317228794098, -0.02618381567299366]","[0.34336671233177185, 0.13849203288555145, -0.11932076513767242]","[0.33654680848121643, 0.31068840622901917, -0.08302635699510574]","[0.33266183733940125, 0.374697208404541, -0.028588760644197464]"
"[0.6991792917251587, 0.4846600592136383, -1.6949944665611838e-06]","[0.5736907720565796, 0.68570476770401, -0.05721280723810196]","[0.414239764213562, 0.7410582304000854, -0.057793401181697845]","[0.2493065595626831, 0.7040850520133972, -0.05732005834579468]","[0.18181772530078888, 0.6865332722663879, -0.038084834814071655]","[0.26994454860687256, 0.5722962617874146, 0.08720749616622925]","[0.12332456558942795, 0.526357889175415, 0.035862892866134644]","[0.24178920686244965, 0.5762547850608826, -0.010853900574147701]","[0.32790887355804443, 0.5951323509216309, -0.037170615047216415]","[0.29180219769477844, 0.4439604580402374, 0.09728778898715973]","[0.16757115721702576, 0.4055026173591614, 0.0364622063934803]","[0.3201272189617157, 0.4983687996864319, -0.005606194492429495]","[0.3950052559375763, 0.5169695615768433, -0.022741515189409256]","[0.34322550892829895, 0.34024500846862793, 0.08772677928209305]","[0.20574095845222473, 0.279227614402771, 0.025710150599479675]","[0.3465648293495178, 0.40006914734840393, 0.024095473811030388]","[0.4318736493587494, 0.41689687967300415, 0.03806241601705551]","[0.4005393385887146, 0.21854183077812195, 0.07131362706422806]","[0.2952817380428314, 0.19143590331077576, 0.04943627119064331]","[0.36762672662734985, 0.2875312268733978, 0.06588482856750488]","[0.41443026065826416, 0.324320524930954, 0.08489137887954712]"
"[0.4617254137992859, 0.8165122270584106, 5.85607494940632e-07]","[0.661279559135437, 0.6606845855712891, -0.05139131844043732]","[0.7389627695083618, 0.42453405261039734, -0.05975569784641266]","[0.6440361738204956, 0.23317445814609528, -0.07622198760509491]","[0.47356802225112915, 0.20827539265155792, -0.08466551452875137]","[0.6449499726295471, 0.26491203904151917, 0.08440403640270233]","[0.6181864142417908, 0.1013980358839035, 0.02920445427298546]","[0.6345054507255554, 0.0654606819152832, -0.012324096634984016]","[0.6259410381317139, 0.08225896954536438, -0.033485256135463715]","[0.5084127187728882, 0.27967602014541626, 0.06859226524829865]","[0.4864405393600464, 0.13241848349571228, -0.008506850339472294]","[0.5208990573883057, 0.2828303873538971, -0.040353819727897644]","[0.5518698692321777, 0.36604398488998413, -0.03306770697236061]","[0.3845272660255432, 0.3336555063724518, 0.0336306132376194]","[0.365434855222702, 0.2204582393169403, -0.07782264798879623]","[0.42801767587661743, 0.38968247175216675, -0.0857473760843277]","[0.460383802652359, 0.467255562543869, -0.05269224941730499]","[0.2568584382534027, 0.41289860010147095, -0.005174626130610704]","[0.27215251326560974, 0.3137120008468628, -0.08775477111339569]","[0.3201591670513153, 0.4234042465686798, -0.08403261750936508]","[0.3445985019207001, 0.48635128140449524, -0.05868060514330864]"
"[0.3054863512516022, 0.7141433954238892, 7.094466241142072e-07]","[0.5205248594284058, 0.7258429527282715, -0.06080992519855499]","[0.7174739241600037, 0.5903551578521729, -0.07900837063789368]","[0.7564006447792053, 0.39548853039741516, -0.10321561992168427]","[0.6871756911277771, 0.2633523941040039, -0.1224493458867073]","[0.7486429214477539, 0.42879506945610046, 0.05302593484520912]","[0.8341470956802368, 0.28741884231567383, -0.01671535335481167]","[0.8785473108291626, 0.23752060532569885, -0.07202441245317459]","[0.8532550930976868, 0.24025171995162964, -0.09904634207487106]","[0.6406397819519043, 0.34970641136169434, 0.04146577790379524]","[0.723515510559082, 0.18774570524692535, -0.04342048615217209]","[0.7033510208129883, 0.2767261266708374, -0.08808623254299164]","[0.6751554012298584, 0.3653081953525543, -0.09187489748001099]","[0.5143098831176758, 0.309806764125824, 0.01148336473852396]","[0.5738672614097595, 0.19723393023014069, -0.10506550967693329]","[0.5350239872932434, 0.3517911434173584, -0.12348075211048126]","[0.5012103319168091, 0.4563720226287842, -0.09804611653089523]","[0.3693445920944214, 0.2935110926628113, -0.02271917089819908]","[0.44157761335372925, 0.20923830568790436, -0.11106760799884796]","[0.4188770055770874, 0.32322365045547485, -0.11475519090890884]","[0.39453691244125366, 0.4120534360408783, -0.09479133039712906]"
"[0.4578224718570709, 0.4119051694869995, -9.935721436704625e-07]","[0.5828213095664978, 0.32099083065986633, -0.10998314619064331]","[0.6069707274436951, 0.1836935430765152, -0.1689564734697342]","[0.5128504633903503, 0.0922853946685791, -0.20836274325847626]","[0.3764224052429199, 0.08707781136035919, -0.24100299179553986]","[0.435059517621994, 0.06189335137605667, -0.1429930180311203]","[0.4698072671890259, 0.08530791848897934, -0.22484610974788666]","[0.5098248720169067, 0.1842188686132431, -0.2578110992908478]","[0.5102631449699402, 0.2080187052488327, -0.27828940749168396]","[0.32268357276916504, 0.12722161412239075, -0.12614959478378296]","[0.3580010235309601, 0.1603606939315796, -0.20693916082382202]","[0.42796945571899414, 0.26671576499938965, -0.21569325029850006]","[0.4456574618816376, 0.293707013130188, -0.21622835099697113]","[0.24181228876113892, 0.21959084272384644, -0.1199837476015091]","[0.2764280140399933, 0.2672880291938782, -0.210924431681633]","[0.3579101264476776, 0.36558854579925537, -0.19133231043815613]","[0.3773733377456665, 0.3897193372249603, -0.16840198636054993]","[0.18348442018032074, 0.31856676936149597, -0.1210041418671608]","[0.22090929746627808, 0.36848434805870056, -0.18891601264476776]","[0.2881363034248352, 0.44375401735305786, -0.1791122555732727]","[0.30109941959381104, 0.45736899971961975, -0.16358548402786255]"
"[0.5021259784698486, 0.805286169052124, 3.317917673939519e-07]","[0.6812634468078613, 0.6452432870864868, -0.039397794753313065]","[0.7380727529525757, 0.4109153747558594, -0.04219560697674751]","[0.621671736240387, 0.22841738164424896, -0.05278525874018669]","[0.46600109338760376, 0.18526044487953186, -0.0585181787610054]","[0.6329851150512695, 0.2518654763698578, 0.08200111240148544]","[0.5869370102882385, 0.08934624493122101, 0.0387975238263607]","[0.6043410301208496, 0.041744887828826904, 0.0008568963967263699]","[0.5997154116630554, 0.06163877248764038, -0.020911406725645065]","[0.4944664239883423, 0.28073829412460327, 0.06635098904371262]","[0.4679981470108032, 0.12615230679512024, -0.0025291210040450096]","[0.5246603488922119, 0.28423669934272766, -0.03379344940185547]","[0.5552173852920532, 0.38952764868736267, -0.02855728007853031]","[0.3748874366283417, 0.3455379605293274, 0.03537684306502342]","[0.35431423783302307, 0.22053569555282593, -0.06392255425453186]","[0.4295886158943176, 0.3860466778278351, -0.06619828939437866]","[0.45757830142974854, 0.46576619148254395, -0.033945318311452866]","[0.2516099810600281, 0.4341435432434082, 0.0022082668729126453]","[0.26529383659362793, 0.3212222456932068, -0.0737556591629982]","[0.3236771523952484, 0.4293966293334961, -0.06516725569963455]","[0.3490549921989441, 0.49381589889526367, -0.03929002583026886]"
"[0.4849841296672821, 0.6507229208946228, -1.2753205282933777e-06]","[0.6494804620742798, 0.5959545969963074, -0.10197833180427551]","[0.7102893590927124, 0.3438890278339386, -0.12854599952697754]","[0.5650113224983215, 0.1550743579864502, -0.13572856783866882]","[0.4063335359096527, 0.09112579375505447, -0.12116644531488419]","[0.6184770464897156, 0.1374969333410263, -0.07465619593858719]","[0.5167438983917236, 0.06998082250356674, -0.16974040865898132]","[0.5661585330963135, 0.2399250864982605, -0.20177079737186432]","[0.5973608493804932, 0.2779196500778198, -0.21636004745960236]","[0.46442559361457825, 0.18901531398296356, -0.062395598739385605]","[0.38031163811683655, 0.10642088949680328, -0.17306309938430786]","[0.48748430609703064, 0.3240662217140198, -0.1786680817604065]","[0.5217353701591492, 0.35314515233039856, -0.15679678320884705]","[0.3385915458202362, 0.2677795886993408, -0.06687729805707932]","[0.27491721510887146, 0.18975874781608582, -0.20336510241031647]","[0.39058831334114075, 0.4026831090450287, -0.1581372618675232]","[0.4213462173938751, 0.43554630875587463, -0.09501053392887115]","[0.2124713510274887, 0.353046178817749, -0.07591905444860458]","[0.1925620138645172, 0.3006666600704193, -0.17259453237056732]","[0.2808338403701782, 0.44419145584106445, -0.1414499580860138]","[0.30580753087997437, 0.46519705653190613, -0.0962178111076355]"
"[0.634134829044342, 0.803379237651825, 6.896040076753707e-07]","[0.7341316342353821, 0.5639514923095703, -0.05425358936190605]","[0.6765126585960388, 0.3208335340023041, -0.06737522780895233]","[0.4995012879371643, 0.20345154404640198, -0.08845558762550354]","[0.33893948793411255, 0.26142123341560364, -0.10174811631441116]","[0.512226939201355, 0.2392341047525406, 0.07154234498739243]","[0.39047449827194214, 0.10521019995212555, 0.01593303121626377]","[0.38659346103668213, 0.059064701199531555, -0.027181610465049744]","[0.4043605327606201, 0.08834195137023926, -0.04898505657911301]","[0.40633243322372437, 0.3159850239753723, 0.05830145254731178]","[0.2846277952194214, 0.18433669209480286, -0.014500758610665798]","[0.3837690055370331, 0.26280373334884644, -0.04904218763113022]","[0.4640689194202423, 0.3256981670856476, -0.04759819433093071]","[0.32674795389175415, 0.42281562089920044, 0.02633669041097164]","[0.2415805608034134, 0.3233973979949951, -0.08305178582668304]","[0.3781989514827728, 0.41989243030548096, -0.10240474343299866]","[0.4553559124469757, 0.48314446210861206, -0.0792757198214531]","[0.2575899362564087, 0.5546765327453613, -0.009347907267510891]","[0.2157965898513794, 0.4512644410133362, -0.09379766136407852]","[0.3138796091079712, 0.5108065605163574, -0.10175835341215134]","[0.37890955805778503, 0.5633612871170044, -0.08612128347158432]"
"[0.46575623750686646, 0.4512314200401306, -9.688046702649444e-07]","[0.603876531124115, 0.5029610395431519, -0.10989182442426682]","[0.7746436595916748, 0.5348042845726013, -0.20013105869293213]","[0.866393506526947, 0.4905787706375122, -0.28453528881073]","[0.8423577547073364, 0.40777599811553955, -0.35531333088874817]","[0.8342498540878296, 0.33086249232292175, -0.1367991417646408]","[0.9233808517456055, 0.30869290232658386, -0.28268104791641235]","[0.8253555297851562, 0.42923927307128906, -0.33681976795196533]","[0.7674691081047058, 0.4646570086479187, -0.3544186055660248]","[0.7254462838172913, 0.24793320894241333, -0.13808943331241608]","[0.8141059875488281, 0.2482215166091919, -0.29682812094688416]","[0.6861581802368164, 0.42215174436569214, -0.3128577768802643]","[0.6339015364646912, 0.42517587542533875, -0.29497426748275757]","[0.607538104057312, 0.18956756591796875, -0.1572609841823578]","[0.689795196056366, 0.21031153202056885, -0.31915342807769775]","[0.5831093788146973, 0.379827082157135, -0.27694082260131836]","[0.5261972546577454, 0.38728928565979004, -0.21512746810913086]","[0.47455114126205444, 0.1431131660938263, -0.18174338340759277]","[0.5371361970901489, 0.17517831921577454, -0.27996593713760376]","[0.47108492255210876, 0.31368154287338257, -0.2457035332918167]","[0.4220295250415802, 0.32678696513175964, -0.20075087249279022]"
"[0.5188148617744446, 0.6411058902740479, -1.984599293791689e-06]","[0.6755899786949158, 0.532098650932312, -0.12644219398498535]","[0.7110522985458374, 0.27854275703430176, -0.1745092123746872]","[0.5505703687667847, 0.10418225824832916, -0.20045046508312225]","[0.368936687707901, 0.09338392317295074, -0.2094455361366272]","[0.5445780158042908, 0.13207805156707764, -0.10806407779455185]","[0.4649732708930969, 0.032507121562957764, -0.2251630425453186]","[0.538145899772644, 0.20253174006938934, -0.2583402991294861]","[0.5676381587982178, 0.254335880279541, -0.26408711075782776]","[0.398273229598999, 0.20329521596431732, -0.08427909016609192]","[0.32011130452156067, 0.09604331851005554, -0.21394863724708557]","[0.4369869530200958, 0.29948297142982483, -0.21380716562271118]","[0.4672275185585022, 0.3423728346824646, -0.18016596138477325]","[0.2882390022277832, 0.2885344922542572, -0.08028202503919601]","[0.2224428951740265, 0.21474461257457733, -0.2292695790529251]","[0.36109060049057007, 0.4026346206665039, -0.18098996579647064]","[0.3938702940940857, 0.44816386699676514, -0.10999463498592377]","[0.1909700185060501, 0.38971057534217834, -0.08206160366535187]","[0.15241706371307373, 0.32449913024902344, -0.1777845025062561]","[0.2671724259853363, 0.4613763093948364, -0.14053170382976532]","[0.29878464341163635, 0.50527024269104, -0.08821770548820496]"
