Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.26324141025543213, 0.897288978099823, 1.5681784759635775e-07]","[0.47494709491729736, 0.812129020690918, -0.07327383011579514]","[0.6311807632446289, 0.6716214418411255, -0.09250296652317047]","[0.7595757842063904, 0.5529437065124512, -0.10470069944858551]","[0.8693034648895264, 0.5041028261184692, -0.11028436571359634]","[0.4678773283958435, 0.41860488057136536, -0.011719347909092903]","[0.4605468511581421, 0.22840379178524017, -0.053025830537080765]","[0.449863076210022, 0.11784628033638, -0.09270686656236649]","[0.42931634187698364, 0.007744550704956055, -0.1298203021287918]","[0.34794241189956665, 0.4270540475845337, -0.006202137563377619]","[0.3325948715209961, 0.2939329147338867, -0.08145997673273087]","[0.3493732810020447, 0.4668271839618683, -0.11028683185577393]","[0.366100549697876, 0.5639303922653198, -0.11652800440788269]","[0.23307907581329346, 0.4783397912979126, -0.01123745646327734]","[0.21127504110336304, 0.3674139976501465, -0.09763110429048538]","[0.24391934275627136, 0.5312343239784241, -0.08183147758245468]","[0.27552545070648193, 0.6137329339981079, -0.05249376222491264]","[0.13603484630584717, 0.5574941635131836, -0.02214607410132885]","[0.11051663756370544, 0.4543171525001526, -0.0799325704574585]","[0.14845803380012512, 0.5663041472434998, -0.058730415999889374]","[0.18974140286445618, 0.6303883790969849, -0.032992009073495865]"
"[0.5398260951042175, 0.9205975532531738, 7.677496682845231e-08]","[0.6393217444419861, 0.7112159132957458, -0.06890127807855606]","[0.6655442118644714, 0.50799161195755, -0.07907401025295258]","[0.6507058143615723, 0.3320746421813965, -0.08195904642343521]","[0.7161861658096313, 0.22462977468967438, -0.07704516500234604]","[0.43989622592926025, 0.42796647548675537, 0.014976573176681995]","[0.32966363430023193, 0.2768803536891937, -0.0003952434635721147]","[0.26393383741378784, 0.20551367104053497, -0.022404057905077934]","[0.18835419416427612, 0.1334368884563446, -0.047085437923669815]","[0.3516441583633423, 0.48956555128097534, 0.02659263275563717]","[0.2861083745956421, 0.3806191682815552, -0.006294745486229658]","[0.38462892174720764, 0.5074760317802429, -0.020316801965236664]","[0.4376821517944336, 0.5686171650886536, -0.023443954065442085]","[0.289413183927536, 0.5760337114334106, 0.026183191686868668]","[0.2219083607196808, 0.476605087518692, -0.028157401829957962]","[0.33127039670944214, 0.592950701713562, -0.01717701554298401]","[0.38175520300865173, 0.6396632194519043, 0.002466561272740364]","[0.23264053463935852, 0.6729867458343506, 0.019159574061632156]","[0.16077032685279846, 0.572319746017456, -0.023407457396388054]","[0.24972952902317047, 0.6363996863365173, -0.010345193557441235]","[0.30443307757377625, 0.6765002608299255, 0.0066038090735673904]"
"[0.19008734822273254, 0.7129361033439636, 6.796575462431065e-07]","[0.3848021626472473, 0.7258411049842834, -0.07500051707029343]","[0.5685891509056091, 0.6611478328704834, -0.09789208322763443]","[0.7156396508216858, 0.6076939702033997, -0.11320669949054718]","[0.8354590535163879, 0.5615967512130737, -0.12217774987220764]","[0.5359876751899719, 0.41863319277763367, -0.007449802942574024]","[0.6132040023803711, 0.26457637548446655, -0.025236474350094795]","[0.6593105792999268, 0.16732871532440186, -0.03213122859597206]","[0.6881735324859619, 0.06899255514144897, -0.041273634880781174]","[0.4398268461227417, 0.37573128938674927, 0.0024577095173299313]","[0.5128411054611206, 0.26511332392692566, -0.024989768862724304]","[0.4508359730243683, 0.40102913975715637, -0.016584236174821854]","[0.4318896234035492, 0.4570871889591217, 0.001456020399928093]","[0.3282020390033722, 0.37114155292510986, 8.530717605026439e-05]","[0.3837437629699707, 0.30808225274086, -0.054983071982860565]","[0.33160775899887085, 0.45307788252830505, -0.028346622362732887]","[0.32287710905075073, 0.48785120248794556, 0.004993800073862076]","[0.21487557888031006, 0.38550490140914917, -0.008315867744386196]","[0.27118226885795593, 0.3217323422431946, -0.04510897770524025]","[0.2490006983280182, 0.4311496317386627, -0.015104660764336586]","[0.23822659254074097, 0.46681827306747437, 0.014299001544713974]"
"[0.5030428171157837, 0.9189800024032593, -5.417854254119447e-07]","[0.6398429870605469, 0.748299241065979, -0.03128763288259506]","[0.6975613832473755, 0.5499231815338135, -0.014421840198338032]","[0.7216466069221497, 0.38574373722076416, 0.005383717827498913]","[0.7505398392677307, 0.2770063877105713, 0.030575398355722427]","[0.5006969571113586, 0.4264816343784332, 0.013953161425888538]","[0.4248519837856293, 0.2455650418996811, -0.015426425263285637]","[0.3743005394935608, 0.15182244777679443, -0.03897199034690857]","[0.3187829852104187, 0.06452798843383789, -0.06008255481719971]","[0.41100868582725525, 0.4720763862133026, 0.008084763772785664]","[0.37407082319259644, 0.3515653610229492, -0.06669065356254578]","[0.4469583034515381, 0.5170861482620239, -0.08957692235708237]","[0.48577621579170227, 0.615114688873291, -0.0851297453045845]","[0.3342355489730835, 0.5409758687019348, -0.004022683948278427]","[0.2907968759536743, 0.4336511194705963, -0.09229914844036102]","[0.37972408533096313, 0.5896551609039307, -0.07542368024587631]","[0.4211133122444153, 0.6703831553459167, -0.03827159106731415]","[0.2626739740371704, 0.6310809850692749, -0.017896704375743866]","[0.2124229371547699, 0.5265257954597473, -0.08317317068576813]","[0.29759201407432556, 0.6218736171722412, -0.06532251089811325]","[0.3390008211135864, 0.6836593151092529, -0.03589878976345062]"
"[0.4228639602661133, 0.9234988689422607, 6.003612611493736e-07]","[0.5752227902412415, 0.8252507448196411, -0.11684656888246536]","[0.6658003330230713, 0.6208380460739136, -0.16707217693328857]","[0.7353415489196777, 0.4503224790096283, -0.20229288935661316]","[0.8235802054405212, 0.3387407660484314, -0.23097610473632812]","[0.4445246160030365, 0.47796979546546936, -0.10162276774644852]","[0.3617338240146637, 0.2914729714393616, -0.15917931497097015]","[0.3089205324649811, 0.1769372820854187, -0.19201870262622833]","[0.2521337568759918, 0.08141279220581055, -0.21947872638702393]","[0.3356005549430847, 0.5280611515045166, -0.07949317246675491]","[0.3143654465675354, 0.4559364914894104, -0.15533193945884705]","[0.39192473888397217, 0.6030893325805664, -0.16111323237419128]","[0.4338071942329407, 0.6755754947662354, -0.15156890451908112]","[0.24800366163253784, 0.6136530041694641, -0.07123249769210815]","[0.25277799367904663, 0.5704185366630554, -0.15809887647628784]","[0.3345922827720642, 0.6983200311660767, -0.13339324295520782]","[0.3746066689491272, 0.7460081577301025, -0.10005397349596024]","[0.18785378336906433, 0.7024960517883301, -0.07247664034366608]","[0.18276652693748474, 0.6589152812957764, -0.13091427087783813]","[0.24946776032447815, 0.7423288822174072, -0.11014807969331741]","[0.2858571410179138, 0.7725863456726074, -0.08598455786705017]"
"[0.06308212876319885, 0.6186438202857971, 2.0143664869465283e-07]","[0.279837965965271, 0.7017809152603149, -0.0710521936416626]","[0.47419166564941406, 0.7134111523628235, -0.09078679233789444]","[0.6412572264671326, 0.7195711135864258, -0.10359936952590942]","[0.7567184567451477, 0.7560179233551025, -0.10835378617048264]","[0.5297583341598511, 0.42324262857437134, 0.0025515491142868996]","[0.6607769131660461, 0.2828305959701538, -0.032694630324840546]","[0.7285864353179932, 0.1962481141090393, -0.06608753651380539]","[0.7805825471878052, 0.10542204976081848, -0.09702940285205841]","[0.4407651722431183, 0.34433022141456604, 0.012455465272068977]","[0.5251477360725403, 0.239253431558609, -0.04963386058807373]","[0.4169021248817444, 0.37576934695243835, -0.06812290847301483]","[0.36068615317344666, 0.45699262619018555, -0.06739731878042221]","[0.32303786277770996, 0.30346012115478516, 0.010705732740461826]","[0.3911997973918915, 0.21314576268196106, -0.06206079572439194]","[0.3008797764778137, 0.3502662479877472, -0.04049814119935036]","[0.2708316445350647, 0.43065309524536133, -0.009259178303182125]","[0.19735011458396912, 0.29859715700149536, 0.0026714203413575888]","[0.25865721702575684, 0.20967528223991394, -0.04589628428220749]","[0.2075691819190979, 0.3156576156616211, -0.022390499711036682]","[0.1963862180709839, 0.3893709182739258, 0.0036711199209094048]"
"[0.16937503218650818, 0.49706169962882996, 2.0696153057997435e-07]","[0.31182754039764404, 0.5892687439918518, -0.08805996924638748]","[0.5040606260299683, 0.6256795525550842, -0.13657739758491516]","[0.6645327806472778, 0.6502840518951416, -0.18285910785198212]","[0.7957374453544617, 0.6753164529800415, -0.23160558938980103]","[0.5550389885902405, 0.3837541341781616, -0.07524952292442322]","[0.6648977994918823, 0.25385987758636475, -0.14381356537342072]","[0.7169512510299683, 0.1661033183336258, -0.19406795501708984]","[0.7549552917480469, 0.09094488620758057, -0.23086406290531158]","[0.4729773998260498, 0.30478426814079285, -0.07974393665790558]","[0.5683723092079163, 0.17419590055942535, -0.17383114993572235]","[0.5041809678077698, 0.2570870816707611, -0.21593168377876282]","[0.44355514645576477, 0.3405207097530365, -0.23180633783340454]","[0.3680351972579956, 0.2531092166900635, -0.09544149786233902]","[0.4461764991283417, 0.1429574340581894, -0.19397065043449402]","[0.38720783591270447, 0.24945801496505737, -0.20038901269435883]","[0.3331601917743683, 0.34010401368141174, -0.18664823472499847]","[0.2552396059036255, 0.22597837448120117, -0.11844009906053543]","[0.31761419773101807, 0.1394801288843155, -0.19036875665187836]","[0.28773146867752075, 0.2182239145040512, -0.19275231659412384]","[0.25171539187431335, 0.2937343418598175, -0.1849302351474762]"
"[0.3287930488586426, 0.8528549075126648, 2.747062808339251e-07]","[0.47229868173599243, 0.7761471271514893, -0.15007227659225464]","[0.6010332107543945, 0.6254673004150391, -0.19397801160812378]","[0.710107147693634, 0.4728822112083435, -0.2106778621673584]","[0.8080523014068604, 0.3640555441379547, -0.20468871295452118]","[0.49777543544769287, 0.4164551794528961, -0.06838999688625336]","[0.46858301758766174, 0.24431852996349335, -0.12257900834083557]","[0.4482656717300415, 0.14858153462409973, -0.13631682097911835]","[0.43280890583992004, 0.04235464334487915, -0.1403004229068756]","[0.3885275423526764, 0.4404575228691101, -0.01619044691324234]","[0.3393474221229553, 0.34735921025276184, -0.05788469314575195]","[0.3644813597202301, 0.5096676349639893, -0.024121621623635292]","[0.4166703224182129, 0.5097503066062927, 0.014286224730312824]","[0.2916181981563568, 0.4768621027469635, 0.00977362971752882]","[0.24552547931671143, 0.3965664207935333, -0.06234793737530708]","[0.2852575182914734, 0.5456094741821289, -0.024617699906229973]","[0.33753830194473267, 0.5377046465873718, 0.01879582181572914]","[0.20880964398384094, 0.5186432600021362, 0.021742859855294228]","[0.16703546047210693, 0.4572307765483856, -0.02415485493838787]","[0.20705106854438782, 0.5561114549636841, -0.0020630524959415197]","[0.24105408787727356, 0.581253170967102, 0.025801224634051323]"
"[0.5091364979743958, 0.9325029850006104, -1.1136042132875446e-07]","[0.6109952926635742, 0.7939497232437134, -0.07973086833953857]","[0.6459742784500122, 0.5432040691375732, -0.10067370533943176]","[0.6863995790481567, 0.363998144865036, -0.11571395397186279]","[0.7781504988670349, 0.2611643671989441, -0.1265605092048645]","[0.44221916794776917, 0.46600574254989624, -0.05053715407848358]","[0.3288375735282898, 0.3032757043838501, -0.09355230629444122]","[0.2601225972175598, 0.21469193696975708, -0.11839371919631958]","[0.18978360295295715, 0.125553697347641, -0.14509858191013336]","[0.3573486804962158, 0.5365074872970581, -0.04949723556637764]","[0.2825072407722473, 0.44419777393341064, -0.12552203238010406]","[0.37857499718666077, 0.5666346549987793, -0.1444867104291916]","[0.43917161226272583, 0.6249827742576599, -0.14649519324302673]","[0.28995394706726074, 0.6401181221008301, -0.05991464480757713]","[0.23037201166152954, 0.5786393880844116, -0.15522007644176483]","[0.34007251262664795, 0.6930716037750244, -0.14555323123931885]","[0.4015275239944458, 0.73055100440979, -0.12056367844343185]","[0.23409579694271088, 0.7423114776611328, -0.07609981298446655]","[0.1652137041091919, 0.6771064400672913, -0.1476057767868042]","[0.2450748085975647, 0.7437968254089355, -0.14264453947544098]","[0.30117979645729065, 0.7681262493133545, -0.12964296340942383]"
"[0.14771735668182373, 0.6033541560173035, 2.1182968623634224e-07]","[0.28839030861854553, 0.6305503845214844, -0.10981929302215576]","[0.4942975640296936, 0.601271390914917, -0.1478136032819748]","[0.6793709993362427, 0.6037063598632812, -0.17371399700641632]","[0.8148897886276245, 0.6532878279685974, -0.19132229685783386]","[0.5607618689537048, 0.4287269413471222, -0.03505895286798477]","[0.6919928193092346, 0.30795538425445557, -0.06877680867910385]","[0.763200581073761, 0.22448217868804932, -0.0802927315235138]","[0.8203022480010986, 0.1517786681652069, -0.09057252109050751]","[0.4714808464050293, 0.36888647079467773, -0.008785510435700417]","[0.5047484636306763, 0.2555340826511383, -0.06680025160312653]","[0.41000425815582275, 0.35022079944610596, -0.06406687200069427]","[0.3920974135398865, 0.4216807782649994, -0.045485980808734894]","[0.36902397871017456, 0.3294382095336914, -0.0003843854647129774]","[0.37587493658065796, 0.24026024341583252, -0.07745193690061569]","[0.3046434819698334, 0.34817197918891907, -0.06064259633421898]","[0.31190767884254456, 0.4184592366218567, -0.02961408719420433]","[0.27587834000587463, 0.3070088326931, -0.0014603704912588]","[0.28387051820755005, 0.22424176335334778, -0.053484391421079636]","[0.23573946952819824, 0.3030005693435669, -0.0419146791100502]","[0.23956260085105896, 0.3669842481613159, -0.022032231092453003]"
"[0.27935925126075745, 0.707632303237915, 2.520932298466505e-07]","[0.42500290274620056, 0.7061344385147095, -0.12160050123929977]","[0.5821765661239624, 0.5835295915603638, -0.1609773188829422]","[0.7056863903999329, 0.4691557288169861, -0.18416793644428253]","[0.829551100730896, 0.4335152804851532, -0.19419796764850616]","[0.5632060170173645, 0.3801810145378113, -0.045536141842603683]","[0.5747249126434326, 0.21033117175102234, -0.10149640589952469]","[0.5742251873016357, 0.11880570650100708, -0.1245105117559433]","[0.5907412171363831, 0.027161777019500732, -0.13618013262748718]","[0.4525136947631836, 0.35940805077552795, -0.010562109760940075]","[0.4193236231803894, 0.28147315979003906, -0.06791379302740097]","[0.38281792402267456, 0.4199506938457489, -0.0631614550948143]","[0.4188360571861267, 0.4617406129837036, -0.04538031667470932]","[0.3506090044975281, 0.3606306314468384, 0.0033684729132801294]","[0.3188178837299347, 0.29414066672325134, -0.07636954635381699]","[0.2986655831336975, 0.4317982494831085, -0.058900170028209686]","[0.3432299494743347, 0.4697732627391815, -0.028112223371863365]","[0.2647320330142975, 0.3701777458190918, 0.006933407858014107]","[0.2474026381969452, 0.30405426025390625, -0.04769795387983322]","[0.23629620671272278, 0.40623730421066284, -0.0352083258330822]","[0.2557545006275177, 0.4546279013156891, -0.012431533075869083]"
"[0.1845119297504425, 0.7035099267959595, 5.841803272232937e-07]","[0.32989194989204407, 0.7035934925079346, -0.08593500405550003]","[0.5187815427780151, 0.6248030662536621, -0.13433018326759338]","[0.6921219229698181, 0.6043701767921448, -0.17496570944786072]","[0.8275493383407593, 0.634718656539917, -0.21639281511306763]","[0.4897075891494751, 0.4244419038295746, -0.08270733058452606]","[0.5814083218574524, 0.2628687024116516, -0.131209135055542]","[0.6426941752433777, 0.15506857633590698, -0.15993031859397888]","[0.684240996837616, 0.06644299626350403, -0.18550609052181244]","[0.3904910683631897, 0.3800666034221649, -0.0748482495546341]","[0.4332174062728882, 0.28677985072135925, -0.15657758712768555]","[0.36418232321739197, 0.43379107117652893, -0.1608569473028183]","[0.32992085814476013, 0.52494215965271, -0.14312861859798431]","[0.2789117097854614, 0.3643876314163208, -0.07685164362192154]","[0.30858245491981506, 0.2946687936782837, -0.15857258439064026]","[0.2674814760684967, 0.4373713433742523, -0.12985683977603912]","[0.2478398233652115, 0.5165173411369324, -0.08900421112775803]","[0.1672126054763794, 0.36869245767593384, -0.08620836585760117]","[0.20131409168243408, 0.29115375876426697, -0.1413421332836151]","[0.19335412979125977, 0.39106762409210205, -0.11912441998720169]","[0.1906127631664276, 0.4557590186595917, -0.09029999375343323]"
