Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3273674249649048, 0.7814022302627563, 1.110730863729259e-06]","[0.46594953536987305, 0.7623026967048645, -0.07001060247421265]","[0.5794826745986938, 0.6468843221664429, -0.08389922976493835]","[0.5848343372344971, 0.49325889348983765, -0.09333238005638123]","[0.5186559557914734, 0.39558422565460205, -0.0973929762840271]","[0.6317977905273438, 0.5073893070220947, -0.01905166544020176]","[0.7186002731323242, 0.3534785807132721, -0.03407355770468712]","[0.7616726756095886, 0.2587006688117981, -0.050238337367773056]","[0.7980912923812866, 0.174785315990448, -0.06575454026460648]","[0.5612345337867737, 0.45013922452926636, -0.014271126128733158]","[0.6430627107620239, 0.2849034070968628, -0.0305639635771513]","[0.7004196643829346, 0.1905461549758911, -0.05357658490538597]","[0.7453122138977051, 0.10794147849082947, -0.07069162279367447]","[0.4784964621067047, 0.4319925010204315, -0.017939148470759392]","[0.5292812585830688, 0.3086695075035095, -0.07221800833940506]","[0.5250565409660339, 0.4011850953102112, -0.08661221712827682]","[0.5010805130004883, 0.4775860607624054, -0.07815635949373245]","[0.3832700848579407, 0.4353506565093994, -0.027640674263238907]","[0.4412729740142822, 0.33570873737335205, -0.08160634338855743]","[0.45810675621032715, 0.3955225646495819, -0.08463447540998459]","[0.4461333155632019, 0.4664580225944519, -0.0737970694899559]"
"[0.5435796976089478, 0.8707692623138428, 8.095562975540815e-07]","[0.6772973537445068, 0.7716802358627319, -0.052541542798280716]","[0.7170843482017517, 0.5903454422950745, -0.054754894226789474]","[0.5913437008857727, 0.4720652997493744, -0.060859549790620804]","[0.4504675269126892, 0.4386122524738312, -0.06379294395446777]","[0.6309382915496826, 0.41049426794052124, 0.041846927255392075]","[0.6073804497718811, 0.24777354300022125, 0.02817278727889061]","[0.578049898147583, 0.1546865701675415, 0.007521589752286673]","[0.5486822724342346, 0.07360056042671204, -0.012424885295331478]","[0.5244014859199524, 0.4281177818775177, 0.029367288574576378]","[0.4961358904838562, 0.250032514333725, 0.0026938789524137974]","[0.485396146774292, 0.14639291167259216, -0.032444972544908524]","[0.46157306432724, 0.0559825599193573, -0.05484253913164139]","[0.4360179305076599, 0.4854878783226013, 0.004322282038629055]","[0.3927948474884033, 0.3582710027694702, -0.08185495436191559]","[0.45225033164024353, 0.49177810549736023, -0.1114238053560257]","[0.4858311414718628, 0.5877780914306641, -0.10464458912611008]","[0.3540022671222687, 0.5658658146858215, -0.02410810999572277]","[0.3463161885738373, 0.4844115078449249, -0.10748472064733505]","[0.40058261156082153, 0.5754356980323792, -0.12310083210468292]","[0.44048887491226196, 0.6486989259719849, -0.11772256344556808]"
"[0.4558197855949402, 0.8895192742347717, 8.042027843657706e-07]","[0.5991106033325195, 0.7818151712417603, -0.053831327706575394]","[0.6532659530639648, 0.6019777655601501, -0.04453988000750542]","[0.5794700384140015, 0.4735724627971649, -0.03455207496881485]","[0.4597714841365814, 0.42860257625579834, -0.020381569862365723]","[0.6274318695068359, 0.45199939608573914, 0.043532270938158035]","[0.6453113555908203, 0.2780036926269531, 0.03364326432347298]","[0.6414046287536621, 0.17250701785087585, 0.015484669245779514]","[0.6358394026756287, 0.07806092500686646, -0.000545297923963517]","[0.5331304669380188, 0.44731804728507996, 0.03862200677394867]","[0.5489507913589478, 0.26249659061431885, 0.027229363098740578]","[0.5572882890701294, 0.14796146750450134, -0.0013800140004605055]","[0.5531104803085327, 0.04167160391807556, -0.020337386056780815]","[0.4379693567752838, 0.47998782992362976, 0.020198427140712738]","[0.4153745770454407, 0.3532499670982361, -0.044718187302351]","[0.44648686051368713, 0.4703243672847748, -0.08033142238855362]","[0.469905823469162, 0.5495542287826538, -0.08044459670782089]","[0.3383616805076599, 0.5331661105155945, -0.0023797249887138605]","[0.330524206161499, 0.4307737350463867, -0.0598299577832222]","[0.3675234019756317, 0.5049859285354614, -0.07257375121116638]","[0.3983198404312134, 0.5761108994483948, -0.06914697587490082]"
"[0.5906693935394287, 0.86115562915802, 4.931802095597959e-07]","[0.7060102224349976, 0.7372841238975525, -0.047020260244607925]","[0.7301243543624878, 0.5548405647277832, -0.04908202216029167]","[0.5871909856796265, 0.4517711400985718, -0.05685271695256233]","[0.44017183780670166, 0.4476430416107178, -0.06261231750249863]","[0.6148532629013062, 0.3943014144897461, 0.04456932097673416]","[0.567247748374939, 0.24423646926879883, 0.023890772834420204]","[0.5200442671775818, 0.16029858589172363, -0.004017774946987629]","[0.47492432594299316, 0.08603155612945557, -0.027994893491268158]","[0.5081540942192078, 0.42443588376045227, 0.026691896840929985]","[0.44359371066093445, 0.24174107611179352, -0.006870856508612633]","[0.4118252992630005, 0.13466519117355347, -0.046954888850450516]","[0.37189987301826477, 0.04140523076057434, -0.07270077615976334]","[0.4341486692428589, 0.49344906210899353, -0.0038663549348711967]","[0.3760106563568115, 0.3969467282295227, -0.09063529223203659]","[0.4564967751502991, 0.5109726786613464, -0.1283653974533081]","[0.5111324787139893, 0.5951122641563416, -0.12835897505283356]","[0.37232866883277893, 0.5800904035568237, -0.03771999478340149]","[0.35049766302108765, 0.5113595724105835, -0.11158575117588043]","[0.4131949543952942, 0.5879640579223633, -0.12708602845668793]","[0.46618688106536865, 0.6513793468475342, -0.12537510693073273]"
"[0.5255444049835205, 0.8909221291542053, 8.311955070894328e-07]","[0.6498897671699524, 0.7665286064147949, -0.058669865131378174]","[0.6699539422988892, 0.5703765153884888, -0.05109197273850441]","[0.5699433088302612, 0.44966578483581543, -0.0415068157017231]","[0.43534862995147705, 0.44467276334762573, -0.028526151552796364]","[0.6140315532684326, 0.4266972541809082, 0.02879459410905838]","[0.6025366187095642, 0.2564774751663208, 0.019031835719943047]","[0.5814206004142761, 0.15391558408737183, 0.0013448356185108423]","[0.5594976544380188, 0.062356263399124146, -0.015530035831034184]","[0.5210832357406616, 0.43689870834350586, 0.023947477340698242]","[0.5031207799911499, 0.25635334849357605, 0.013927280902862549]","[0.4925592541694641, 0.14293092489242554, -0.013890416361391544]","[0.4689556062221527, 0.03868404030799866, -0.03363048657774925]","[0.43143993616104126, 0.48803865909576416, 0.006218795198947191]","[0.38974282145500183, 0.3786845803260803, -0.055835772305727005]","[0.44515711069107056, 0.4867424964904785, -0.09275196492671967]","[0.47978919744491577, 0.56047523021698, -0.09535055607557297]","[0.3444809913635254, 0.562119722366333, -0.016412882134318352]","[0.316375732421875, 0.4631863832473755, -0.071734718978405]","[0.3715102970600128, 0.5264203548431396, -0.08573473989963531]","[0.415791392326355, 0.5922690033912659, -0.08473342657089233]"
"[0.4021555781364441, 0.8961790800094604, 1.1243804465266294e-06]","[0.5521311163902283, 0.8208639621734619, -0.08186976611614227]","[0.6316152811050415, 0.6434088945388794, -0.08196727931499481]","[0.5634778738021851, 0.497127890586853, -0.07469891011714935]","[0.4583006501197815, 0.42438507080078125, -0.06024464964866638]","[0.6425011157989502, 0.5007436275482178, 0.0125892274081707]","[0.6868374347686768, 0.33126991987228394, -0.005488751456141472]","[0.704401433467865, 0.2201981544494629, -0.024241356179118156]","[0.7209284901618958, 0.12864649295806885, -0.038499269634485245]","[0.54632169008255, 0.47836923599243164, 0.01416400633752346]","[0.5902478694915771, 0.2920711040496826, -0.0036505896132439375]","[0.6215754151344299, 0.1767253875732422, -0.029617344960570335]","[0.6388608813285828, 0.07198402285575867, -0.043610427528619766]","[0.44220590591430664, 0.4914175271987915, -0.001407420844770968]","[0.4517652690410614, 0.3756292462348938, -0.08521272242069244]","[0.4587530791759491, 0.49626728892326355, -0.12578967213630676]","[0.45920443534851074, 0.5714055895805359, -0.12268909811973572]","[0.3339729309082031, 0.5249610543251038, -0.023037629202008247]","[0.3510705828666687, 0.42302146553993225, -0.09946759045124054]","[0.3798878788948059, 0.5036628246307373, -0.11980485916137695]","[0.3910079300403595, 0.5763826370239258, -0.11775025725364685]"
"[0.28300726413726807, 0.7322654128074646, 1.0419743148304406e-06]","[0.4242299795150757, 0.7491195797920227, -0.06759196519851685]","[0.5566110610961914, 0.6588475704193115, -0.08280710130929947]","[0.5822612643241882, 0.5103158950805664, -0.09345127642154694]","[0.5332945585250854, 0.40689414739608765, -0.09994183480739594]","[0.6256741881370544, 0.5331701040267944, -0.0317915715277195]","[0.7395570874214172, 0.39778727293014526, -0.053387515246868134]","[0.8010191917419434, 0.3101760447025299, -0.0738668367266655]","[0.852154552936554, 0.23174169659614563, -0.09101884067058563]","[0.5656320452690125, 0.4619493782520294, -0.029252631589770317]","[0.6803880929946899, 0.31403565406799316, -0.0494726337492466]","[0.7536335587501526, 0.22884014248847961, -0.0750913992524147]","[0.8086830377578735, 0.15341335535049438, -0.09357936680316925]","[0.48767006397247314, 0.4274374842643738, -0.0338611826300621]","[0.5587698221206665, 0.31874972581863403, -0.08961775153875351]","[0.5465475916862488, 0.3990943729877472, -0.1087932363152504]","[0.5121626853942871, 0.46545839309692383, -0.10361281782388687]","[0.39243048429489136, 0.4130004644393921, -0.043809033930301666]","[0.470039427280426, 0.3261731266975403, -0.09583429247140884]","[0.484224796295166, 0.3850272297859192, -0.0987803265452385]","[0.4620105028152466, 0.4555310606956482, -0.08808410167694092]"
"[0.4054161608219147, 0.9050779342651367, 1.0250837476633023e-06]","[0.5513328313827515, 0.8341051340103149, -0.06835224479436874]","[0.6448194980621338, 0.658581018447876, -0.07036463916301727]","[0.5806095004081726, 0.5071058869361877, -0.06966739147901535]","[0.4617648422718048, 0.4400918483734131, -0.0647500529885292]","[0.6314099431037903, 0.5006586313247681, 0.009438429959118366]","[0.6732187867164612, 0.32790330052375793, -0.011580908671021461]","[0.6892216205596924, 0.216433584690094, -0.03128066658973694]","[0.7020149827003479, 0.12301844358444214, -0.04620916396379471]","[0.5351854562759399, 0.4794030785560608, 0.002142929704859853]","[0.5769082307815552, 0.286825567483902, -0.021846283227205276]","[0.6068882942199707, 0.17074355483055115, -0.050345905125141144]","[0.6222476363182068, 0.06451424956321716, -0.0651564747095108]","[0.43532073497772217, 0.4971392750740051, -0.018651382997632027]","[0.44571220874786377, 0.38947442173957825, -0.10340791940689087]","[0.4588894248008728, 0.5150549411773682, -0.13666442036628723]","[0.4590824842453003, 0.5962371826171875, -0.12853899598121643]","[0.32936692237854004, 0.5359586477279663, -0.04416903108358383]","[0.34739306569099426, 0.434982031583786, -0.11623894423246384]","[0.3817348778247833, 0.5202623009681702, -0.12617619335651398]","[0.39592891931533813, 0.5985702276229858, -0.1162845715880394]"
"[0.6920318007469177, 0.7542256712913513, 8.924132544052554e-07]","[0.7400413751602173, 0.6236765384674072, -0.06424519419670105]","[0.6676552295684814, 0.47325384616851807, -0.07759716361761093]","[0.5266939401626587, 0.42063653469085693, -0.08678073436021805]","[0.4141979217529297, 0.4514816105365753, -0.09247396141290665]","[0.5499036312103271, 0.3812934160232544, -0.03253874555230141]","[0.44014638662338257, 0.2472376823425293, -0.0537518635392189]","[0.36558252573013306, 0.17241521179676056, -0.07325012981891632]","[0.29874318838119507, 0.11050412058830261, -0.09017159044742584]","[0.4702224135398865, 0.4284748136997223, -0.03142695873975754]","[0.34894633293151855, 0.2866503596305847, -0.0507872998714447]","[0.28215643763542175, 0.2037164717912674, -0.07391778379678726]","[0.219870924949646, 0.1428128033876419, -0.09076046198606491]","[0.4238860309123993, 0.5010294914245605, -0.03742397949099541]","[0.31692901253700256, 0.40869367122650146, -0.09306258708238602]","[0.396239697933197, 0.43418240547180176, -0.1133885532617569]","[0.45953527092933655, 0.478065550327301, -0.10969718545675278]","[0.3941093981266022, 0.5930383205413818, -0.0483039990067482]","[0.32181864976882935, 0.5015230774879456, -0.10218925774097443]","[0.381327748298645, 0.5016178488731384, -0.10884104669094086]","[0.44520488381385803, 0.5367851853370667, -0.10147456079721451]"
"[0.4456268548965454, 0.9202425479888916, 1.7831943068813416e-06]","[0.5651840567588806, 0.8696856498718262, -0.10962466895580292]","[0.626903772354126, 0.7077463865280151, -0.1456630825996399]","[0.5241712927818298, 0.5860443115234375, -0.16699083149433136]","[0.392951101064682, 0.5311292409896851, -0.18223659694194794]","[0.5805346965789795, 0.48354828357696533, -0.0668591633439064]","[0.5839385986328125, 0.2900167405605316, -0.11127391457557678]","[0.5848708152770996, 0.1758807897567749, -0.1435869038105011]","[0.5805589556694031, 0.07568034529685974, -0.16665847599506378]","[0.4727020263671875, 0.4622132480144501, -0.05371013283729553]","[0.4874515235424042, 0.25903165340423584, -0.10421352088451385]","[0.5021385550498962, 0.13748645782470703, -0.14171898365020752]","[0.5060151815414429, 0.02959918975830078, -0.15796039998531342]","[0.38390055298805237, 0.4957250952720642, -0.0515190064907074]","[0.34116458892822266, 0.3457396924495697, -0.15457963943481445]","[0.3738246262073517, 0.4593954384326935, -0.175768181681633]","[0.3971218466758728, 0.5486919283866882, -0.1570625752210617]","[0.3071270287036896, 0.5762706398963928, -0.05612558871507645]","[0.28947731852531433, 0.5009818077087402, -0.16340339183807373]","[0.33514735102653503, 0.5900447368621826, -0.17543597519397736]","[0.3671349287033081, 0.666974663734436, -0.15566597878932953]"
"[0.6667181253433228, 0.8081027269363403, 7.655586387045332e-07]","[0.7019439339637756, 0.6577078700065613, -0.0848291665315628]","[0.6451389193534851, 0.4993278384208679, -0.08395340293645859]","[0.5243521332740784, 0.4437640607357025, -0.0718056857585907]","[0.41044169664382935, 0.43263480067253113, -0.05200277268886566]","[0.5729732513427734, 0.37949180603027344, 0.009810642339289188]","[0.4741939902305603, 0.24041104316711426, -0.005474399775266647]","[0.39950132369995117, 0.15402334928512573, -0.021552734076976776]","[0.34109213948249817, 0.0860547125339508, -0.033058781176805496]","[0.4951786994934082, 0.43246325850486755, 0.02129509672522545]","[0.3850090205669403, 0.28059375286102295, 0.007336075883358717]","[0.3161108195781708, 0.18885141611099243, -0.014446014538407326]","[0.2525862455368042, 0.1126897931098938, -0.024790586903691292]","[0.4347858428955078, 0.5139111876487732, 0.016055665910243988]","[0.3503943681716919, 0.4313064515590668, -0.06098580360412598]","[0.4308652877807617, 0.517340898513794, -0.09662190824747086]","[0.4863087236881256, 0.5631663203239441, -0.09267798066139221]","[0.384494811296463, 0.6100583672523499, 0.005265191663056612]","[0.32052719593048096, 0.5398916006088257, -0.07430840283632278]","[0.3891744911670685, 0.5904035568237305, -0.09597197920084]","[0.44621342420578003, 0.6281158328056335, -0.09376944601535797]"
"[0.5992619395256042, 0.7935165762901306, 8.351887004209857e-07]","[0.680010199546814, 0.6921738386154175, -0.06479832530021667]","[0.6752496957778931, 0.5524239540100098, -0.08830136805772781]","[0.5717668533325195, 0.4754287004470825, -0.10902196913957596]","[0.4609866142272949, 0.4608227014541626, -0.12690024077892303]","[0.5587289333343506, 0.3998929262161255, -0.04174751415848732]","[0.5026776194572449, 0.24272647500038147, -0.07192379981279373]","[0.46020081639289856, 0.15124458074569702, -0.09573747217655182]","[0.42407751083374023, 0.0794004499912262, -0.11406002938747406]","[0.471343070268631, 0.4230526089668274, -0.04455994442105293]","[0.39718127250671387, 0.2543126940727234, -0.07458143681287766]","[0.37191736698150635, 0.14801572263240814, -0.10497500747442245]","[0.3451812267303467, 0.06923270225524902, -0.12592199444770813]","[0.4145609736442566, 0.48111608624458313, -0.05469249561429024]","[0.33325672149658203, 0.36058682203292847, -0.11808416992425919]","[0.4140753746032715, 0.38922905921936035, -0.1491718888282776]","[0.474762499332428, 0.44060277938842773, -0.15372785925865173]","[0.37363147735595703, 0.5621187090873718, -0.06903841346502304]","[0.3425023555755615, 0.46144556999206543, -0.1299031674861908]","[0.40684017539024353, 0.47867584228515625, -0.14538009464740753]","[0.4616861045360565, 0.5258609056472778, -0.14466799795627594]"
