Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5684714317321777, 0.6447160243988037, 1.297207631978381e-06]","[0.6455597281455994, 0.5006850361824036, -0.17242799699306488]","[0.6187794804573059, 0.3089768588542938, -0.36302968859672546]","[0.5816488862037659, 0.230887770652771, -0.5215632915496826]","[0.5450471043586731, 0.22701495885849, -0.6879368424415588]","[0.4001227617263794, 0.21809807419776917, -0.5411131978034973]","[0.3768460750579834, 0.13473638892173767, -0.7315921187400818]","[0.49076294898986816, 0.19539928436279297, -0.8330859541893005]","[0.5934643745422363, 0.26759180426597595, -0.8990597724914551]","[0.28585439920425415, 0.3398699462413788, -0.5369572043418884]","[0.2646317780017853, 0.29028165340423584, -0.7309058904647827]","[0.4333043396472931, 0.3871787190437317, -0.7995911240577698]","[0.5656523108482361, 0.4651823043823242, -0.8592187166213989]","[0.2265017330646515, 0.49058371782302856, -0.5252249240875244]","[0.230328768491745, 0.4475826025009155, -0.7047446966171265]","[0.3933395743370056, 0.5333598256111145, -0.7562461495399475]","[0.5124954581260681, 0.5829569697380066, -0.7860147356987]","[0.21197494864463806, 0.6514139175415039, -0.5203447341918945]","[0.22957870364189148, 0.6248220801353455, -0.6649993658065796]","[0.3413950204849243, 0.6529030799865723, -0.7136027812957764]","[0.4399600625038147, 0.6655091643333435, -0.748390793800354]"
"[0.610510528087616, 0.49783116579055786, -1.8245114006276708e-06]","[0.7142704725265503, 0.4682844877243042, -0.18171367049217224]","[0.7705660462379456, 0.3844323754310608, -0.3042190372943878]","[0.7202516794204712, 0.35011449456214905, -0.3966776728630066]","[0.6154562830924988, 0.3818323612213135, -0.4799603521823883]","[0.7035323977470398, 0.16605976223945618, -0.3193555474281311]","[0.7090013027191162, 0.13761061429977417, -0.4786273241043091]","[0.6895807385444641, 0.31578338146209717, -0.5481719374656677]","[0.6728267669677734, 0.4823468327522278, -0.5768789052963257]","[0.5629066824913025, 0.13783758878707886, -0.2851182520389557]","[0.5535149574279785, 0.13363659381866455, -0.4571338891983032]","[0.5473252534866333, 0.3468499779701233, -0.5027196407318115]","[0.557513952255249, 0.5120837092399597, -0.5161219239234924]","[0.4258842468261719, 0.15997153520584106, -0.26278939843177795]","[0.4039575755596161, 0.16415341198444366, -0.43483346700668335]","[0.4289323091506958, 0.37213945388793945, -0.46165260672569275]","[0.46195483207702637, 0.5383564829826355, -0.4534873962402344]","[0.29584836959838867, 0.2280864119529724, -0.2500927746295929]","[0.2938147485256195, 0.2619134783744812, -0.38798412680625916]","[0.33005303144454956, 0.41766202449798584, -0.4231415390968323]","[0.3578767478466034, 0.5504931211471558, -0.4299335777759552]"
"[0.4069763123989105, 0.7548714280128479, 1.507566935288196e-06]","[0.5945050716400146, 0.7405474185943604, -0.036643221974372864]","[0.7233266234397888, 0.5482435822486877, -0.06467735022306442]","[0.7041497230529785, 0.38196516036987305, -0.10515826940536499]","[0.6599962711334229, 0.24764403700828552, -0.13657498359680176]","[0.6900326013565063, 0.343650221824646, -0.0038857371546328068]","[0.7767010927200317, 0.2568292021751404, -0.09544505178928375]","[0.846792995929718, 0.36410054564476013, -0.13842342793941498]","[0.8369108438491821, 0.49369341135025024, -0.14649556577205658]","[0.5876436233520508, 0.29109928011894226, -0.03761109709739685]","[0.7089899182319641, 0.11796125769615173, -0.12076833099126816]","[0.781324565410614, 0.23901334404945374, -0.13595888018608093]","[0.7828657031059265, 0.34567272663116455, -0.12108664959669113]","[0.45770812034606934, 0.27885493636131287, -0.08644817024469376]","[0.6182695627212524, 0.21722233295440674, -0.19750215113162994]","[0.609830379486084, 0.4139730632305145, -0.15868982672691345]","[0.5447086095809937, 0.49298378825187683, -0.09593632072210312]","[0.3241126537322998, 0.3134579062461853, -0.1375724971294403]","[0.4895544648170471, 0.2958987355232239, -0.22239185869693756]","[0.5020902156829834, 0.43528586626052856, -0.18412302434444427]","[0.44651979207992554, 0.4819420278072357, -0.13129331171512604]"
"[0.5164480805397034, 0.7071112394332886, 1.2166850638095639e-06]","[0.6808385848999023, 0.63548743724823, -0.07615210860967636]","[0.7746019959449768, 0.42703354358673096, -0.12635456025600433]","[0.70339035987854, 0.2769532799720764, -0.17461749911308289]","[0.6186311841011047, 0.17754285037517548, -0.20898818969726562]","[0.6681011319160461, 0.16908146440982819, -0.09889194369316101]","[0.761136531829834, 0.11594980955123901, -0.22521036863327026]","[0.812566876411438, 0.27289390563964844, -0.2811545133590698]","[0.7948217391967773, 0.4026583433151245, -0.2948787808418274]","[0.5272611975669861, 0.15541304647922516, -0.12044836580753326]","[0.6448397636413574, 0.0807165652513504, -0.25756216049194336]","[0.7283216118812561, 0.2673777937889099, -0.2933769226074219]","[0.7390893697738647, 0.4048452377319336, -0.2844846844673157]","[0.39323890209198, 0.19857816398143768, -0.15481151640415192]","[0.5477128028869629, 0.20782098174095154, -0.31060686707496643]","[0.6302991509437561, 0.4258918762207031, -0.30399084091186523]","[0.6429197788238525, 0.5541377067565918, -0.2568964958190918]","[0.2739287316799164, 0.2890179753303528, -0.1926722675561905]","[0.45879366993904114, 0.34515202045440674, -0.31642159819602966]","[0.5542747974395752, 0.5041795372962952, -0.31223970651626587]","[0.5854066610336304, 0.5963706970214844, -0.27677738666534424]"
"[0.3119247853755951, 0.7560446262359619, 1.341883717032033e-06]","[0.5421905517578125, 0.759144127368927, -0.019963640719652176]","[0.7008363604545593, 0.5801665186882019, -0.049835871905088425]","[0.7214138507843018, 0.4002026319503784, -0.09693528711795807]","[0.7148075103759766, 0.2538457214832306, -0.13530857861042023]","[0.7185465693473816, 0.4095311164855957, -0.006791308056563139]","[0.8265416026115417, 0.3049861192703247, -0.09621873497962952]","[0.8752162456512451, 0.424310564994812, -0.12856756150722504]","[0.8323054313659668, 0.5513487458229065, -0.12775540351867676]","[0.6181967854499817, 0.3364511728286743, -0.05235113576054573]","[0.7765705585479736, 0.16842305660247803, -0.13677282631397247]","[0.8016666769981384, 0.30970489978790283, -0.1399756222963333]","[0.7627688050270081, 0.4132879376411438, -0.11402466893196106]","[0.4920274019241333, 0.2976731061935425, -0.11153227090835571]","[0.6586070656776428, 0.25711286067962646, -0.22410635650157928]","[0.6103739738464355, 0.4454902708530426, -0.18292869627475739]","[0.5320858359336853, 0.5006214380264282, -0.11789064854383469]","[0.35212862491607666, 0.2956179976463318, -0.17166227102279663]","[0.5166510939598083, 0.3075851798057556, -0.2551829516887665]","[0.5058296322822571, 0.44272130727767944, -0.2162008285522461]","[0.4465489685535431, 0.4731786251068115, -0.1629931628704071]"
"[0.3961147964000702, 0.806567370891571, 7.250328621921653e-07]","[0.5658155679702759, 0.7787513732910156, -0.04699260741472244]","[0.7125675082206726, 0.5613362789154053, -0.08339337259531021]","[0.7091244459152222, 0.3696569800376892, -0.1287352293729782]","[0.6846497058868408, 0.21417753398418427, -0.15975479781627655]","[0.6672894954681396, 0.3316839635372162, -0.019353210926055908]","[0.8132267594337463, 0.24196437001228333, -0.14726728200912476]","[0.8623439073562622, 0.39756742119789124, -0.20243433117866516]","[0.8053136467933655, 0.5334841012954712, -0.20765726268291473]","[0.5690242648124695, 0.27720940113067627, -0.05249614268541336]","[0.7777270078659058, 0.14903444051742554, -0.15757322311401367]","[0.8153663873672485, 0.328054279088974, -0.16988059878349304]","[0.7772082686424255, 0.4133000373840332, -0.14582206308841705]","[0.45090216398239136, 0.2669087052345276, -0.10481561720371246]","[0.6577658653259277, 0.2775242328643799, -0.23867452144622803]","[0.610251247882843, 0.4944343864917755, -0.20243795216083527]","[0.5171753168106079, 0.53159499168396, -0.13667896389961243]","[0.3278653621673584, 0.2990763187408447, -0.15896129608154297]","[0.5264200568199158, 0.3300052583217621, -0.2446610927581787]","[0.5052199363708496, 0.4722334146499634, -0.1970513015985489]","[0.4242955148220062, 0.48112165927886963, -0.13811609148979187]"
"[0.639268159866333, 0.7118654251098633, 1.0326542678740225e-06]","[0.7200477719306946, 0.5380350351333618, -0.03248637542128563]","[0.6243429780006409, 0.33553552627563477, -0.0700773149728775]","[0.4639793932437897, 0.26590269804000854, -0.11901067197322845]","[0.33159661293029785, 0.22010678052902222, -0.15920598804950714]","[0.4491962492465973, 0.25325536727905273, -0.04385059326887131]","[0.42735394835472107, 0.11588214337825775, -0.1535482257604599]","[0.5626221299171448, 0.124739870429039, -0.1998220682144165]","[0.666161298751831, 0.21685852110385895, -0.20564931631088257]","[0.3426496386528015, 0.3249080181121826, -0.08228600770235062]","[0.29504263401031494, 0.11689557135105133, -0.17798791825771332]","[0.4555533826351166, 0.15003637969493866, -0.182905912399292]","[0.5420035123825073, 0.22607317566871643, -0.15675297379493713]","[0.27029451727867126, 0.4296255111694336, -0.13417527079582214]","[0.33247992396354675, 0.25790509581565857, -0.25062283873558044]","[0.4919586181640625, 0.3718496263027191, -0.202811598777771]","[0.5143318176269531, 0.4629083573818207, -0.13251063227653503]","[0.2373662292957306, 0.5571696162223816, -0.18795204162597656]","[0.33175456523895264, 0.40467602014541626, -0.2688445746898651]","[0.44754165410995483, 0.4690660238265991, -0.22298991680145264]","[0.4506264626979828, 0.5365613698959351, -0.16479577124118805]"
"[0.5733020305633545, 0.4236176908016205, -7.545758080595988e-07]","[0.6216336488723755, 0.4749569296836853, -0.06468162685632706]","[0.7016783952713013, 0.5170708298683167, -0.13012370467185974]","[0.733859658241272, 0.5672447085380554, -0.19511136412620544]","[0.7464383840560913, 0.571570634841919, -0.2593287527561188]","[0.8931827545166016, 0.3292335867881775, -0.09819576144218445]","[0.8973128199577332, 0.4318455457687378, -0.2029815912246704]","[0.8231292366981506, 0.53233802318573, -0.27592748403549194]","[0.7550934553146362, 0.5873051881790161, -0.31910330057144165]","[0.8396077156066895, 0.26256662607192993, -0.11946102231740952]","[0.8387411236763, 0.3504263162612915, -0.2166321724653244]","[0.7571584582328796, 0.47153985500335693, -0.25659433007240295]","[0.6995303630828857, 0.5217647552490234, -0.27519455552101135]","[0.7376477718353271, 0.22894951701164246, -0.1501641720533371]","[0.7106802463531494, 0.2858744263648987, -0.2509704828262329]","[0.6222131252288818, 0.4112505316734314, -0.24622181057929993]","[0.5677649974822998, 0.4546295404434204, -0.22713862359523773]","[0.6181833744049072, 0.2278711199760437, -0.18548034131526947]","[0.545738935470581, 0.2785073220729828, -0.2597675621509552]","[0.48491811752319336, 0.349068820476532, -0.25241875648498535]","[0.45170003175735474, 0.3624833822250366, -0.23465894162654877]"
"[0.4048651158809662, 0.7877764701843262, -4.966296387465263e-07]","[0.5925625562667847, 0.7774974703788757, -0.0669335424900055]","[0.7761653661727905, 0.5668388605117798, -0.09983400255441666]","[0.7487912178039551, 0.361948698759079, -0.12967808544635773]","[0.6844778060913086, 0.22204284369945526, -0.13833217322826385]","[0.7083958387374878, 0.3506394624710083, -0.06180000305175781]","[0.8654979467391968, 0.2614894211292267, -0.18770276010036469]","[0.8560388088226318, 0.40970513224601746, -0.2210342288017273]","[0.7872006893157959, 0.4870055317878723, -0.22203116118907928]","[0.5740348696708679, 0.2856774628162384, -0.08707793802022934]","[0.7935623526573181, 0.177096888422966, -0.24481859803199768]","[0.7690981030464172, 0.3925359547138214, -0.27199235558509827]","[0.6938655972480774, 0.4694780111312866, -0.24680863320827484]","[0.43914055824279785, 0.2826051712036133, -0.12596693634986877]","[0.6183698177337646, 0.27878138422966003, -0.28218206763267517]","[0.5847766995429993, 0.5170294046401978, -0.2451273649930954]","[0.5012929439544678, 0.5597214698791504, -0.17818576097488403]","[0.301119327545166, 0.3213023543357849, -0.16716833412647247]","[0.4655454754829407, 0.3721863031387329, -0.2669125199317932]","[0.4548404812812805, 0.5284662842750549, -0.23330315947532654]","[0.38814544677734375, 0.528544008731842, -0.18319936096668243]"
"[0.7825090885162354, 0.3533300459384918, -9.41941948440217e-07]","[0.7375714778900146, 0.3137512803077698, -0.07854779809713364]","[0.7144514918327332, 0.3101004958152771, -0.15491142868995667]","[0.7229782342910767, 0.3890686631202698, -0.22065968811511993]","[0.7270468473434448, 0.4725339710712433, -0.28300055861473083]","[0.8316323161125183, 0.20571139454841614, -0.167682483792305]","[0.784900963306427, 0.32986176013946533, -0.2637619972229004]","[0.7315404415130615, 0.3969513773918152, -0.3307933211326599]","[0.6787779331207275, 0.4387223720550537, -0.3711279332637787]","[0.8998976945877075, 0.24569420516490936, -0.1698305457830429]","[0.8196014761924744, 0.42656391859054565, -0.25738799571990967]","[0.7418150305747986, 0.4831559658050537, -0.28922995924949646]","[0.6725689172744751, 0.5013033747673035, -0.3072527348995209]","[0.9371873140335083, 0.31154507398605347, -0.17453765869140625]","[0.8314695358276367, 0.49684417247772217, -0.24302493035793304]","[0.7388226985931396, 0.5317704677581787, -0.23608174920082092]","[0.6693256497383118, 0.5262614488601685, -0.22535309195518494]","[0.9555677175521851, 0.38253939151763916, -0.1877235770225525]","[0.8606321215629578, 0.5268815755844116, -0.2353842407464981]","[0.7776364088058472, 0.5456057786941528, -0.22660212218761444]","[0.7228718996047974, 0.529388964176178, -0.21352770924568176]"
"[0.3862018585205078, 0.5874117612838745, -2.3560157842439367e-06]","[0.40263932943344116, 0.5765624642372131, -0.09693977236747742]","[0.3933437466621399, 0.5898523330688477, -0.17767596244812012]","[0.36699897050857544, 0.5952719449996948, -0.24362094700336456]","[0.32966095209121704, 0.5523284673690796, -0.30937257409095764]","[0.21869924664497375, 0.6372092366218567, -0.23993992805480957]","[0.41283756494522095, 0.5699449777603149, -0.3466925323009491]","[0.573881208896637, 0.5640164613723755, -0.39732664823532104]","[0.6797150373458862, 0.5823670029640198, -0.42056986689567566]","[0.1960850954055786, 0.6958885192871094, -0.23040159046649933]","[0.45525866746902466, 0.59855055809021, -0.3338944911956787]","[0.6340829133987427, 0.5957838296890259, -0.3652052581310272]","[0.7328875064849854, 0.6141180992126465, -0.38070401549339294]","[0.21155862510204315, 0.7355384230613708, -0.21884582936763763]","[0.45238637924194336, 0.6617803573608398, -0.32288703322410583]","[0.6085308790206909, 0.6566288471221924, -0.330693781375885]","[0.7000744938850403, 0.6761289238929749, -0.3216809332370758]","[0.2651698589324951, 0.7697567939758301, -0.21081295609474182]","[0.40819716453552246, 0.7381967306137085, -0.27932944893836975]","[0.5107771158218384, 0.7207984924316406, -0.2697199285030365]","[0.5765670537948608, 0.7270781397819519, -0.2495640367269516]"
"[0.43878209590911865, 0.7157299518585205, 1.0478320291440468e-06]","[0.6371266841888428, 0.6787761449813843, -0.04101157560944557]","[0.7430723905563354, 0.48840901255607605, -0.061599962413311005]","[0.7134771347045898, 0.336530864238739, -0.08747906982898712]","[0.6417747735977173, 0.22471082210540771, -0.10161623358726501]","[0.6686815023422241, 0.3118254542350769, -0.02474849857389927]","[0.742168128490448, 0.18457278609275818, -0.09114096313714981]","[0.8215190172195435, 0.2683563828468323, -0.1091742143034935]","[0.8190599679946899, 0.379521906375885, -0.10143525898456573]","[0.5739901065826416, 0.28136393427848816, -0.047463998198509216]","[0.6565038561820984, 0.05379617214202881, -0.11278624087572098]","[0.7482208013534546, 0.15919193625450134, -0.11374662816524506]","[0.749844491481781, 0.27305370569229126, -0.08883707225322723]","[0.4643811583518982, 0.2728235721588135, -0.0823596939444542]","[0.58754563331604, 0.14608244597911835, -0.1766689121723175]","[0.6094969511032104, 0.3262072503566742, -0.14189797639846802]","[0.5557224750518799, 0.4081387519836426, -0.08257370442152023]","[0.3542494773864746, 0.2962896227836609, -0.11974442005157471]","[0.4976400136947632, 0.22441750764846802, -0.1957964152097702]","[0.5278499126434326, 0.3541041910648346, -0.16262535750865936]","[0.47357794642448425, 0.41548269987106323, -0.11320602148771286]"
