Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.25464287400245667, 0.831274151802063, 1.2687653452303493e-06]","[0.39153414964675903, 0.8716757297515869, -0.0828002467751503]","[0.5527608394622803, 0.7868610620498657, -0.11403149366378784]","[0.5733535289764404, 0.6135390996932983, -0.13798968493938446]","[0.503772497177124, 0.49219822883605957, -0.16081680357456207]","[0.6580811738967896, 0.6289036273956299, -0.0773981437087059]","[0.8212343454360962, 0.5246647596359253, -0.1184125766158104]","[0.9226887226104736, 0.455929160118103, -0.15055304765701294]","[1.0032386779785156, 0.3966953754425049, -0.17895694077014923]","[0.594237208366394, 0.5309868454933167, -0.08191129565238953]","[0.7254624366760254, 0.3825992941856384, -0.12489070743322372]","[0.81098473072052, 0.3048259913921356, -0.16745100915431976]","[0.8803144693374634, 0.23642846941947937, -0.20066136121749878]","[0.501129150390625, 0.4823218584060669, -0.0954335406422615]","[0.589706301689148, 0.3595682978630066, -0.172775998711586]","[0.5659839510917664, 0.43367016315460205, -0.21648390591144562]","[0.5274074673652649, 0.4946880638599396, -0.23135659098625183]","[0.38310888409614563, 0.46060144901275635, -0.11490850895643234]","[0.42489421367645264, 0.3182624876499176, -0.1870025247335434]","[0.4593053162097931, 0.2258605659008026, -0.22592292726039886]","[0.48206084966659546, 0.13584747910499573, -0.2485126107931137]"
"[0.765296459197998, 0.7425961494445801, 1.4797834637647611e-06]","[0.8261586427688599, 0.631079912185669, -0.11132161319255829]","[0.7917531728744507, 0.492911159992218, -0.16396595537662506]","[0.6539379954338074, 0.45921486616134644, -0.20394232869148254]","[0.5307637453079224, 0.48428988456726074, -0.2375606745481491]","[0.6300345063209534, 0.34685567021369934, -0.10410486906766891]","[0.5493867993354797, 0.19139491021633148, -0.1547674983739853]","[0.4934210181236267, 0.09550094604492188, -0.18533161282539368]","[0.44615036249160767, 0.027060717344284058, -0.20461247861385345]","[0.5275749564170837, 0.4018833041191101, -0.09028169512748718]","[0.3989189863204956, 0.2703236937522888, -0.14599104225635529]","[0.31879374384880066, 0.18295598030090332, -0.18404556810855865]","[0.24449333548545837, 0.10695770382881165, -0.20566044747829437]","[0.4691186547279358, 0.47992759943008423, -0.08660151809453964]","[0.34844696521759033, 0.3965676724910736, -0.1632862389087677]","[0.3967335522174835, 0.416742205619812, -0.18906272947788239]","[0.44244328141212463, 0.45032235980033875, -0.1874862164258957]","[0.436607301235199, 0.58071368932724, -0.09204325824975967]","[0.30361485481262207, 0.5393543839454651, -0.15707914531230927]","[0.21518179774284363, 0.510958194732666, -0.1829456090927124]","[0.1362079381942749, 0.4880000948905945, -0.19052305817604065]"
"[0.544187605381012, 0.8645574450492859, 8.06068953806971e-07]","[0.6556047797203064, 0.7503013014793396, -0.061162032186985016]","[0.7015224695205688, 0.5887858271598816, -0.08526155352592468]","[0.6357192397117615, 0.43705207109451294, -0.10644847899675369]","[0.5337539911270142, 0.3914366364479065, -0.12203288078308105]","[0.6801579594612122, 0.4542531967163086, -0.038646548986434937]","[0.7360155582427979, 0.2741778492927551, -0.05370383337140083]","[0.7587095499038696, 0.17781633138656616, -0.05985526368021965]","[0.7689547538757324, 0.10462760925292969, -0.06718967854976654]","[0.5806752443313599, 0.4269428253173828, -0.038320183753967285]","[0.5610224008560181, 0.24224522709846497, -0.05201369524002075]","[0.5589772462844849, 0.1321934163570404, -0.06388739496469498]","[0.549445390701294, 0.03056958317756653, -0.07577747851610184]","[0.4943518340587616, 0.4479679763317108, -0.0455055758357048]","[0.47848784923553467, 0.30302298069000244, -0.07579458504915237]","[0.5366482734680176, 0.3704739511013031, -0.08943559974431992]","[0.5633949637413025, 0.4388463497161865, -0.0938812866806984]","[0.39760440587997437, 0.49809566140174866, -0.059821806848049164]","[0.3175898492336273, 0.38359707593917847, -0.09226132184267044]","[0.28505459427833557, 0.29446667432785034, -0.11557279527187347]","[0.25406473875045776, 0.21747846901416779, -0.13237468898296356]"
"[0.30222439765930176, 0.8686950206756592, 1.017963313643122e-06]","[0.46881362795829773, 0.8674672842025757, -0.07985207438468933]","[0.6300651431083679, 0.7664790749549866, -0.10138192772865295]","[0.6604670286178589, 0.6012692451477051, -0.11442497372627258]","[0.5620307922363281, 0.5086219906806946, -0.12245147675275803]","[0.6352525949478149, 0.5633794069290161, -0.048033565282821655]","[0.7607797384262085, 0.40335696935653687, -0.06087535247206688]","[0.8275526762008667, 0.31482231616973877, -0.06745163351297379]","[0.8733908534049988, 0.24002394080162048, -0.07567884773015976]","[0.5536671280860901, 0.488010048866272, -0.04170859605073929]","[0.635554313659668, 0.2964782416820526, -0.05897127091884613]","[0.7010020017623901, 0.2004278302192688, -0.07703907787799835]","[0.7496675252914429, 0.11372706294059753, -0.09127547591924667]","[0.4664064645767212, 0.4642080068588257, -0.044244781136512756]","[0.5327153205871582, 0.3160608112812042, -0.08668079227209091]","[0.5639916062355042, 0.40552589297294617, -0.11260491609573364]","[0.5680667161941528, 0.48351913690567017, -0.1205742210149765]","[0.35946959257125854, 0.4624100625514984, -0.05437316745519638]","[0.37781351804733276, 0.32149726152420044, -0.09553001821041107]","[0.3943833112716675, 0.22173553705215454, -0.12425673753023148]","[0.3967224955558777, 0.1285245716571808, -0.1436537206172943]"
"[0.8277062177658081, 0.7877188920974731, 1.0451618663864792e-06]","[0.848860502243042, 0.6500457525253296, -0.08542852848768234]","[0.7906973361968994, 0.5137438774108887, -0.1337086409330368]","[0.6320391297340393, 0.4613359868526459, -0.1736418902873993]","[0.5066900253295898, 0.4844701886177063, -0.21101900935173035]","[0.6535281538963318, 0.39947980642318726, -0.1216658279299736]","[0.5582739114761353, 0.20995472371578217, -0.18456953763961792]","[0.5080709457397461, 0.10517868399620056, -0.223921999335289]","[0.45801210403442383, 0.02610841393470764, -0.25027287006378174]","[0.5512338876724243, 0.4505876898765564, -0.11508560180664062]","[0.3864626884460449, 0.3059629797935486, -0.1708800494670868]","[0.307656466960907, 0.21812795102596283, -0.20454970002174377]","[0.2183752954006195, 0.13720089197158813, -0.2280462682247162]","[0.5050620436668396, 0.526898980140686, -0.11427884548902512]","[0.3905307650566101, 0.442282497882843, -0.1762915700674057]","[0.4991726577281952, 0.47581687569618225, -0.19302664697170258]","[0.5714465975761414, 0.5115960836410522, -0.19259832799434662]","[0.4742031693458557, 0.6365671157836914, -0.12044468522071838]","[0.3293774724006653, 0.5944617390632629, -0.17357754707336426]","[0.23152390122413635, 0.5657088756561279, -0.19596023857593536]","[0.1399679183959961, 0.5396303534507751, -0.20736242830753326]"
"[0.26170793175697327, 0.8495304584503174, 1.2548590575534035e-06]","[0.40435370802879333, 0.8726736307144165, -0.09542182832956314]","[0.5434475541114807, 0.7796364426612854, -0.13005346059799194]","[0.5678677558898926, 0.6123716831207275, -0.15584547817707062]","[0.5208209753036499, 0.48843199014663696, -0.17475014925003052]","[0.6595523953437805, 0.6013269424438477, -0.07078959047794342]","[0.8163601160049438, 0.46673712134361267, -0.10280780494213104]","[0.9058218002319336, 0.39075809717178345, -0.12102150917053223]","[0.9670134782791138, 0.3256232738494873, -0.1339576542377472]","[0.5806566476821899, 0.5055859684944153, -0.06204108148813248]","[0.6981526613235474, 0.33913522958755493, -0.09876063466072083]","[0.7737542390823364, 0.24468490481376648, -0.12562865018844604]","[0.8366035223007202, 0.16294974088668823, -0.1416490226984024]","[0.48695802688598633, 0.46172454953193665, -0.06372205168008804]","[0.571491003036499, 0.3159583806991577, -0.12487228214740753]","[0.5482455492019653, 0.4006500542163849, -0.13953527808189392]","[0.5181500911712646, 0.4747214913368225, -0.1318814754486084]","[0.3714127838611603, 0.4494819641113281, -0.07483021914958954]","[0.42093977332115173, 0.305703729391098, -0.13148370385169983]","[0.4495994746685028, 0.20936056971549988, -0.1542123556137085]","[0.47742801904678345, 0.12240949273109436, -0.16135068237781525]"
"[0.36695191264152527, 0.847817063331604, 1.1450607644292177e-06]","[0.48859894275665283, 0.8210819363594055, -0.11146456003189087]","[0.5662384629249573, 0.7086638808250427, -0.16279608011245728]","[0.5295349359512329, 0.5534912943840027, -0.20340709388256073]","[0.47181278467178345, 0.44566094875335693, -0.23937773704528809]","[0.6531507968902588, 0.5427436232566833, -0.11397319287061691]","[0.7764537334442139, 0.3836480379104614, -0.16726084053516388]","[0.8428100943565369, 0.28590357303619385, -0.20152947306632996]","[0.8908603191375732, 0.20092988014221191, -0.2258000522851944]","[0.5632501244544983, 0.46871140599250793, -0.09879061579704285]","[0.6259461045265198, 0.28364306688308716, -0.15155254304409027]","[0.6702653765678406, 0.1773337721824646, -0.1924470067024231]","[0.7074834108352661, 0.07646360993385315, -0.2201823890209198]","[0.47105711698532104, 0.45252862572669983, -0.09397432953119278]","[0.4916582703590393, 0.32116127014160156, -0.1637151539325714]","[0.487548828125, 0.41488441824913025, -0.2012624889612198]","[0.4800822138786316, 0.4862772524356842, -0.21193531155586243]","[0.36726701259613037, 0.46831414103507996, -0.09817306697368622]","[0.3551992177963257, 0.33497899770736694, -0.15382535755634308]","[0.3424765467643738, 0.24500998854637146, -0.1854320615530014]","[0.33667635917663574, 0.1641542911529541, -0.203203022480011]"
"[0.6404294371604919, 0.760074257850647, 1.4311475524664274e-06]","[0.7164928913116455, 0.6898024082183838, -0.11853456497192383]","[0.7081173062324524, 0.583158552646637, -0.1814732849597931]","[0.5826963186264038, 0.5254788398742676, -0.22907483577728271]","[0.46893805265426636, 0.5056846737861633, -0.2706443965435028]","[0.6326482892036438, 0.3847770690917969, -0.14171351492404938]","[0.5925897359848022, 0.2143719345331192, -0.2121066451072693]","[0.5611595511436462, 0.11307448148727417, -0.25575530529022217]","[0.5279687643051147, 0.03682175278663635, -0.283028781414032]","[0.5179121494293213, 0.4108869433403015, -0.1267930120229721]","[0.4394330084323883, 0.2519990801811218, -0.200361430644989]","[0.38415443897247314, 0.14805905520915985, -0.24799108505249023]","[0.33582520484924316, 0.05913364887237549, -0.275197297334671]","[0.4399718642234802, 0.47460684180259705, -0.12084035575389862]","[0.34745150804519653, 0.3737460970878601, -0.20468777418136597]","[0.37532123923301697, 0.3914286196231842, -0.2344665676355362]","[0.40760743618011475, 0.41796666383743286, -0.23713110387325287]","[0.3874775767326355, 0.5650763511657715, -0.12388274073600769]","[0.28034257888793945, 0.49762916564941406, -0.19350942969322205]","[0.2059272825717926, 0.4579083025455475, -0.21784792840480804]","[0.14534899592399597, 0.42276814579963684, -0.22390961647033691]"
"[0.5338112711906433, 0.9537801146507263, 1.062541855390009e-06]","[0.6464030742645264, 0.8670556545257568, -0.10407428443431854]","[0.6854304075241089, 0.6954037547111511, -0.13963161408901215]","[0.6156861186027527, 0.5614334344863892, -0.16858826577663422]","[0.5179473161697388, 0.4726373553276062, -0.1911400556564331]","[0.6827166676521301, 0.46515947580337524, -0.0464911088347435]","[0.7242425680160522, 0.2724214196205139, -0.07278569787740707]","[0.7453504204750061, 0.15609222650527954, -0.09298133850097656]","[0.7523908019065857, 0.06227654218673706, -0.11030909419059753]","[0.5653865337371826, 0.4458790421485901, -0.040159620344638824]","[0.545337975025177, 0.24866414070129395, -0.0781848356127739]","[0.5398901104927063, 0.12577655911445618, -0.1147284209728241]","[0.5268628001213074, 0.02790600061416626, -0.13884419202804565]","[0.4583057165145874, 0.47812116146087646, -0.04842429235577583]","[0.4251503348350525, 0.31703561544418335, -0.12142030894756317]","[0.46222931146621704, 0.3854668140411377, -0.15948162972927094]","[0.4853389859199524, 0.4538193643093109, -0.16843941807746887]","[0.35627835988998413, 0.5418770909309387, -0.06670115888118744]","[0.2993199825286865, 0.3999175429344177, -0.13173115253448486]","[0.26804646849632263, 0.30603331327438354, -0.16702286899089813]","[0.2432989776134491, 0.2192569226026535, -0.1859874427318573]"
"[0.6101259589195251, 0.9144299030303955, 7.625187663506949e-07]","[0.7170122861862183, 0.8136404156684875, -0.05762156844139099]","[0.745730996131897, 0.649779200553894, -0.08597629517316818]","[0.6263227462768555, 0.5356464385986328, -0.11364463716745377]","[0.500951886177063, 0.5015945434570312, -0.14111198484897614]","[0.6864395141601562, 0.4723859429359436, -0.0669727772474289]","[0.7078709006309509, 0.2722685933113098, -0.1085745245218277]","[0.7139768004417419, 0.15453314781188965, -0.1353151947259903]","[0.717099666595459, 0.054341018199920654, -0.15990087389945984]","[0.5753867030143738, 0.472766250371933, -0.08153040707111359]","[0.502975583076477, 0.2687707245349884, -0.13929443061351776]","[0.47459879517555237, 0.14511331915855408, -0.1816094070672989]","[0.438680499792099, 0.04665184020996094, -0.21089905500411987]","[0.48993635177612305, 0.5270053148269653, -0.10190245509147644]","[0.44118940830230713, 0.4020879566669464, -0.18800193071365356]","[0.49850571155548096, 0.47970739006996155, -0.22685958445072174]","[0.5294812917709351, 0.5522980093955994, -0.23662777245044708]","[0.41395998001098633, 0.6087830066680908, -0.1251239776611328]","[0.3044752776622772, 0.5018517971038818, -0.19997654855251312]","[0.2422690987586975, 0.4184911251068115, -0.23563292622566223]","[0.181113600730896, 0.3372630774974823, -0.25502294301986694]"
"[0.24670851230621338, 0.8407894968986511, 1.3230416016085655e-06]","[0.3913641571998596, 0.8672388792037964, -0.10207775980234146]","[0.5426186323165894, 0.7655888795852661, -0.12824343144893646]","[0.5724735856056213, 0.6019607782363892, -0.1443299651145935]","[0.5312340259552002, 0.4739559590816498, -0.15222446620464325]","[0.6619638204574585, 0.5859436988830566, -0.045980896800756454]","[0.8209748268127441, 0.46129006147384644, -0.0644662156701088]","[0.9105591177940369, 0.38785067200660706, -0.07614361494779587]","[0.9730246067047119, 0.3243143558502197, -0.08610522747039795]","[0.5839751958847046, 0.494986355304718, -0.03206080198287964]","[0.7010135054588318, 0.3342239260673523, -0.05945296958088875]","[0.782142162322998, 0.24013623595237732, -0.08932919055223465]","[0.8392770290374756, 0.16316565871238708, -0.10800158977508545]","[0.4877978563308716, 0.4519038200378418, -0.031019439920783043]","[0.5782337188720703, 0.31108468770980835, -0.09441707283258438]","[0.5636115670204163, 0.38047271966934204, -0.126390740275383]","[0.5338917970657349, 0.4408540725708008, -0.12896835803985596]","[0.37607258558273315, 0.43606892228126526, -0.03895909711718559]","[0.4254496097564697, 0.2932581305503845, -0.09927240759134293]","[0.45376861095428467, 0.20184683799743652, -0.13254013657569885]","[0.4781336784362793, 0.11725163459777832, -0.14689324796199799]"
"[0.3347008228302002, 0.9053570032119751, 1.1527964716151473e-06]","[0.47371459007263184, 0.8811848163604736, -0.0835033729672432]","[0.5915175676345825, 0.7723760604858398, -0.12270434945821762]","[0.5822377800941467, 0.6079202890396118, -0.15453903377056122]","[0.5141798853874207, 0.49969249963760376, -0.18241317570209503]","[0.655193567276001, 0.5975262522697449, -0.09571405500173569]","[0.8035799264907837, 0.44936829805374146, -0.14159245789051056]","[0.8872035145759583, 0.3628860414028168, -0.16844555735588074]","[0.9483894109725952, 0.2839965522289276, -0.18807223439216614]","[0.568674623966217, 0.5252480506896973, -0.09464380145072937]","[0.6473320126533508, 0.32573121786117554, -0.14578065276145935]","[0.7062594890594482, 0.21635529398918152, -0.1821713149547577]","[0.7465412616729736, 0.11228740215301514, -0.20568834245204926]","[0.47536778450012207, 0.5103731155395508, -0.10042454302310944]","[0.5188199281692505, 0.3782132863998413, -0.17553047835826874]","[0.5300226211547852, 0.48261457681655884, -0.20554693043231964]","[0.5212447643280029, 0.5588974356651306, -0.20862977206707]","[0.3656524121761322, 0.5211895108222961, -0.1119253858923912]","[0.3538438677787781, 0.3724648058414459, -0.17581665515899658]","[0.3476753532886505, 0.27298733592033386, -0.20420758426189423]","[0.33987098932266235, 0.17567387223243713, -0.21710321307182312]"
